t_s,envelope_uV
46.610,171.1227
46.620,175.7480
46.630,179.1700
46.640,175.4510
46.650,169.5904
46.660,170.9240
46.670,173.0577
46.680,180.6448
46.690,174.8426
46.700,173.0513
46.710,180.1654
46.720,169.6128
46.730,175.3473
46.740,175.8770
46.750,174.8913
46.760,179.7761
46.770,174.5676
46.780,169.7899
46.790,172.3282
46.800,172.3063
46.810,168.5697
46.820,173.2740
46.830,170.3707
46.840,174.3492
46.850,180.8629
46.860,174.0306
46.870,176.4713
46.880,178.4887
46.890,169.8487
46.900,179.1125
46.910,177.0161
46.920,180.6463
46.930,168.5438
46.940,168.4840
46.950,169.0453
46.960,169.2384
46.970,174.7484
46.980,179.0713
46.990,178.9863
47.000,62.5573
47.010,71.1320
47.020,61.4965
47.030,62.5914
47.040,72.1061
47.050,65.9595
47.060,66.1037
47.070,71.9678
47.080,63.2601
47.090,72.2191
47.100,72.7825
47.110,70.1401
47.120,66.2244
47.130,66.2607
47.140,67.0246
47.150,74.7094
47.160,66.1602
47.170,71.4840
47.180,69.6456
47.190,72.5962
47.200,66.1958
47.210,71.0670
47.220,77.9687
47.230,66.4194
47.240,74.8881
47.250,66.8776
47.260,78.3734
47.270,69.2288
47.280,76.3932
47.290,71.7372
47.300,75.9168
47.310,72.3084
47.320,74.4106
47.330,76.2764
47.340,69.8645
47.350,75.5833
47.360,75.2488
47.370,70.9330
47.380,74.8255
47.390,71.1645
47.400,72.2376
47.410,79.8135
47.420,68.3161
47.430,69.4553
47.440,74.6100
47.450,80.2478
47.460,71.9101
47.470,74.1588
47.480,79.3253
47.490,75.6484
47.500,75.0174
47.510,70.9397
47.520,71.4132
47.530,70.9858
47.540,80.8509
47.550,79.2022
47.560,73.7454
47.570,81.0444
47.580,76.3654
47.590,70.0183
47.600,69.5650
47.610,71.2782
47.620,74.7757
47.630,69.9058
47.640,78.0294
47.650,73.0759
47.660,68.9708
47.670,76.9283
47.680,70.3751
47.690,74.1839
47.700,70.0536
47.710,79.4030
47.720,73.6676
47.730,66.7017
47.740,67.6715
47.750,76.8237
47.760,69.3448
47.770,77.2537
47.780,68.2935
47.790,67.7589
47.800,77.6262
47.810,72.3823
47.820,65.4429
47.830,75.4659
47.840,73.7070
47.850,75.9959
47.860,69.0652
47.870,72.3671
47.880,75.3431
47.890,74.1554
47.900,74.2959
47.910,73.3487
47.920,69.5855
47.930,70.1145
47.940,70.1521
47.950,65.9941
47.960,67.5871
47.970,67.4644
47.980,72.2543
47.990,70.7123
48.000,63.4037
48.010,68.0473
48.020,71.4903
48.030,60.5964
48.040,62.6002
48.050,65.6835
48.060,65.8487
48.070,68.9767
48.080,60.7009
48.090,70.9840
48.100,65.4273
48.110,70.3215
48.120,64.0831
48.130,70.6796
48.140,62.4786
48.150,64.9244
48.160,62.3749
48.170,62.1975
48.180,62.4823
48.190,69.4415
48.200,64.6028
48.210,60.3061
48.220,69.7028
48.230,61.4032
48.240,64.0597
48.250,60.1702
48.260,59.7664
48.270,68.4291
48.280,58.6470
48.290,69.7699
48.300,69.2961
48.310,60.8623
48.320,68.2741
48.330,65.4755
48.340,61.3358
48.350,67.1111
48.360,64.3660
48.370,65.3573
48.380,65.7553
48.390,68.2576
48.400,61.1677
48.410,62.9572
48.420,66.3038
48.430,65.9627
48.440,69.0079
48.450,66.6145
48.460,71.1730
48.470,72.7392
48.480,73.1984
48.490,74.3297
48.500,69.6129
48.510,70.1325
48.520,68.6007
48.530,64.6125
48.540,70.2954
48.550,75.5364
48.560,67.6236
48.570,66.0206
48.580,66.0186
48.590,76.6922
48.600,68.3169
48.610,69.7480
48.620,65.0130
48.630,71.0979
48.640,68.0223
48.650,72.7241
48.660,67.7265
48.670,67.4650
48.680,69.5949
48.690,77.4469
48.700,67.3184
48.710,76.8715
48.720,69.7203
48.730,74.5935
48.740,68.9025
48.750,70.3889
48.760,70.5658
48.770,75.7075
48.780,69.3666
48.790,67.9014
48.800,70.6984
48.810,79.7375
48.820,71.0384
48.830,73.0797
48.840,75.8822
48.850,79.7806
48.860,77.6744
48.870,74.3054
48.880,77.2418
48.890,72.3753
48.900,72.4311
48.910,77.3312
48.920,70.6277
48.930,80.2967
48.940,79.0803
48.950,75.7165
48.960,72.6154
48.970,72.8004
48.980,78.5682
48.990,80.3602
49.000,71.3011
49.010,81.3618
49.020,79.9384
49.030,73.0413
49.040,71.0832
49.050,78.1815
49.060,71.7178
49.070,75.6231
49.080,72.6113
49.090,69.9180
49.100,76.7281
49.110,77.7886
49.120,76.1262
49.130,70.5071
49.140,72.9195
49.150,71.3998
49.160,72.8399
49.170,78.6168
49.180,74.5638
49.190,69.2061
49.200,66.6098
49.210,73.5414
49.220,65.7357
49.230,75.8282
49.240,76.1194
49.250,76.9470
49.260,68.0468
49.270,73.0430
49.280,72.4479
49.290,73.8441
49.300,65.3374
49.310,71.0700
49.320,74.3212
49.330,70.0500
49.340,73.8436
49.350,67.0717
49.360,63.7289
49.370,67.5168
49.380,74.1741
49.390,73.5377
49.400,73.5796
49.410,65.3870
49.420,61.0831
49.430,68.0271
49.440,68.1049
49.450,65.8982
49.460,70.6150
49.470,71.6779
49.480,70.7165
49.490,68.1069
49.500,70.3886
49.510,61.3230
49.520,59.6548
49.530,66.9053
49.540,69.3218
49.550,69.1346
49.560,66.9499
49.570,69.9763
49.580,65.6378
49.590,69.0783
49.600,65.7490
49.610,59.0685
49.620,58.7991
49.630,63.5399
49.640,66.0560
49.650,65.8877
49.660,60.4650
49.670,59.0454
49.680,67.5646
49.690,66.6805
49.700,62.8780
49.710,60.7303
49.720,61.1018
49.730,68.2798
49.740,60.8660
49.750,60.0931
49.760,59.9589
49.770,71.7344
49.780,68.6919
49.790,68.9763
49.800,71.8020
49.810,72.0484
49.820,64.9847
49.830,63.2398
49.840,65.2321
49.850,72.7610
49.860,61.1287
49.870,72.0289
49.880,64.2398
49.890,70.9438
49.900,72.9696
49.910,73.9723
49.920,67.2289
49.930,67.0807
49.940,69.2276
49.950,63.9120
49.960,70.6094
49.970,73.7984
49.980,65.6235
49.990,69.2879
50.000,76.0870
50.010,65.5992
50.020,73.0134
50.030,70.0064
50.040,76.9076
50.050,75.2494
50.060,73.6958
50.070,69.4792
50.080,71.8796
50.090,68.2536
50.100,71.2156
50.110,66.4500
50.120,76.5191
50.130,77.0064
50.140,72.2613
50.150,74.4223
50.160,68.4657
50.170,70.2684
50.180,73.8490
50.190,73.2770
50.200,69.8892
50.210,77.0377
50.220,77.5968
50.230,79.5020
50.240,75.4625
50.250,78.3443
50.260,74.6160
50.270,70.0550
50.280,77.1981
50.290,78.4173
50.300,76.1441
50.310,72.9131
50.320,72.8464
50.330,69.4401
50.340,71.1235
50.350,72.2033
50.360,79.6796
50.370,73.3501
50.380,76.5764
50.390,77.0804
50.400,68.9238
50.410,79.6923
50.420,71.3167
50.430,77.9784
50.440,68.9241
50.450,71.4669
50.460,72.6590
50.470,77.6025
50.480,76.6926
50.490,75.3778
50.500,75.0459
50.510,75.8350
50.520,73.8443
50.530,78.8084
50.540,71.8317
50.550,68.4229
50.560,68.1392
50.570,79.6693
50.580,68.3607
50.590,66.6110
50.600,66.9275
50.610,78.2834
50.620,66.5822
50.630,75.8900
50.640,65.4908
50.650,67.4124
50.660,76.8295
50.670,77.2716
50.680,73.1340
50.690,75.9041
50.700,72.8610
50.710,64.7188
50.720,70.1212
50.730,68.0126
50.740,67.6489
50.750,66.4110
50.760,65.1965
50.770,69.4143
50.780,66.5016
50.790,68.8839
50.800,67.3695
50.810,66.0228
50.820,74.1226
50.830,62.0829
50.840,66.2183
50.850,68.9693
50.860,66.9000
50.870,62.2447
50.880,69.4187
50.890,61.5526
50.900,71.0631
50.910,66.6146
50.920,64.3811
50.930,63.2006
50.940,64.3167
50.950,69.6172
50.960,69.5355
50.970,65.7126
50.980,64.0308
50.990,62.1153
51.000,71.2190
51.010,60.7752
51.020,64.3055
51.030,60.6784
51.040,64.0479
51.050,67.2523
51.060,69.0520
51.070,60.1753
51.080,59.0018
51.090,62.3385
51.100,64.3231
51.110,60.6068
51.120,71.3502
51.130,61.0514
51.140,62.3482
51.150,70.1844
51.160,60.6230
51.170,64.0518
51.180,69.4273
51.190,72.2234
51.200,65.2844
51.210,71.6844
51.220,64.5890
51.230,65.8343
51.240,61.6333
51.250,61.6507
51.260,71.9596
51.270,70.8899
51.280,64.0723
51.290,69.1838
51.300,66.4067
51.310,72.6843
51.320,74.1983
51.330,63.5066
51.340,74.5809
51.350,63.0110
51.360,68.4712
51.370,69.2759
51.380,72.8566
51.390,68.5574
51.400,63.4060
51.410,74.5427
51.420,74.4934
51.430,74.3451
51.440,73.5420
51.450,72.0208
51.460,75.5534
51.470,66.9151
51.480,68.8766
51.490,65.3324
51.500,70.5914
51.510,68.7954
51.520,73.4598
51.530,73.3237
51.540,67.2101
51.550,76.3550
51.560,74.1418
51.570,67.3380
51.580,68.9720
51.590,70.6402
51.600,71.8164
51.610,75.4218
51.620,76.9710
51.630,70.5128
51.640,80.0606
51.650,80.9948
51.660,79.6348
51.670,72.4834
51.680,70.3280
51.690,75.1209
51.700,69.8696
51.710,77.1226
51.720,76.9617
51.730,79.5325
51.740,77.5321
51.750,79.6618
51.760,81.9464
51.770,80.1014
51.780,76.1661
51.790,72.6393
51.800,78.0204
51.810,78.1461
51.820,77.1719
51.830,80.2949
51.840,73.7532
51.850,73.4712
51.860,74.1399
51.870,79.1252
51.880,79.3575
51.890,78.0829
51.900,71.6300
51.910,68.9899
51.920,73.3757
51.930,75.2818
51.940,75.7428
51.950,69.7651
51.960,73.4339
51.970,72.7230
51.980,70.7698
51.990,78.7313
52.000,78.4005
52.010,75.0849
52.020,73.1535
52.030,70.3470
52.040,77.0567
52.050,69.7983
52.060,75.0292
52.070,77.1527
52.080,77.2406
52.090,67.9893
52.100,77.3815
52.110,66.0113
52.120,68.7483
52.130,75.8847
52.140,68.0116
52.150,67.9180
52.160,74.9591
52.170,71.4349
52.180,64.5368
52.190,75.3435
52.200,69.2280
52.210,68.7314
52.220,72.5197
52.230,66.8524
52.240,64.4206
52.250,66.2851
52.260,70.5250
52.270,62.1937
52.280,73.3396
52.290,62.9192
52.300,64.9751
52.310,67.4440
52.320,60.3708
52.330,63.5295
52.340,63.7260
52.350,68.2154
52.360,70.1367
52.370,63.4332
52.380,64.5744
52.390,68.5846
52.400,65.1329
52.410,62.1082
52.420,71.9340
52.430,71.2255
52.440,64.1930
52.450,67.9214
52.460,64.4082
52.470,71.7958
52.480,70.1132
52.490,64.1044
52.500,65.4713
52.510,69.0096
52.520,64.4842
52.530,65.5207
52.540,70.5806
52.550,66.5867
52.560,66.5958
52.570,68.8651
52.580,70.3732
52.590,66.8561
52.600,66.0189
52.610,65.0846
52.620,72.0509
52.630,71.2957
52.640,69.6188
52.650,60.3437
52.660,65.1234
52.670,63.0267
52.680,65.3922
52.690,73.3172
52.700,69.3958
52.710,66.4393
52.720,62.3606
52.730,70.9989
52.740,65.0824
52.750,62.0252
52.760,69.2164
52.770,63.6449
52.780,73.1776
52.790,63.7585
52.800,71.3031
52.810,63.7520
52.820,64.2304
52.830,65.8778
52.840,66.8298
52.850,65.2016
52.860,74.4148
52.870,75.5918
52.880,72.1412
52.890,70.7557
52.900,71.5229
52.910,72.6559
52.920,77.2719
52.930,67.5194
52.940,76.0803
52.950,67.7528
52.960,66.3913
52.970,67.3279
52.980,75.3758
52.990,70.2500
53.000,68.8253
53.010,76.8195
53.020,76.9464
53.030,73.6595
53.040,76.0364
53.050,80.3818
53.060,78.1960
53.070,79.6083
53.080,80.9919
53.090,69.0616
53.100,76.7039
53.110,74.2937
53.120,76.0839
53.130,79.5261
53.140,76.8990
53.150,80.0971
53.160,80.5775
53.170,82.0520
53.180,76.0227
53.190,76.8816
53.200,78.7256
53.210,73.6066
53.220,69.9579
53.230,81.3009
53.240,78.9401
53.250,69.2734
53.260,77.5517
53.270,76.9713
53.280,78.3747
53.290,69.4017
53.300,69.8754
53.310,69.9662
53.320,74.0497
53.330,70.5725
53.340,75.5510
53.350,77.1583
53.360,73.4333
53.370,73.0487
53.380,76.3010
53.390,72.8870
53.400,73.6863
53.410,77.2670
53.420,67.8258
53.430,75.2431
53.440,77.4081
53.450,71.6779
53.460,78.8912
53.470,75.9198
53.480,67.9550
53.490,73.3813
53.500,70.7556
53.510,68.0566
53.520,70.7146
53.530,70.7675
53.540,73.3513
53.550,73.3357
53.560,71.0633
53.570,64.4672
53.580,67.9857
53.590,73.7180
53.600,68.9660
53.610,69.7940
53.620,70.1201
53.630,64.7606
53.640,72.4616
53.650,67.3566
53.660,67.7434
53.670,65.8290
53.680,62.0151
53.690,65.7572
53.700,67.9470
53.710,68.6258
53.720,62.2171
53.730,67.0303
53.740,72.1744
53.750,60.8893
53.760,65.5926
53.770,67.3132
53.780,65.3557
53.790,69.9936
53.800,62.3858
53.810,60.3862
53.820,70.4221
53.830,64.3849
53.840,65.4510
53.850,68.4979
53.860,66.9574
53.870,68.5869
53.880,62.7701
53.890,69.5840
53.900,61.0949
53.910,62.3718
53.920,62.3389
53.930,69.9376
53.940,64.2896
53.950,68.8253
53.960,69.1529
53.970,62.4335
53.980,61.8316
53.990,63.3722
54.000,63.3770
54.010,60.8470
54.020,62.9706
54.030,64.3739
54.040,62.8544
54.050,63.4048
54.060,60.6749
54.070,65.2309
54.080,70.2688
54.090,68.0453
54.100,62.9379
54.110,64.3272
54.120,67.9084
54.130,73.1538
54.140,68.3517
54.150,71.5392
54.160,70.6791
54.170,66.4627
54.180,74.3078
54.190,74.6880
54.200,64.7743
54.210,67.6614
54.220,66.8850
54.230,66.7919
54.240,69.7639
54.250,71.3066
54.260,64.5512
54.270,71.6255
54.280,64.4508
54.290,69.2483
54.300,66.3888
54.310,71.6309
54.320,73.1986
54.330,71.4473
54.340,71.8261
54.350,75.8099
54.360,67.4693
54.370,67.2083
54.380,79.0227
54.390,73.7120
54.400,75.6417
54.410,72.5268
54.420,73.5919
54.430,67.5761
54.440,79.5673
54.450,74.3395
54.460,71.4370
54.470,70.9086
54.480,73.3082
54.490,69.9781
54.500,71.1991
54.510,77.3773
54.520,80.0113
54.530,69.0532
54.540,78.2403
54.550,71.6387
54.560,71.6864
54.570,81.6131
54.580,79.2818
54.590,70.7829
54.600,75.7233
54.610,77.1237
54.620,80.4290
54.630,75.9400
54.640,81.0118
54.650,70.2866
54.660,77.1015
54.670,70.7696
54.680,77.3970
54.690,78.4518
54.700,71.8018
54.710,74.6978
54.720,69.8287
54.730,76.6065
54.740,78.2108
54.750,75.6311
54.760,68.7772
54.770,68.8454
54.780,72.6720
54.790,72.1497
54.800,75.0720
54.810,79.0548
54.820,74.8721
54.830,78.2491
54.840,73.8127
54.850,78.9695
54.860,73.9817
54.870,76.8268
54.880,73.9362
54.890,68.0651
54.900,71.4870
54.910,69.5839
54.920,70.8819
54.930,74.9660
54.940,68.3088
54.950,67.2671
54.960,68.9883
54.970,73.8501
54.980,69.5962
54.990,70.2816
55.000,74.3200
55.010,66.4289
55.020,66.7871
55.030,70.5008
55.040,69.0978
55.050,74.4439
55.060,63.1209
55.070,69.6316
55.080,71.2417
55.090,64.8528
55.100,70.3861
55.110,62.5512
55.120,73.3685
55.130,62.4850
55.140,66.1456
55.150,61.6594
55.160,70.0812
55.170,71.8699
55.180,70.6323
55.190,63.7312
55.200,68.0761
55.210,72.2014
55.220,70.0489
55.230,68.9807
55.240,66.9940
55.250,62.6398
55.260,70.8169
55.270,61.9430
55.280,62.7630
55.290,69.2524
55.300,60.8886
55.310,69.7942
55.320,61.2674
55.330,64.2631
55.340,62.8237
55.350,63.6036
55.360,67.9944
55.370,71.4422
55.380,70.2774
55.390,68.1524
55.400,63.6661
55.410,65.5989
55.420,69.5828
55.430,60.3890
55.440,68.3710
55.450,65.1517
55.460,69.6245
55.470,65.5413
55.480,60.4332
55.490,70.6864
55.500,65.7593
55.510,62.3965
55.520,68.0204
55.530,72.0385
55.540,70.5159
55.550,73.5157
55.560,62.7864
55.570,66.1333
55.580,65.4574
55.590,71.6692
55.600,63.3732
55.610,71.9662
55.620,68.7352
55.630,64.3470
55.640,71.7420
55.650,74.5080
55.660,69.8274
55.670,64.5303
55.680,73.4872
55.690,74.0678
55.700,64.7627
55.710,65.2149
55.720,71.5157
55.730,74.7292
55.740,65.7893
55.750,67.4875
55.760,71.4250
55.770,66.1253
55.780,68.3575
55.790,72.5617
55.800,69.2296
55.810,76.7592
55.820,75.5410
55.830,73.4807
55.840,71.1468
55.850,76.4404
55.860,76.0316
55.870,75.9384
55.880,74.5682
55.890,77.1421
55.900,75.7143
55.910,75.8024
55.920,74.2765
55.930,78.1655
55.940,72.7539
55.950,81.2925
55.960,69.6705
55.970,73.8012
55.980,71.6077
55.990,78.6399
56.000,77.3907
56.010,71.6219
56.020,72.1169
56.030,81.4285
56.040,75.4641
56.050,77.0419
56.060,74.1452
56.070,81.4389
56.080,80.2175
56.090,72.2837
56.100,82.2965
56.110,69.8293
56.120,78.6832
56.130,77.6559
56.140,71.2158
56.150,80.9192
56.160,75.4328
56.170,69.4704
56.180,77.1709
56.190,69.9032
56.200,74.9642
56.210,70.2398
56.220,73.1622
56.230,72.5907
56.240,70.8887
56.250,79.3183
56.260,76.3010
56.270,77.4602
56.280,79.8040
56.290,72.1053
56.300,79.5441
56.310,70.3996
56.320,74.6258
56.330,71.1567
56.340,71.0293
56.350,74.4984
56.360,70.5185
56.370,77.2026
56.380,77.3833
56.390,76.7623
56.400,71.5334
56.410,73.7780
56.420,75.8011
56.430,69.7630
56.440,76.0497
56.450,73.2042
56.460,63.8620
56.470,68.1850
56.480,64.0208
56.490,70.7301
56.500,70.2586
56.510,65.1117
56.520,72.2775
56.530,66.6800
56.540,70.9884
56.550,70.0794
56.560,66.0122
56.570,64.7638
56.580,68.7800
56.590,71.3418
56.600,73.8236
56.610,63.7607
56.620,67.3051
56.630,69.3013
56.640,63.4408
56.650,71.8762
56.660,70.1799
56.670,62.7723
56.680,66.2406
56.690,63.4611
56.700,69.9462
56.710,62.8876
56.720,67.3781
56.730,70.9234
56.740,68.7486
56.750,62.2510
56.760,67.8418
56.770,71.3962
56.780,60.9750
56.790,70.0722
56.800,65.8725
56.810,65.7062
56.820,65.0614
56.830,63.2770
56.840,67.0091
56.850,67.2523
56.860,72.4106
56.870,60.5524
56.880,67.6955
56.890,71.5102
56.900,67.1272
56.910,71.0547
56.920,71.7532
56.930,60.4597
56.940,68.0620
56.950,66.0162
56.960,73.4991
56.970,69.7832
56.980,63.7160
56.990,62.1206
57.000,68.2937
57.010,65.8565
57.020,67.4489
57.030,62.5383
57.040,64.0349
57.050,75.0651
57.060,74.6484
57.070,75.1941
57.080,69.3340
57.090,70.2355
57.100,73.2942
57.110,65.5348
57.120,69.4550
57.130,75.4139
57.140,66.6525
57.150,72.2827
57.160,69.1804
57.170,66.7433
57.180,74.1720
57.190,69.0243
57.200,78.4255
57.210,70.1943
57.220,70.9208
57.230,76.5020
57.240,68.0853
57.250,73.8696
57.260,79.8697
57.270,77.1867
57.280,67.8719
57.290,68.4388
57.300,80.5025
57.310,72.9161
57.320,79.3030
57.330,76.8506
57.340,72.8075
57.350,74.7268
57.360,80.3617
57.370,78.1824
57.380,69.9131
57.390,74.9625
57.400,76.1561
57.410,80.7776
57.420,77.8993
57.430,75.9023
57.440,81.0117
57.450,71.6666
57.460,82.3944
57.470,79.1206
57.480,71.8879
57.490,76.2442
57.500,77.0381
57.510,75.3121
57.520,76.7582
57.530,71.7020
57.540,82.5437
57.550,70.2805
57.560,75.2095
57.570,78.6943
57.580,73.9613
57.590,79.2250
57.600,78.4918
57.610,77.1239
57.620,72.6184
57.630,75.9771
57.640,79.1518
57.650,74.3973
57.660,73.0580
57.670,74.9075
57.680,68.4227
57.690,74.9007
57.700,80.1466
57.710,77.1310
57.720,77.8899
57.730,76.5439
57.740,67.7099
57.750,71.8709
57.760,66.7496
57.770,77.8466
57.780,71.4511
57.790,70.8774
57.800,78.8134
57.810,68.0623
57.820,72.9371
57.830,75.6621
57.840,70.6642
57.850,75.0645
57.860,66.4203
57.870,76.9848
57.880,70.4134
57.890,66.8078
57.900,74.6350
57.910,69.9039
57.920,73.9724
57.930,75.8257
57.940,63.0571
57.950,66.9369
57.960,65.8808
57.970,74.1047
57.980,72.3169
57.990,66.2157
58.000,72.8453
58.010,64.7068
58.020,63.5768
58.030,69.4567
58.040,66.5397
58.050,73.0838
58.060,71.4537
58.070,63.4105
58.080,62.6686
58.090,72.6971
58.100,60.5317
58.110,68.0629
58.120,61.9875
58.130,65.9145
58.140,69.3399
58.150,70.4005
58.160,71.2135
58.170,70.3218
58.180,69.9976
58.190,66.4978
58.200,60.4077
58.210,62.2462
58.220,66.3048
58.230,66.3033
58.240,72.1866
58.250,71.0598
58.260,67.9455
58.270,61.3062
58.280,70.9611
58.290,71.1493
58.300,68.2035
58.310,60.4863
58.320,63.3427
58.330,63.8133
58.340,63.4667
58.350,66.4621
58.360,60.8388
58.370,70.0700
58.380,68.2336
58.390,62.9915
58.400,73.0859
58.410,73.1615
58.420,61.6567
58.430,69.4592
58.440,63.7730
58.450,65.5021
58.460,66.5553
58.470,67.7213
58.480,68.9083
58.490,71.9372
58.500,64.1777
58.510,70.5529
58.520,71.4922
58.530,72.7744
58.540,71.7360
58.550,65.8067
58.560,68.5973
58.570,68.9863
58.580,75.0460
58.590,68.6186
58.600,67.6613
58.610,71.2390
58.620,75.8996
58.630,77.6554
58.640,68.5482
58.650,75.6581
58.660,69.4823
58.670,70.0692
58.680,69.8019
58.690,71.7318
58.700,77.1814
58.710,69.7960
58.720,68.3185
58.730,69.5409
58.740,80.5189
58.750,75.6692
58.760,76.1015
58.770,78.0881
58.780,78.8357
58.790,72.1831
58.800,74.4473
58.810,77.6050
58.820,80.6176
58.830,82.0345
58.840,72.4538
58.850,80.6184
58.860,72.4104
58.870,73.8261
58.880,78.3475
58.890,77.1607
58.900,72.6562
58.910,78.5070
58.920,77.2107
58.930,74.5137
58.940,78.6368
58.950,75.5198
58.960,76.6540
58.970,78.6732
58.980,80.4183
58.990,80.6012
59.000,73.5008
59.010,81.0425
59.020,71.4651
59.030,74.4639
59.040,81.7479
59.050,81.2345
59.060,75.7596
59.070,69.3851
59.080,73.0828
59.090,77.3156
59.100,75.8621
59.110,79.2725
59.120,71.6958
59.130,70.9322
59.140,68.4428
59.150,68.6859
59.160,76.8721
59.170,69.5110
59.180,73.7516
59.190,73.0132
59.200,69.6303
59.210,76.2770
59.220,66.5809
59.230,67.4631
59.240,78.5404
59.250,77.2048
59.260,74.5014
59.270,72.3533
59.280,69.1876
59.290,66.5863
59.300,71.0992
59.310,73.5130
59.320,65.8439
59.330,71.2646
59.340,67.2849
59.350,75.3084
59.360,75.8659
59.370,74.9679
59.380,64.9228
59.390,73.7680
59.400,63.5928
59.410,67.1841
59.420,70.8191
59.430,65.0713
59.440,71.9797
59.450,68.5142
59.460,66.4842
59.470,64.5957
59.480,64.4912
59.490,71.7400
59.500,68.0667
59.510,67.7637
59.520,66.6976
59.530,64.1588
59.540,67.0642
59.550,66.1773
59.560,62.2333
59.570,68.5963
59.580,71.8829
59.590,66.9305
59.600,63.1593
59.610,71.3300
59.620,68.5951
59.630,66.3998
59.640,62.2619
59.650,62.3070
59.660,64.6168
59.670,72.2568
59.680,62.4193
59.690,68.2112
59.700,62.3053
59.710,60.9323
59.720,67.5440
59.730,69.4448
59.740,62.3273
59.750,66.9231
59.760,65.6212
59.770,70.5573
59.780,69.6144
59.790,60.7956
59.800,65.0967
59.810,69.1131
59.820,65.5206
59.830,71.7265
59.840,72.9366
59.850,64.2041
59.860,66.8272
59.870,68.2730
59.880,70.3809
59.890,66.2101
59.900,67.8933
59.910,63.8003
59.920,74.9161
59.930,69.4013
59.940,75.6493
59.950,67.5190
59.960,65.7551
59.970,74.7813
59.980,66.9489
59.990,71.5620
