t_s,envelope_uV
46.610,198.5826
46.620,208.0091
46.630,197.5364
46.640,208.6073
46.650,206.1162
46.660,207.2717
46.670,198.3866
46.680,201.1913
46.690,198.6107
46.700,200.9713
46.710,201.8818
46.720,195.6660
46.730,197.9930
46.740,198.3171
46.750,196.8808
46.760,204.6464
46.770,206.2165
46.780,203.7806
46.790,202.1618
46.800,201.2871
46.810,198.7860
46.820,200.3337
46.830,207.1124
46.840,202.1033
46.850,201.9374
46.860,198.0830
46.870,208.0051
46.880,197.7316
46.890,205.7705
46.900,208.2995
46.910,202.0788
46.920,198.2618
46.930,207.2820
46.940,206.7275
46.950,198.7976
46.960,195.2996
46.970,197.9385
46.980,200.0903
46.990,201.8387
47.000,81.1382
47.010,71.1030
47.020,71.3951
47.030,78.3557
47.040,82.1285
47.050,83.4398
47.060,80.0100
47.070,83.5626
47.080,74.6156
47.090,75.4340
47.100,79.9885
47.110,78.1188
47.120,84.3655
47.130,83.7047
47.140,86.8979
47.150,86.6969
47.160,76.8245
47.170,82.2689
47.180,78.1729
47.190,81.5051
47.200,81.8240
47.210,84.0472
47.220,88.2369
47.230,82.3581
47.240,80.8345
47.250,79.9085
47.260,79.0096
47.270,89.5558
47.280,86.4104
47.290,84.3588
47.300,85.4361
47.310,81.2785
47.320,86.8996
47.330,81.7629
47.340,78.6657
47.350,86.8785
47.360,86.3682
47.370,84.4258
47.380,88.6328
47.390,82.1317
47.400,86.5568
47.410,87.3187
47.420,92.0213
47.430,82.7778
47.440,87.0295
47.450,92.4776
47.460,82.6097
47.470,80.2301
47.480,82.5714
47.490,80.5549
47.500,89.4688
47.510,83.7899
47.520,82.9602
47.530,93.3446
47.540,87.6341
47.550,80.5900
47.560,86.3251
47.570,86.8604
47.580,80.3106
47.590,89.9996
47.600,82.7781
47.610,81.6951
47.620,89.0877
47.630,88.8873
47.640,85.4483
47.650,79.2342
47.660,84.7176
47.670,91.0337
47.680,85.2501
47.690,82.9215
47.700,85.3024
47.710,78.4466
47.720,78.2482
47.730,88.9445
47.740,78.3847
47.750,77.8399
47.760,77.2424
47.770,78.2448
47.780,83.4258
47.790,87.7384
47.800,78.3757
47.810,84.0725
47.820,87.2589
47.830,84.8698
47.840,78.2288
47.850,79.5652
47.860,83.4520
47.870,76.1937
47.880,87.3279
47.890,82.3674
47.900,82.5667
47.910,75.9917
47.920,81.5297
47.930,75.4244
47.940,79.7621
47.950,73.0976
47.960,72.9466
47.970,80.1398
47.980,81.5608
47.990,81.7339
48.000,76.0991
48.010,73.9778
48.020,73.6882
48.030,83.4986
48.040,78.7401
48.050,70.9238
48.060,72.5009
48.070,83.5803
48.080,83.4234
48.090,69.7339
48.100,79.4959
48.110,71.8714
48.120,72.6776
48.130,82.8561
48.140,82.7855
48.150,69.7221
48.160,73.0776
48.170,76.2174
48.180,80.8280
48.190,81.6685
48.200,73.8617
48.210,82.1618
48.220,70.3613
48.230,79.5911
48.240,82.3356
48.250,77.6606
48.260,82.5703
48.270,75.7625
48.280,71.2950
48.290,71.6896
48.300,71.2943
48.310,79.7990
48.320,72.9624
48.330,75.6174
48.340,71.1935
48.350,75.9858
48.360,76.8860
48.370,72.8003
48.380,74.1938
48.390,80.6784
48.400,80.1489
48.410,75.8066
48.420,77.3023
48.430,81.1576
48.440,72.4806
48.450,81.7199
48.460,77.7290
48.470,76.3684
48.480,77.6485
48.490,84.8426
48.500,73.2216
48.510,75.8939
48.520,76.0137
48.530,76.9154
48.540,78.7385
48.550,87.2717
48.560,81.1503
48.570,87.0652
48.580,83.0122
48.590,76.5707
48.600,81.8459
48.610,76.9228
48.620,87.8789
48.630,87.0777
48.640,82.7109
48.650,80.9799
48.660,89.1634
48.670,78.1166
48.680,78.9586
48.690,82.7600
48.700,80.7138
48.710,91.2430
48.720,78.1995
48.730,89.2846
48.740,90.4944
48.750,79.1053
48.760,90.7962
48.770,82.0743
48.780,91.3574
48.790,86.8608
48.800,83.8391
48.810,88.4915
48.820,83.7649
48.830,86.7942
48.840,87.0808
48.850,89.9302
48.860,90.9456
48.870,81.2393
48.880,84.6859
48.890,93.2462
48.900,87.5977
48.910,91.4175
48.920,86.4929
48.930,89.8722
48.940,86.0139
48.950,86.7410
48.960,85.7884
48.970,92.6760
48.980,92.3735
48.990,80.8209
49.000,91.5163
49.010,92.1160
49.020,93.2517
49.030,91.7744
49.040,82.8566
49.050,89.0353
49.060,92.3590
49.070,84.8876
49.080,88.8689
49.090,88.7107
49.100,84.7905
49.110,78.6392
49.120,87.8565
49.130,89.8667
49.140,87.8754
49.150,88.6974
49.160,85.6136
49.170,85.4184
49.180,84.7399
49.190,81.2687
49.200,82.6030
49.210,77.4716
49.220,77.2107
49.230,82.8946
49.240,82.7586
49.250,87.2079
49.260,79.1803
49.270,82.4263
49.280,88.3308
49.290,80.4141
49.300,86.1710
49.310,81.4152
49.320,82.2937
49.330,78.6251
49.340,79.5647
49.350,74.2481
49.360,83.6158
49.370,82.2100
49.380,75.0762
49.390,74.7350
49.400,75.3859
49.410,72.7469
49.420,76.1141
49.430,75.8864
49.440,78.7914
49.450,76.7324
49.460,73.2803
49.470,83.7643
49.480,78.8419
49.490,80.2722
49.500,79.0207
49.510,71.8800
49.520,74.1674
49.530,74.7655
49.540,80.6327
49.550,80.1116
49.560,71.9014
49.570,77.5933
49.580,71.4683
49.590,74.0376
49.600,72.9521
49.610,72.5331
49.620,75.8178
49.630,69.6551
49.640,78.7858
49.650,76.8871
49.660,81.8184
49.670,81.3618
49.680,78.8184
49.690,74.2968
49.700,75.8125
49.710,76.9819
49.720,80.4221
49.730,83.3428
49.740,82.2737
49.750,77.4364
49.760,76.7542
49.770,75.4147
49.780,77.8069
49.790,77.8015
49.800,81.6774
49.810,76.7420
49.820,72.9972
49.830,76.3314
49.840,71.5844
49.850,74.2381
49.860,71.6337
49.870,76.8393
49.880,72.2227
49.890,85.5486
49.900,73.2458
49.910,82.1408
49.920,85.5554
49.930,86.2926
49.940,82.9326
49.950,87.1395
49.960,77.8462
49.970,87.3875
49.980,83.3762
49.990,86.5407
50.000,88.1576
50.010,76.3641
50.020,86.4081
50.030,80.7471
50.040,80.2047
50.050,77.5911
50.060,77.7467
50.070,79.2610
50.080,78.7894
50.090,82.5539
50.100,82.8070
50.110,90.9589
50.120,80.7950
50.130,81.0347
50.140,80.5099
50.150,79.4984
50.160,86.1194
50.170,85.4130
50.180,81.3605
50.190,90.3597
50.200,81.7479
50.210,81.8939
50.220,80.5577
50.230,79.8613
50.240,88.7999
50.250,79.8259
50.260,83.8533
50.270,92.0761
50.280,92.3977
50.290,90.4433
50.300,81.3041
50.310,86.3781
50.320,90.5227
50.330,86.1301
50.340,86.6000
50.350,92.9103
50.360,91.0669
50.370,81.2042
50.380,88.0628
50.390,84.2825
50.400,92.4513
50.410,83.5885
50.420,81.9783
50.430,86.5623
50.440,81.4227
50.450,93.6229
50.460,85.4839
50.470,89.7409
50.480,84.9803
50.490,91.5605
50.500,80.4831
50.510,80.5510
50.520,90.6509
50.530,90.5894
50.540,88.2504
50.550,85.5432
50.560,86.1207
50.570,83.5290
50.580,80.9598
50.590,90.1461
50.600,88.8997
50.610,83.1832
50.620,85.2941
50.630,88.2297
50.640,86.2302
50.650,79.1152
50.660,82.1293
50.670,76.1585
50.680,88.5253
50.690,80.5683
50.700,77.9457
50.710,78.8558
50.720,87.7946
50.730,83.5829
50.740,80.2307
50.750,83.6952
50.760,85.2184
50.770,87.3183
50.780,77.9076
50.790,80.6163
50.800,76.6844
50.810,84.7984
50.820,73.0489
50.830,81.3593
50.840,74.8589
50.850,84.6776
50.860,74.1291
50.870,81.3102
50.880,83.9531
50.890,71.3012
50.900,77.9787
50.910,72.0789
50.920,79.7931
50.930,70.6436
50.940,79.1435
50.950,71.0283
50.960,77.8024
50.970,80.2055
50.980,79.7477
50.990,82.4920
51.000,72.8513
51.010,72.7682
51.020,73.5938
51.030,79.6662
51.040,73.5700
51.050,81.8062
51.060,77.7413
51.070,71.5595
51.080,81.7316
51.090,75.5035
51.100,75.7120
51.110,75.4014
51.120,70.5708
51.130,71.7288
51.140,75.8563
51.150,76.6326
51.160,70.3610
51.170,75.5842
51.180,71.1357
51.190,82.6239
51.200,82.0677
51.210,74.8485
51.220,81.3909
51.230,79.1514
51.240,80.8053
51.250,79.6961
51.260,74.1894
51.270,77.0800
51.280,79.2239
51.290,76.1475
51.300,80.8924
51.310,83.6473
51.320,82.1771
51.330,73.3064
51.340,75.7722
51.350,79.2867
51.360,86.3873
51.370,83.8397
51.380,83.9703
51.390,77.6180
51.400,87.8718
51.410,86.7818
51.420,85.1805
51.430,88.0844
51.440,87.8120
51.450,79.3534
51.460,82.7373
51.470,85.5957
51.480,77.4511
51.490,84.9438
51.500,89.6120
51.510,77.4247
51.520,91.0383
51.530,87.8302
51.540,85.3952
51.550,79.2433
51.560,79.6421
51.570,92.1541
51.580,87.5802
51.590,89.0250
51.600,90.0340
51.610,80.6657
51.620,86.2489
51.630,87.4153
51.640,89.5088
51.650,90.8319
51.660,83.1766
51.670,84.4578
51.680,83.4899
51.690,88.2367
51.700,83.2657
51.710,81.7943
51.720,81.8872
51.730,93.8587
51.740,83.8036
51.750,82.2301
51.760,92.8399
51.770,93.5958
51.780,86.0870
51.790,89.9842
51.800,81.3247
51.810,93.3553
51.820,87.0936
51.830,81.0930
51.840,80.5552
51.850,87.8786
51.860,94.2340
51.870,81.4160
51.880,86.7759
51.890,93.1745
51.900,84.4556
51.910,87.3720
51.920,82.0629
51.930,83.2720
51.940,93.1142
51.950,91.7005
51.960,85.6873
51.970,88.8157
51.980,80.7490
51.990,91.4180
52.000,83.5981
52.010,84.3719
52.020,90.6506
52.030,87.3150
52.040,83.7718
52.050,79.2266
52.060,78.1545
52.070,80.8821
52.080,77.2531
52.090,85.3854
52.100,80.4443
52.110,88.8430
52.120,83.7899
52.130,81.1291
52.140,79.1845
52.150,81.2200
52.160,84.3734
52.170,75.0447
52.180,77.4883
52.190,77.2694
52.200,80.5486
52.210,87.2433
52.220,73.4365
52.230,73.2801
52.240,78.1257
52.250,79.8768
52.260,81.7909
52.270,82.0217
52.280,72.4991
52.290,76.1814
52.300,82.1592
52.310,79.4466
52.320,78.4369
52.330,76.1153
52.340,81.5169
52.350,80.4720
52.360,71.8683
52.370,72.8212
52.380,71.2148
52.390,84.1947
52.400,80.6423
52.410,82.8644
52.420,71.0542
52.430,74.4094
52.440,75.5327
52.450,72.1871
52.460,78.9659
52.470,82.3881
52.480,75.1725
52.490,77.3347
52.500,74.1802
52.510,77.6465
52.520,72.4561
52.530,82.8262
52.540,76.8029
52.550,81.2995
52.560,83.5553
52.570,73.6011
52.580,81.4344
52.590,73.7091
52.600,82.6003
52.610,82.2879
52.620,81.4596
52.630,72.8922
52.640,73.9339
52.650,79.7074
52.660,79.7236
52.670,76.6977
52.680,84.4690
52.690,72.1228
52.700,84.5653
52.710,77.1725
52.720,74.2414
52.730,79.1022
52.740,73.5152
52.750,83.0103
52.760,78.8601
52.770,74.5222
52.780,87.2478
52.790,76.6887
52.800,85.0348
52.810,85.5274
52.820,86.4790
52.830,74.6992
52.840,86.5248
52.850,77.0793
52.860,78.4293
52.870,82.8504
52.880,76.7628
52.890,78.0074
52.900,84.6108
52.910,90.3477
52.920,86.4691
52.930,77.2808
52.940,87.7245
52.950,81.5799
52.960,84.2389
52.970,84.8167
52.980,79.0795
52.990,81.0714
53.000,90.2382
53.010,86.0815
53.020,89.9221
53.030,92.8368
53.040,92.8429
53.050,82.0683
53.060,91.5174
53.070,82.5607
53.080,87.8829
53.090,88.1779
53.100,83.7665
53.110,91.5644
53.120,82.7727
53.130,89.7400
53.140,89.8863
53.150,82.6734
53.160,83.5741
53.170,82.5145
53.180,86.0560
53.190,82.3991
53.200,88.5163
53.210,89.6182
53.220,86.0472
53.230,85.8255
53.240,90.3061
53.250,86.0743
53.260,84.8314
53.270,81.5909
53.280,81.2135
53.290,84.5992
53.300,80.8249
53.310,83.1903
53.320,86.7815
53.330,87.1365
53.340,81.9568
53.350,93.5082
53.360,87.1991
53.370,90.4917
53.380,86.1735
53.390,81.0931
53.400,85.2302
53.410,84.0616
53.420,92.8180
53.430,88.8082
53.440,91.1496
53.450,81.4196
53.460,88.7198
53.470,79.5497
53.480,80.4157
53.490,80.5175
53.500,81.8296
53.510,84.8197
53.520,89.9783
53.530,81.6449
53.540,83.3662
53.550,81.9136
53.560,78.5741
53.570,81.8371
53.580,81.7359
53.590,88.5153
53.600,83.5951
53.610,83.0481
53.620,77.1385
53.630,85.2286
53.640,75.4783
53.650,74.2038
53.660,77.1374
53.670,73.7189
53.680,75.3678
53.690,80.3619
53.700,82.8152
53.710,78.5400
53.720,79.5056
53.730,84.8031
53.740,82.4519
53.750,82.0603
53.760,82.7604
53.770,82.7217
53.780,81.3051
53.790,75.8300
53.800,80.5780
53.810,81.5327
53.820,84.0386
53.830,72.8828
53.840,74.3930
53.850,78.3585
53.860,71.0721
53.870,81.5970
53.880,82.6803
53.890,80.6629
53.900,83.1374
53.910,77.1634
53.920,77.0777
53.930,74.1492
53.940,82.1437
53.950,83.8519
53.960,77.7605
53.970,70.7970
53.980,70.3059
53.990,72.1142
54.000,78.4753
54.010,74.2399
54.020,73.2118
54.030,83.1615
54.040,73.1547
54.050,74.8667
54.060,78.4397
54.070,82.9677
54.080,72.1747
54.090,79.7980
54.100,80.4135
54.110,73.0014
54.120,74.7376
54.130,85.6865
54.140,72.4133
54.150,83.4649
54.160,75.3817
54.170,77.8768
54.180,81.8886
54.190,85.9213
54.200,75.2094
54.210,80.7640
54.220,84.9679
54.230,84.7366
54.240,80.3645
54.250,79.9587
54.260,76.1730
54.270,86.8517
54.280,78.4419
54.290,80.0874
54.300,79.8583
54.310,88.8245
54.320,84.7970
54.330,86.8245
54.340,80.7617
54.350,79.3094
54.360,87.0301
54.370,85.1992
54.380,89.3551
54.390,86.8733
54.400,85.4543
54.410,85.4937
54.420,87.0476
54.430,92.3806
54.440,86.6502
54.450,85.8903
54.460,79.8626
54.470,90.2737
54.480,85.2148
54.490,80.1094
54.500,81.1320
54.510,87.8234
54.520,93.3471
54.530,90.3805
54.540,89.7104
54.550,93.4443
54.560,86.7154
54.570,90.8356
54.580,81.9884
54.590,92.1512
54.600,87.7873
54.610,95.0301
54.620,92.9679
54.630,91.7375
54.640,90.6902
54.650,82.7798
54.660,92.2857
54.670,90.5050
54.680,94.6824
54.690,83.0275
54.700,94.2422
54.710,85.5802
54.720,81.7459
54.730,90.7268
54.740,86.5827
54.750,86.3908
54.760,83.6307
54.770,87.5348
54.780,84.1459
54.790,89.3579
54.800,91.3185
54.810,83.9830
54.820,88.9736
54.830,82.6832
54.840,91.1817
54.850,82.1441
54.860,84.8021
54.870,90.0058
54.880,90.8387
54.890,90.5365
54.900,81.9123
54.910,79.7530
54.920,79.6534
54.930,83.1094
54.940,81.8365
54.950,90.8732
54.960,86.5413
54.970,88.8201
54.980,76.7476
54.990,82.6043
55.000,78.7294
55.010,86.5861
55.020,79.9364
55.030,81.3271
55.040,81.3813
55.050,82.4845
55.060,82.4275
55.070,87.4413
55.080,81.4463
55.090,81.5851
55.100,78.0556
55.110,80.2692
55.120,78.6045
55.130,80.8982
55.140,84.6291
55.150,80.3973
55.160,78.1905
55.170,81.1386
55.180,76.6480
55.190,81.1786
55.200,80.0513
55.210,76.3422
55.220,84.6976
55.230,85.0989
55.240,79.2106
55.250,76.6987
55.260,80.7654
55.270,73.3907
55.280,72.9104
55.290,72.0924
55.300,75.4558
55.310,81.5958
55.320,76.0062
55.330,75.6150
55.340,83.2250
55.350,83.4279
55.360,78.7457
55.370,83.2133
55.380,73.6190
55.390,75.7171
55.400,81.5743
55.410,75.0598
55.420,72.5647
55.430,74.5381
55.440,72.7201
55.450,76.0367
55.460,76.1248
55.470,72.9659
55.480,80.3249
55.490,73.5651
55.500,85.1432
55.510,81.8944
55.520,76.5232
55.530,76.1733
55.540,78.0097
55.550,74.3623
55.560,86.1099
55.570,75.4227
55.580,81.9619
55.590,81.1029
55.600,75.6837
55.610,83.1988
55.620,78.8399
55.630,79.4547
55.640,85.3053
55.650,81.3988
55.660,75.9020
55.670,83.9994
55.680,76.5307
55.690,81.1896
55.700,88.2484
55.710,79.7896
55.720,76.5504
55.730,84.8814
55.740,78.3130
55.750,83.1801
55.760,80.2178
55.770,89.7222
55.780,89.0958
55.790,89.8751
55.800,80.0347
55.810,84.8465
55.820,79.6551
55.830,90.0186
55.840,80.4435
55.850,85.9122
55.860,83.0142
55.870,82.8173
55.880,90.1903
55.890,89.3397
55.900,88.9207
55.910,86.1450
55.920,85.4045
55.930,86.6196
55.940,90.0649
55.950,81.0735
55.960,83.9435
55.970,81.8996
55.980,94.0275
55.990,81.7298
56.000,84.7934
56.010,88.2415
56.020,94.8639
56.030,93.5379
56.040,89.5927
56.050,86.8657
56.060,88.6395
56.070,95.4777
56.080,94.2820
56.090,87.7913
56.100,93.0539
56.110,86.6240
56.120,85.7736
56.130,84.3337
56.140,82.0740
56.150,92.3467
56.160,81.5856
56.170,90.9134
56.180,84.2369
56.190,91.9377
56.200,90.1724
56.210,85.7615
56.220,82.9513
56.230,91.8713
56.240,90.2716
56.250,87.1871
56.260,89.8922
56.270,83.8056
56.280,84.4293
56.290,88.5448
56.300,89.7363
56.310,79.6400
56.320,81.9962
56.330,90.8847
56.340,79.1038
56.350,81.3356
56.360,89.1755
56.370,86.5694
56.380,78.4947
56.390,86.6026
56.400,78.8578
56.410,89.2319
56.420,86.4100
56.430,89.6536
56.440,88.3605
56.450,81.3364
56.460,87.3216
56.470,84.1400
56.480,75.5797
56.490,77.1944
56.500,75.0795
56.510,76.7513
56.520,83.1445
56.530,77.8207
56.540,87.1769
56.550,73.6305
56.560,82.2078
56.570,84.6847
56.580,73.1468
56.590,85.2135
56.600,79.3875
56.610,83.5103
56.620,81.4978
56.630,81.9103
56.640,83.3780
56.650,72.3891
56.660,73.8241
56.670,80.8981
56.680,75.4463
56.690,82.4546
56.700,84.1896
56.710,79.6005
56.720,79.0364
56.730,71.9611
56.740,76.1934
56.750,83.0958
56.760,76.6482
56.770,81.2104
56.780,71.1780
56.790,81.9118
56.800,72.1456
56.810,80.2840
56.820,83.8623
56.830,84.5173
56.840,75.7613
56.850,71.4873
56.860,73.6954
56.870,72.4258
56.880,78.6741
56.890,83.0463
56.900,81.5330
56.910,82.5336
56.920,75.2941
56.930,79.7554
56.940,76.8289
56.950,77.5455
56.960,77.0249
56.970,83.1062
56.980,74.2481
56.990,80.2319
57.000,75.0113
57.010,83.6196
57.020,79.9905
57.030,76.0629
57.040,78.4653
57.050,87.0059
57.060,78.1995
57.070,86.6492
57.080,88.3171
57.090,83.9000
57.100,88.4756
57.110,86.4999
57.120,84.3943
57.130,79.7304
57.140,78.7201
57.150,88.4083
57.160,79.5080
57.170,84.1377
57.180,79.0743
57.190,85.2908
57.200,89.5261
57.210,90.7233
57.220,87.1032
57.230,84.5100
57.240,88.9938
57.250,83.2924
57.260,91.6834
57.270,89.7698
57.280,92.6065
57.290,88.2514
57.300,93.3368
57.310,85.6861
57.320,84.3313
57.330,88.9656
57.340,85.4251
57.350,87.8988
57.360,86.0389
57.370,87.2125
57.380,84.3963
57.390,89.7410
57.400,85.1035
57.410,84.9358
57.420,86.8852
57.430,81.9165
57.440,83.3922
57.450,90.1117
57.460,93.1954
57.470,93.4210
57.480,90.3255
57.490,93.3651
57.500,87.9009
57.510,90.0142
57.520,84.1627
57.530,94.1502
57.540,82.0743
57.550,85.3317
57.560,94.2149
57.570,91.9814
57.580,83.0870
57.590,90.1623
57.600,89.3917
57.610,83.7441
57.620,85.4758
57.630,81.6934
57.640,82.0331
57.650,88.0245
57.660,93.0151
57.670,81.1335
57.680,82.3600
57.690,87.7877
57.700,89.9261
57.710,92.3152
57.720,86.6626
57.730,90.7070
57.740,88.2646
57.750,86.0752
57.760,80.9107
57.770,79.3750
57.780,81.1155
57.790,79.4718
57.800,85.1063
57.810,88.1734
57.820,85.0280
57.830,86.6093
57.840,90.4435
57.850,82.9072
57.860,89.4493
57.870,78.1865
57.880,77.7305
57.890,78.6406
57.900,84.5990
57.910,82.0692
57.920,85.6035
57.930,75.4778
57.940,76.1339
57.950,86.2301
57.960,86.4068
57.970,80.3192
57.980,86.0994
57.990,85.9771
58.000,80.4499
58.010,82.0266
58.020,82.7585
58.030,78.5367
58.040,84.0844
58.050,83.4787
58.060,82.2887
58.070,81.5705
58.080,78.8845
58.090,81.2783
58.100,76.9925
58.110,83.4753
58.120,73.3390
58.130,75.7490
58.140,72.0265
58.150,79.0541
58.160,83.9972
58.170,71.5416
58.180,78.4748
58.190,72.4419
58.200,83.9694
58.210,81.2506
58.220,80.5944
58.230,74.0797
58.240,83.7379
58.250,73.0510
58.260,76.0821
58.270,75.1115
58.280,83.7373
58.290,71.4237
58.300,84.6049
58.310,81.5145
58.320,78.0807
58.330,84.6971
58.340,83.7024
58.350,82.3716
58.360,81.8392
58.370,85.1271
58.380,80.3174
58.390,74.3589
58.400,77.9413
58.410,77.7697
58.420,78.4832
58.430,77.0219
58.440,83.0284
58.450,86.2029
58.460,76.1808
58.470,74.2913
58.480,77.4775
58.490,86.4402
58.500,87.8896
58.510,81.2202
58.520,86.4427
58.530,85.3876
58.540,82.3965
58.550,86.0487
58.560,83.2981
58.570,86.1514
58.580,85.9421
58.590,83.3670
58.600,89.6024
58.610,86.3660
58.620,91.3710
58.630,78.4192
58.640,91.9002
58.650,78.6532
58.660,87.6923
58.670,84.1746
58.680,86.9215
58.690,80.9626
58.700,86.7400
58.710,82.5292
58.720,81.9553
58.730,82.9203
58.740,92.1168
58.750,84.3321
58.760,83.4912
58.770,90.2650
58.780,94.2533
58.790,88.0977
58.800,91.4800
58.810,83.0188
58.820,82.6490
58.830,93.6506
58.840,86.0564
58.850,90.4544
58.860,95.6612
58.870,91.1296
58.880,88.1393
58.890,84.9471
58.900,86.7422
58.910,94.0594
58.920,94.2623
58.930,88.7498
58.940,86.5159
58.950,88.9997
58.960,91.4449
58.970,92.2109
58.980,95.5406
58.990,91.5516
59.000,90.4858
59.010,83.4424
59.020,92.7459
59.030,91.6217
59.040,89.4430
59.050,94.5280
59.060,92.5320
59.070,82.7744
59.080,94.0538
59.090,84.5482
59.100,90.1819
59.110,90.6285
59.120,85.4928
59.130,87.2502
59.140,85.5546
59.150,82.5929
59.160,87.3988
59.170,86.9244
59.180,80.4433
59.190,81.4658
59.200,79.7566
59.210,86.1657
59.220,79.5337
59.230,83.4861
59.240,82.4587
59.250,89.4203
59.260,83.9795
59.270,87.1083
59.280,79.0144
59.290,89.9300
59.300,82.1477
59.310,77.4198
59.320,80.1659
59.330,77.0361
59.340,88.7556
59.350,81.4638
59.360,86.7629
59.370,83.5839
59.380,75.0082
59.390,82.7485
59.400,79.6601
59.410,83.3047
59.420,83.5968
59.430,79.7199
59.440,84.2722
59.450,83.1337
59.460,75.1964
59.470,81.6528
59.480,80.3929
59.490,81.0652
59.500,84.0634
59.510,73.2346
59.520,78.9847
59.530,76.4826
59.540,83.8728
59.550,73.3601
59.560,82.8262
59.570,77.0535
59.580,75.5864
59.590,74.4085
59.600,83.1500
59.610,77.5767
59.620,85.1588
59.630,78.2592
59.640,71.9859
59.650,83.8800
59.660,75.3291
59.670,75.2564
59.680,80.9086
59.690,81.4071
59.700,74.4858
59.710,71.8803
59.720,75.3773
59.730,79.9604
59.740,85.6838
59.750,79.6122
59.760,85.0116
59.770,79.8343
59.780,83.2447
59.790,82.2154
59.800,86.4001
59.810,82.8631
59.820,79.5116
59.830,75.9375
59.840,82.7568
59.850,77.7402
59.860,78.3993
59.870,80.3118
59.880,84.6495
59.890,86.3234
59.900,83.4158
59.910,75.0565
59.920,86.5404
59.930,79.1095
59.940,86.4173
59.950,78.0542
59.960,80.2934
59.970,82.4606
59.980,86.2785
59.990,88.9038
