t_s,envelope_uV
46.610,184.6973
46.620,185.7965
46.630,179.9485
46.640,178.7092
46.650,179.4091
46.660,187.8941
46.670,184.7885
46.680,182.9892
46.690,182.9951
46.700,188.1153
46.710,185.0810
46.720,177.6352
46.730,188.6666
46.740,189.0401
46.750,177.3438
46.760,177.3650
46.770,186.7926
46.780,182.7913
46.790,186.0322
46.800,181.7417
46.810,186.8816
46.820,181.0746
46.830,186.7764
46.840,178.7505
46.850,185.6539
46.860,187.1484
46.870,179.8886
46.880,179.1493
46.890,188.6540
46.900,184.0510
46.910,179.7258
46.920,179.8297
46.930,186.8282
46.940,186.1391
46.950,183.7068
46.960,188.3019
46.970,181.6582
46.980,181.4914
46.990,183.2867
47.000,74.1498
47.010,68.2943
47.020,70.9669
47.030,74.4817
47.040,74.5522
47.050,68.3958
47.060,69.4558
47.070,69.4398
47.080,71.7209
47.090,74.5367
47.100,72.9564
47.110,73.0223
47.120,68.0762
47.130,78.9529
47.140,73.9931
47.150,72.4917
47.160,73.0337
47.170,68.3157
47.180,75.6078
47.190,74.8766
47.200,76.5310
47.210,74.9643
47.220,69.8237
47.230,75.9253
47.240,72.0827
47.250,80.5322
47.260,77.1368
47.270,70.4521
47.280,73.6469
47.290,77.0559
47.300,73.8053
47.310,74.7327
47.320,71.7614
47.330,79.1623
47.340,74.2175
47.350,73.0177
47.360,77.5476
47.370,72.2276
47.380,72.0197
47.390,83.9344
47.400,72.3248
47.410,76.6014
47.420,82.1111
47.430,78.7763
47.440,80.0000
47.450,80.5678
47.460,72.7933
47.470,84.1387
47.480,82.3907
47.490,82.4356
47.500,72.7326
47.510,77.0070
47.520,74.5207
47.530,74.6506
47.540,76.0535
47.550,80.9654
47.560,78.9624
47.570,84.9397
47.580,80.0575
47.590,72.3482
47.600,82.0456
47.610,80.7618
47.620,73.7511
47.630,81.7432
47.640,83.5356
47.650,80.5508
47.660,74.5980
47.670,77.3687
47.680,76.6868
47.690,82.0006
47.700,79.3768
47.710,82.5752
47.720,71.5599
47.730,74.7501
47.740,78.8773
47.750,79.7879
47.760,80.5352
47.770,80.6110
47.780,81.8301
47.790,69.1701
47.800,69.1673
47.810,74.6285
47.820,69.9851
47.830,72.1097
47.840,73.5337
47.850,71.4526
47.860,67.1519
47.870,78.9941
47.880,67.8574
47.890,76.6409
47.900,78.9735
47.910,76.2485
47.920,76.1226
47.930,66.4546
47.940,69.2107
47.950,66.8340
47.960,69.4868
47.970,74.4002
47.980,71.7313
47.990,75.5127
48.000,67.4989
48.010,75.0710
48.020,73.7065
48.030,73.8240
48.040,73.7584
48.050,70.0947
48.060,70.6088
48.070,75.4846
48.080,73.7056
48.090,69.1219
48.100,73.5885
48.110,65.8864
48.120,72.5966
48.130,63.8222
48.140,71.5077
48.150,64.6148
48.160,63.3985
48.170,70.3635
48.180,62.6274
48.190,70.3927
48.200,64.3560
48.210,68.5762
48.220,70.7397
48.230,63.3324
48.240,71.6439
48.250,63.8789
48.260,71.0504
48.270,68.0022
48.280,65.3841
48.290,64.7618
48.300,74.4038
48.310,73.7379
48.320,75.1407
48.330,70.4394
48.340,65.3000
48.350,65.4666
48.360,71.2714
48.370,70.7631
48.380,70.3045
48.390,65.3801
48.400,70.2013
48.410,69.6688
48.420,64.0915
48.430,68.9231
48.440,70.9968
48.450,74.9561
48.460,74.8678
48.470,74.3035
48.480,73.1680
48.490,73.4174
48.500,67.5846
48.510,67.1952
48.520,72.2915
48.530,70.8606
48.540,76.8990
48.550,77.8389
48.560,76.7406
48.570,79.7261
48.580,69.0823
48.590,70.0111
48.600,77.2993
48.610,74.4952
48.620,68.8970
48.630,72.2810
48.640,77.9426
48.650,81.2672
48.660,79.9898
48.670,75.9798
48.680,70.6340
48.690,80.3319
48.700,76.3923
48.710,74.0486
48.720,74.8179
48.730,77.8560
48.740,79.4767
48.750,81.7498
48.760,72.1194
48.770,72.1871
48.780,77.8283
48.790,82.2715
48.800,81.8117
48.810,78.5879
48.820,73.1303
48.830,80.7643
48.840,72.3026
48.850,79.2620
48.860,84.1381
48.870,82.8365
48.880,74.0430
48.890,79.9690
48.900,73.2513
48.910,78.0947
48.920,77.6739
48.930,81.7186
48.940,84.3671
48.950,82.4131
48.960,76.5266
48.970,78.0600
48.980,78.3744
48.990,83.5081
49.000,73.6639
49.010,73.2330
49.020,79.8560
49.030,76.7911
49.040,77.2247
49.050,79.7486
49.060,73.4403
49.070,82.0580
49.080,74.9508
49.090,73.8708
49.100,81.6156
49.110,75.3240
49.120,81.6498
49.130,71.5209
49.140,78.9675
49.150,80.5430
49.160,79.7342
49.170,71.1527
49.180,80.4668
49.190,72.4230
49.200,76.5332
49.210,81.9293
49.220,78.7327
49.230,74.5143
49.240,73.2167
49.250,75.5805
49.260,74.7032
49.270,72.8512
49.280,79.2488
49.290,72.0785
49.300,75.2684
49.310,70.2370
49.320,78.2934
49.330,68.1008
49.340,79.0289
49.350,71.5235
49.360,73.4659
49.370,65.9016
49.380,76.6323
49.390,66.2626
49.400,67.3738
49.410,68.6736
49.420,72.4214
49.430,66.0061
49.440,70.5867
49.450,73.4361
49.460,76.0261
49.470,67.6274
49.480,64.0303
49.490,67.9424
49.500,64.1118
49.510,67.2716
49.520,71.5110
49.530,65.4168
49.540,72.6190
49.550,68.5682
49.560,75.0375
49.570,71.8837
49.580,63.4687
49.590,64.7761
49.600,74.0471
49.610,70.9171
49.620,62.7381
49.630,65.0619
49.640,64.3200
49.650,67.8949
49.660,71.0686
49.670,67.5005
49.680,74.2071
49.690,71.5115
49.700,68.5668
49.710,65.3439
49.720,72.3524
49.730,70.1824
49.740,65.7956
49.750,64.9219
49.760,64.1380
49.770,73.7156
49.780,74.4344
49.790,69.3412
49.800,64.2438
49.810,63.8817
49.820,74.2671
49.830,67.0376
49.840,64.5892
49.850,76.1950
49.860,70.6617
49.870,74.9218
49.880,74.3817
49.890,77.4816
49.900,66.5409
49.910,74.5163
49.920,76.2154
49.930,70.2857
49.940,73.8617
49.950,66.6390
49.960,79.5943
49.970,78.8531
49.980,72.8841
49.990,79.8287
50.000,77.4898
50.010,75.1663
50.020,69.6723
50.030,71.3123
50.040,73.8353
50.050,73.4245
50.060,72.1855
50.070,79.4095
50.080,75.7372
50.090,72.5487
50.100,80.3053
50.110,78.2727
50.120,73.1644
50.130,72.3400
50.140,74.6597
50.150,81.8010
50.160,79.0402
50.170,76.4755
50.180,74.9865
50.190,81.8648
50.200,83.7231
50.210,75.6230
50.220,72.9629
50.230,84.8143
50.240,74.1627
50.250,82.9083
50.260,83.0184
50.270,75.9993
50.280,84.2057
50.290,84.2193
50.300,83.1401
50.310,79.9308
50.320,77.7740
50.330,80.2072
50.340,82.1487
50.350,83.9709
50.360,81.8425
50.370,79.6494
50.380,74.8439
50.390,84.8754
50.400,77.1663
50.410,84.6295
50.420,77.7525
50.430,75.2240
50.440,74.3448
50.450,79.8072
50.460,84.8579
50.470,76.5305
50.480,82.2788
50.490,82.2546
50.500,74.0380
50.510,79.2407
50.520,84.1169
50.530,76.4497
50.540,71.5809
50.550,84.0440
50.560,79.4166
50.570,79.5522
50.580,79.1189
50.590,82.8404
50.600,82.5687
50.610,72.3155
50.620,75.2567
50.630,75.2410
50.640,74.6427
50.650,80.3582
50.660,72.8959
50.670,78.3741
50.680,76.1764
50.690,72.6247
50.700,71.1891
50.710,74.8781
50.720,76.5896
50.730,67.3531
50.740,78.5211
50.750,71.4555
50.760,78.8198
50.770,66.5338
50.780,66.5985
50.790,78.7548
50.800,78.0389
50.810,74.0912
50.820,73.6469
50.830,67.4908
50.840,77.8625
50.850,77.2008
50.860,69.7796
50.870,70.2091
50.880,67.2692
50.890,71.9562
50.900,64.3300
50.910,76.0526
50.920,68.7751
50.930,72.6824
50.940,65.4739
50.950,68.6025
50.960,70.6366
50.970,70.8372
50.980,70.8987
50.990,63.2829
51.000,69.3611
51.010,64.5996
51.020,70.7968
51.030,74.2153
51.040,67.7731
51.050,68.9522
51.060,69.2750
51.070,72.6812
51.080,74.5606
51.090,64.2746
51.100,68.8316
51.110,72.0136
51.120,64.0047
51.130,62.9728
51.140,72.8986
51.150,73.5726
51.160,70.7560
51.170,66.8608
51.180,70.3759
51.190,64.8813
51.200,71.1032
51.210,67.5498
51.220,64.0393
51.230,73.2461
51.240,72.8568
51.250,70.0526
51.260,75.6466
51.270,66.3267
51.280,65.9801
51.290,71.7211
51.300,66.2225
51.310,72.8792
51.320,70.1666
51.330,70.6114
51.340,70.5357
51.350,75.1999
51.360,69.9264
51.370,71.7407
51.380,73.6046
51.390,67.8993
51.400,77.6466
51.410,69.9446
51.420,79.9697
51.430,80.0974
51.440,71.1997
51.450,72.8570
51.460,75.5702
51.470,70.2141
51.480,81.6297
51.490,77.0915
51.500,76.2023
51.510,78.3132
51.520,70.5988
51.530,81.8499
51.540,80.9875
51.550,72.1680
51.560,80.1929
51.570,76.7658
51.580,79.0226
51.590,82.7658
51.600,71.9208
51.610,73.4038
51.620,72.4548
51.630,84.4631
51.640,77.0488
51.650,82.8983
51.660,75.7612
51.670,83.7834
51.680,84.2978
51.690,81.6884
51.700,74.9232
51.710,85.7168
51.720,84.7233
51.730,85.1067
51.740,78.9821
51.750,73.1308
51.760,85.2433
51.770,77.8579
51.780,84.6967
51.790,84.9112
51.800,81.1263
51.810,78.6824
51.820,75.2014
51.830,76.6321
51.840,83.5655
51.850,83.5508
51.860,84.7585
51.870,77.8867
51.880,73.5845
51.890,83.9561
51.900,77.5515
51.910,77.9029
51.920,78.5731
51.930,83.1071
51.940,77.2318
51.950,80.7174
51.960,74.9457
51.970,73.0706
51.980,78.1528
51.990,73.3402
52.000,75.9812
52.010,72.1000
52.020,73.4465
52.030,80.1753
52.040,82.8638
52.050,75.6653
52.060,81.4904
52.070,76.2553
52.080,76.6698
52.090,70.2756
52.100,74.0151
52.110,74.9126
52.120,70.5373
52.130,69.2949
52.140,80.1009
52.150,78.0198
52.160,68.0880
52.170,74.5433
52.180,75.6606
52.190,78.3540
52.200,76.8491
52.210,68.2926
52.220,72.7146
52.230,67.3667
52.240,70.7076
52.250,72.1365
52.260,77.9558
52.270,71.9620
52.280,69.9757
52.290,70.8690
52.300,70.6366
52.310,74.8863
52.320,69.4517
52.330,74.5261
52.340,66.4297
52.350,69.4964
52.360,64.8665
52.370,76.4616
52.380,74.0485
52.390,73.1011
52.400,69.1126
52.410,73.6890
52.420,75.3703
52.430,66.2590
52.440,66.7341
52.450,65.5893
52.460,65.8974
52.470,71.3671
52.480,64.4673
52.490,68.4003
52.500,74.3831
52.510,71.4357
52.520,74.0488
52.530,64.8997
52.540,75.6571
52.550,74.9592
52.560,71.8352
52.570,71.1827
52.580,74.2993
52.590,75.7248
52.600,63.4855
52.610,66.8793
52.620,71.9140
52.630,65.8473
52.640,72.7399
52.650,64.8478
52.660,67.2913
52.670,67.3790
52.680,73.4056
52.690,65.7587
52.700,69.9256
52.710,70.3789
52.720,74.0298
52.730,72.8692
52.740,69.6406
52.750,65.8264
52.760,75.0313
52.770,70.2120
52.780,76.8847
52.790,76.2395
52.800,74.2047
52.810,67.6810
52.820,69.9698
52.830,78.9671
52.840,73.6056
52.850,79.9458
52.860,69.0896
52.870,68.7083
52.880,73.2858
52.890,70.8622
52.900,72.0365
52.910,77.0865
52.920,80.1851
52.930,72.2724
52.940,77.8855
52.950,77.2761
52.960,81.8685
52.970,76.6395
52.980,75.8684
52.990,81.7684
53.000,79.4433
53.010,74.1678
53.020,71.6829
53.030,76.6253
53.040,74.4017
53.050,80.7748
53.060,76.0252
53.070,73.1712
53.080,78.4707
53.090,79.7525
53.100,78.1596
53.110,74.2222
53.120,75.4517
53.130,76.4926
53.140,73.2260
53.150,85.6993
53.160,78.9989
53.170,76.2169
53.180,83.1717
53.190,78.6363
53.200,75.2838
53.210,77.2260
53.220,82.2226
53.230,74.7759
53.240,76.2427
53.250,82.6927
53.260,82.1633
53.270,81.9696
53.280,83.7789
53.290,76.1711
53.300,77.3808
53.310,73.1141
53.320,85.5332
53.330,81.7319
53.340,78.5556
53.350,72.5582
53.360,78.9928
53.370,78.3388
53.380,79.1323
53.390,76.0746
53.400,73.8550
53.410,83.5808
53.420,84.0506
53.430,72.8680
53.440,82.1617
53.450,77.2552
53.460,71.1012
53.470,75.2375
53.480,82.6058
53.490,77.5613
53.500,70.1122
53.510,77.4930
53.520,77.3136
53.530,81.8905
53.540,70.1604
53.550,75.5401
53.560,79.5541
53.570,69.7149
53.580,75.2446
53.590,68.3447
53.600,68.8947
53.610,71.8784
53.620,68.0167
53.630,68.4234
53.640,79.5968
53.650,68.3671
53.660,69.4711
53.670,75.1966
53.680,69.1543
53.690,73.5342
53.700,70.0116
53.710,74.1975
53.720,70.1943
53.730,75.0635
53.740,68.7110
53.750,70.8423
53.760,77.2226
53.770,74.5846
53.780,64.3428
53.790,66.9460
53.800,73.8405
53.810,65.7653
53.820,68.3634
53.830,70.2797
53.840,75.6306
53.850,64.1587
53.860,66.4190
53.870,70.0559
53.880,64.2147
53.890,70.3364
53.900,74.3522
53.910,69.3940
53.920,66.2051
53.930,63.5406
53.940,75.7897
53.950,67.3503
53.960,65.9304
53.970,63.4129
53.980,73.0899
53.990,75.3965
54.000,68.0602
54.010,63.4802
54.020,72.5265
54.030,64.8371
54.040,64.5687
54.050,74.7498
54.060,73.4858
54.070,76.6389
54.080,68.8222
54.090,66.7025
54.100,69.7511
54.110,68.8997
54.120,64.9284
54.130,71.8989
54.140,69.3105
54.150,66.3153
54.160,69.6215
54.170,78.6825
54.180,75.8882
54.190,74.6391
54.200,72.4590
54.210,72.0859
54.220,70.5698
54.230,79.1435
54.240,71.3312
54.250,77.1964
54.260,80.4787
54.270,69.4718
54.280,76.4308
54.290,74.4896
54.300,80.7722
54.310,70.2120
54.320,78.3480
54.330,79.6485
54.340,70.1670
54.350,81.0306
54.360,71.9062
54.370,72.4863
54.380,77.5292
54.390,80.3897
54.400,71.2813
54.410,83.1607
54.420,79.2239
54.430,81.3589
54.440,76.1697
54.450,80.5274
54.460,80.8537
54.470,80.9930
54.480,82.7423
54.490,73.1976
54.500,80.5181
54.510,74.0491
54.520,81.9502
54.530,73.3246
54.540,80.1780
54.550,84.7731
54.560,74.9232
54.570,85.4568
54.580,77.3652
54.590,73.5188
54.600,82.7859
54.610,85.3652
54.620,81.9598
54.630,79.1682
54.640,83.6444
54.650,79.4331
54.660,79.7440
54.670,84.3817
54.680,85.3019
54.690,75.5168
54.700,80.1316
54.710,85.0658
54.720,75.0053
54.730,74.6323
54.740,78.6019
54.750,83.1181
54.760,85.3298
54.770,81.9299
54.780,74.0989
54.790,74.5383
54.800,80.0359
54.810,82.2089
54.820,73.1287
54.830,79.6248
54.840,80.6883
54.850,71.8960
54.860,82.3606
54.870,83.5434
54.880,80.8196
54.890,71.7766
54.900,80.6332
54.910,79.6924
54.920,82.5382
54.930,78.7770
54.940,72.2738
54.950,74.4174
54.960,77.6845
54.970,75.8293
54.980,79.0185
54.990,72.3110
55.000,75.5670
55.010,70.3925
55.020,78.0797
55.030,78.6891
55.040,78.9991
55.050,69.6133
55.060,77.1356
55.070,68.0139
55.080,78.0127
55.090,71.2946
55.100,71.7075
55.110,67.8991
55.120,72.5010
55.130,77.2955
55.140,66.3521
55.150,66.1244
55.160,70.3031
55.170,73.6395
55.180,76.9349
55.190,65.9010
55.200,76.4515
55.210,77.1052
55.220,75.1929
55.230,67.0499
55.240,70.9474
55.250,74.4012
55.260,74.5063
55.270,71.3989
55.280,73.0391
55.290,74.3511
55.300,76.1381
55.310,74.9801
55.320,68.7705
55.330,69.7264
55.340,72.1285
55.350,65.9581
55.360,66.6389
55.370,70.1956
55.380,71.1257
55.390,65.9060
55.400,68.6728
55.410,63.7554
55.420,71.9405
55.430,73.8201
55.440,73.7575
55.450,71.5169
55.460,73.0917
55.470,76.2729
55.480,73.7437
55.490,71.9146
55.500,66.1907
55.510,68.8166
55.520,69.9802
55.530,65.2963
55.540,65.0978
55.550,69.5264
55.560,67.5139
55.570,70.0353
55.580,77.3359
55.590,75.1479
55.600,70.9420
55.610,73.2533
55.620,73.7625
55.630,72.3376
55.640,77.8528
55.650,72.5272
55.660,73.6207
55.670,71.7651
55.680,75.9333
55.690,79.8920
55.700,72.5086
55.710,71.4045
55.720,73.0146
55.730,74.1563
55.740,76.6873
55.750,71.7476
55.760,75.3015
55.770,75.1257
55.780,78.4988
55.790,74.1619
55.800,80.0717
55.810,73.5540
55.820,72.5524
55.830,78.5450
55.840,71.9054
55.850,75.4748
55.860,74.1914
55.870,83.7508
55.880,74.6485
55.890,79.8066
55.900,80.4767
55.910,83.6402
55.920,72.9418
55.930,73.3653
55.940,83.4796
55.950,80.6498
55.960,80.0009
55.970,77.9139
55.980,82.1258
55.990,76.3105
56.000,80.5020
56.010,83.1957
56.020,80.5953
56.030,81.5645
56.040,85.2041
56.050,74.1455
56.060,80.0517
56.070,86.4014
56.080,79.4981
56.090,77.4262
56.100,85.8684
56.110,78.7557
56.120,75.0489
56.130,85.8511
56.140,83.6911
56.150,82.6134
56.160,80.8623
56.170,73.3859
56.180,81.2288
56.190,76.5872
56.200,86.0126
56.210,77.0225
56.220,78.3858
56.230,85.1968
56.240,80.1127
56.250,75.2126
56.260,83.7885
56.270,83.2109
56.280,73.5516
56.290,83.8958
56.300,84.1014
56.310,73.5824
56.320,74.1534
56.330,80.2946
56.340,78.0347
56.350,71.5201
56.360,76.7929
56.370,79.2111
56.380,79.7797
56.390,81.8251
56.400,76.0502
56.410,77.4293
56.420,75.9591
56.430,74.5602
56.440,76.4677
56.450,76.6679
56.460,68.7292
56.470,71.3011
56.480,78.8192
56.490,71.1001
56.500,71.7473
56.510,75.3514
56.520,73.3652
56.530,73.2078
56.540,74.7895
56.550,78.3456
56.560,72.4095
56.570,76.6140
56.580,66.8061
56.590,73.6182
56.600,75.1793
56.610,66.7632
56.620,66.7449
56.630,66.8093
56.640,74.3939
56.650,70.1367
56.660,75.3248
56.670,73.4443
56.680,72.3547
56.690,72.9019
56.700,69.0508
56.710,64.3191
56.720,72.4937
56.730,72.9265
56.740,66.6031
56.750,75.2347
56.760,76.2017
56.770,66.0705
56.780,75.6208
56.790,72.4389
56.800,73.7428
56.810,65.5094
56.820,65.7875
56.830,76.5892
56.840,72.5545
56.850,72.4947
56.860,70.4168
56.870,66.3138
56.880,76.8882
56.890,76.6502
56.900,65.4910
56.910,76.5273
56.920,75.6761
56.930,69.5280
56.940,68.1480
56.950,69.0413
56.960,71.3425
56.970,69.1316
56.980,74.4634
56.990,73.6286
57.000,78.5594
57.010,70.5775
57.020,77.2450
57.030,78.9819
57.040,75.0235
57.050,74.3845
57.060,69.4203
57.070,70.6078
57.080,76.9371
57.090,71.5041
57.100,76.5688
57.110,76.0928
57.120,69.9767
57.130,78.7483
57.140,80.5211
57.150,76.8666
57.160,74.8936
57.170,82.3631
57.180,70.6150
57.190,82.0449
57.200,79.7639
57.210,80.7099
57.220,72.0495
57.230,83.6809
57.240,77.5108
57.250,75.1254
57.260,79.7032
57.270,83.2778
57.280,81.0825
57.290,72.2642
57.300,79.7593
57.310,78.4308
57.320,75.5253
57.330,84.2485
57.340,73.4676
57.350,79.5276
57.360,81.6075
57.370,84.4922
57.380,79.9368
57.390,78.0277
57.400,79.5370
57.410,82.0959
57.420,81.9970
57.430,76.7733
57.440,84.8255
57.450,82.9347
57.460,85.5514
57.470,83.9972
57.480,79.6033
57.490,78.6096
57.500,78.4614
57.510,74.6270
57.520,85.7364
57.530,84.6928
57.540,78.6729
57.550,84.1680
57.560,83.9632
57.570,81.4628
57.580,84.9835
57.590,83.8932
57.600,76.4236
57.610,77.7914
57.620,79.1343
57.630,77.6473
57.640,74.8218
57.650,84.0314
57.660,73.7986
57.670,80.5332
57.680,72.7772
57.690,79.3524
57.700,82.6615
57.710,80.0343
57.720,82.8667
57.730,80.0626
57.740,74.7222
57.750,78.6130
57.760,75.1017
57.770,76.8105
57.780,83.1204
57.790,73.3909
57.800,81.6839
57.810,74.6871
57.820,81.0883
57.830,69.7489
57.840,76.1676
57.850,77.6714
57.860,71.6109
57.870,75.5147
57.880,70.1485
57.890,75.2307
57.900,77.0711
57.910,74.7332
57.920,72.0570
57.930,69.9248
57.940,73.6727
57.950,67.5782
57.960,72.9644
57.970,68.3989
57.980,74.2659
57.990,67.5476
58.000,72.3933
58.010,77.4716
58.020,66.3308
58.030,68.9070
58.040,71.1971
58.050,73.0792
58.060,68.0467
58.070,71.9250
58.080,69.0040
58.090,75.0890
58.100,67.0903
58.110,66.5731
58.120,76.7736
58.130,71.9526
58.140,67.4278
58.150,71.4581
58.160,74.7913
58.170,66.9738
58.180,71.8416
58.190,68.8482
58.200,76.7373
58.210,70.0731
58.220,74.0734
58.230,74.1359
58.240,67.3567
58.250,63.9829
58.260,67.8409
58.270,64.1713
58.280,68.7038
58.290,64.4901
58.300,71.9790
58.310,72.5943
58.320,69.6315
58.330,69.5996
58.340,66.4243
58.350,72.9973
58.360,75.0337
58.370,74.3098
58.380,69.1571
58.390,76.3356
58.400,70.7200
58.410,70.7700
58.420,65.8485
58.430,72.1361
58.440,70.3718
58.450,75.4054
58.460,72.7612
58.470,73.8112
58.480,72.4970
58.490,77.9674
58.500,67.9803
58.510,75.3878
58.520,78.9956
58.530,77.3878
58.540,69.5253
58.550,81.5139
58.560,78.0232
58.570,81.9894
58.580,71.3805
58.590,74.1105
58.600,75.3806
58.610,79.1690
58.620,79.5198
58.630,72.3118
58.640,82.0804
58.650,71.0993
58.660,79.5028
58.670,74.4890
58.680,78.7000
58.690,83.1172
58.700,77.5291
58.710,80.2585
58.720,83.9875
58.730,74.7027
58.740,73.9624
58.750,83.4897
58.760,74.2872
58.770,75.7621
58.780,77.2637
58.790,74.6466
58.800,80.8452
58.810,84.9017
58.820,84.9213
58.830,80.4934
58.840,79.9793
58.850,84.1027
58.860,75.2257
58.870,84.6085
58.880,76.6253
58.890,84.8670
58.900,78.9818
58.910,86.2155
58.920,76.1907
58.930,78.8110
58.940,84.8571
58.950,79.4686
58.960,80.9872
58.970,81.5968
58.980,80.9992
58.990,84.5451
59.000,75.6496
59.010,80.6264
59.020,78.0921
59.030,73.9074
59.040,78.9816
59.050,74.5296
59.060,75.7816
59.070,82.9618
59.080,79.5235
59.090,79.2833
59.100,76.5921
59.110,76.7967
59.120,85.0085
59.130,83.5593
59.140,72.4629
59.150,77.0442
59.160,83.0047
59.170,84.3996
59.180,77.5311
59.190,81.0102
59.200,78.3146
59.210,78.6711
59.220,75.3979
59.230,74.6397
59.240,82.0493
59.250,70.9498
59.260,75.5980
59.270,73.2347
59.280,79.0209
59.290,70.3469
59.300,70.5536
59.310,76.3968
59.320,76.8721
59.330,75.1654
59.340,78.5718
59.350,73.2968
59.360,77.2932
59.370,77.9433
59.380,71.1821
59.390,70.2489
59.400,68.4433
59.410,66.9435
59.420,67.6170
59.430,70.9077
59.440,74.7472
59.450,72.1573
59.460,70.2800
59.470,69.8161
59.480,74.4406
59.490,72.5151
59.500,71.3137
59.510,74.6247
59.520,69.8110
59.530,71.8351
59.540,65.2602
59.550,69.8944
59.560,64.7245
59.570,76.6516
59.580,75.0042
59.590,76.6785
59.600,72.9162
59.610,76.2674
59.620,66.5294
59.630,67.0517
59.640,74.2387
59.650,73.4259
59.660,70.2615
59.670,69.1105
59.680,75.5806
59.690,69.6065
59.700,64.6097
59.710,73.1959
59.720,66.8785
59.730,70.2812
59.740,71.8965
59.750,72.4502
59.760,73.8341
59.770,70.6760
59.780,77.5860
59.790,68.7961
59.800,76.7053
59.810,76.3808
59.820,65.7143
59.830,74.7978
59.840,73.8210
59.850,71.6117
59.860,66.4562
59.870,75.1194
59.880,73.6325
59.890,66.9048
59.900,72.2500
59.910,67.6877
59.920,68.3125
59.930,73.5069
59.940,74.1438
59.950,77.5463
59.960,70.7666
59.970,68.9116
59.980,77.2619
59.990,69.9763
