t_s,envelope_uV
46.610,195.1064
46.620,192.0019
46.630,197.3845
46.640,196.1988
46.650,196.5613
46.660,192.0350
46.670,197.8861
46.680,188.0465
46.690,197.7475
46.700,199.6682
46.710,196.3580
46.720,196.3967
46.730,190.9436
46.740,199.3499
46.750,199.3454
46.760,186.9340
46.770,189.5815
46.780,187.6303
46.790,199.5072
46.800,192.5632
46.810,198.1897
46.820,197.7705
46.830,195.7443
46.840,192.3708
46.850,187.7005
46.860,197.2897
46.870,187.0232
46.880,186.9825
46.890,188.5547
46.900,194.1561
46.910,193.9027
46.920,191.7124
46.930,198.2056
46.940,195.8058
46.950,199.5702
46.960,186.5437
46.970,200.9330
46.980,196.1520
46.990,200.1800
47.000,67.9650
47.010,81.5067
47.020,74.2731
47.030,74.8547
47.040,72.4620
47.050,75.6806
47.060,77.2571
47.070,79.9952
47.080,80.1233
47.090,81.3606
47.100,80.0732
47.110,69.3861
47.120,79.5013
47.130,79.6282
47.140,79.1692
47.150,80.2308
47.160,82.4252
47.170,81.1964
47.180,79.8222
47.190,77.9603
47.200,84.7907
47.210,74.7671
47.220,83.5360
47.230,75.0248
47.240,74.8363
47.250,86.9709
47.260,80.9573
47.270,73.5110
47.280,85.7993
47.290,78.4132
47.300,78.9927
47.310,76.8337
47.320,80.8259
47.330,81.6169
47.340,86.4931
47.350,79.8701
47.360,83.2786
47.370,76.1890
47.380,89.4401
47.390,78.1577
47.400,86.7096
47.410,87.4571
47.420,90.2276
47.430,76.2587
47.440,79.0480
47.450,88.7849
47.460,88.1425
47.470,77.8962
47.480,88.7343
47.490,79.5417
47.500,88.4248
47.510,82.4269
47.520,82.5684
47.530,89.0952
47.540,90.5713
47.550,82.6454
47.560,82.1251
47.570,89.4478
47.580,83.1708
47.590,79.4269
47.600,87.1763
47.610,89.7484
47.620,84.9137
47.630,84.7123
47.640,80.0197
47.650,88.1288
47.660,75.7443
47.670,79.3349
47.680,85.4833
47.690,77.4425
47.700,85.3507
47.710,80.7136
47.720,87.4758
47.730,85.7556
47.740,74.9991
47.750,80.7028
47.760,79.1736
47.770,77.0073
47.780,74.0228
47.790,82.0816
47.800,80.6401
47.810,80.3806
47.820,83.1147
47.830,74.1646
47.840,80.8874
47.850,82.8722
47.860,73.0201
47.870,71.8046
47.880,79.4053
47.890,69.8911
47.900,79.8262
47.910,73.4648
47.920,75.9381
47.930,72.6441
47.940,77.1503
47.950,71.7714
47.960,79.7785
47.970,69.1015
47.980,76.6811
47.990,67.1191
48.000,76.7129
48.010,80.5805
48.020,80.9841
48.030,66.6736
48.040,77.6623
48.050,66.3212
48.060,73.1014
48.070,75.6478
48.080,71.6284
48.090,72.8042
48.100,66.6603
48.110,73.9048
48.120,67.7133
48.130,73.1254
48.140,65.3507
48.150,77.5861
48.160,79.2054
48.170,75.8935
48.180,76.9390
48.190,78.2428
48.200,67.0609
48.210,75.7554
48.220,75.7699
48.230,67.2833
48.240,72.4450
48.250,70.5827
48.260,78.3444
48.270,77.4956
48.280,77.0014
48.290,69.1345
48.300,76.2177
48.310,68.4263
48.320,66.1960
48.330,76.0366
48.340,73.1614
48.350,69.5970
48.360,78.7931
48.370,78.0746
48.380,70.9551
48.390,67.9962
48.400,72.9986
48.410,76.6264
48.420,72.1306
48.430,77.2591
48.440,75.4139
48.450,78.3344
48.460,75.0664
48.470,68.5162
48.480,70.5105
48.490,76.6572
48.500,72.3074
48.510,78.7533
48.520,82.8049
48.530,78.8140
48.540,73.8316
48.550,83.7089
48.560,78.7120
48.570,84.2269
48.580,83.4166
48.590,82.6567
48.600,82.1658
48.610,74.2180
48.620,82.7415
48.630,81.9151
48.640,75.9930
48.650,81.6264
48.660,78.3693
48.670,73.2226
48.680,80.4188
48.690,85.6866
48.700,83.6592
48.710,74.3952
48.720,82.5561
48.730,83.7869
48.740,87.0331
48.750,86.4500
48.760,87.5517
48.770,84.7608
48.780,78.5357
48.790,83.3849
48.800,83.4468
48.810,89.9136
48.820,86.2650
48.830,82.0364
48.840,80.6350
48.850,77.6168
48.860,80.2354
48.870,84.1886
48.880,79.5522
48.890,85.2704
48.900,78.6401
48.910,88.1101
48.920,77.9505
48.930,82.9071
48.940,88.4923
48.950,89.1594
48.960,88.5162
48.970,85.7551
48.980,89.5253
48.990,88.6383
49.000,76.4772
49.010,76.0292
49.020,77.5937
49.030,86.3323
49.040,79.3145
49.050,75.4946
49.060,81.3763
49.070,75.2966
49.080,84.6181
49.090,87.0336
49.100,82.8596
49.110,82.6379
49.120,82.8875
49.130,86.1380
49.140,78.6934
49.150,76.8733
49.160,86.0450
49.170,87.8129
49.180,78.5156
49.190,84.7513
49.200,76.6308
49.210,74.4757
49.220,73.8776
49.230,85.5143
49.240,83.9264
49.250,82.1502
49.260,71.3501
49.270,80.2341
49.280,79.0450
49.290,71.7337
49.300,81.8297
49.310,70.1641
49.320,77.2163
49.330,80.4950
49.340,76.4820
49.350,69.2787
49.360,75.2697
49.370,78.1892
49.380,81.0281
49.390,79.9327
49.400,68.8949
49.410,71.0314
49.420,68.8302
49.430,80.7555
49.440,78.6763
49.450,68.8781
49.460,80.0802
49.470,70.7878
49.480,78.4470
49.490,70.4348
49.500,65.7587
49.510,75.0992
49.520,79.0887
49.530,74.9529
49.540,76.0938
49.550,71.8837
49.560,72.4929
49.570,66.8518
49.580,68.6992
49.590,71.9563
49.600,74.8121
49.610,72.7031
49.620,75.6562
49.630,72.0730
49.640,72.9247
49.650,68.0528
49.660,67.8419
49.670,77.2466
49.680,79.1015
49.690,72.0952
49.700,70.2227
49.710,70.2031
49.720,70.5296
49.730,76.6013
49.740,79.7365
49.750,77.6457
49.760,72.5494
49.770,66.1221
49.780,76.6036
49.790,69.8583
49.800,76.9605
49.810,76.9700
49.820,67.8394
49.830,70.7846
49.840,74.6201
49.850,71.2759
49.860,74.0714
49.870,75.8701
49.880,77.7997
49.890,78.0180
49.900,82.4433
49.910,75.9796
49.920,81.2979
49.930,78.2114
49.940,78.2969
49.950,76.2833
49.960,69.8502
49.970,74.6860
49.980,73.7166
49.990,70.6392
50.000,71.9359
50.010,79.0504
50.020,75.9433
50.030,80.8130
50.040,81.3717
50.050,79.8330
50.060,80.2173
50.070,81.3076
50.080,80.3211
50.090,72.7684
50.100,83.8841
50.110,73.9473
50.120,80.2450
50.130,74.0311
50.140,84.4658
50.150,79.5975
50.160,87.8594
50.170,80.5823
50.180,75.6458
50.190,81.5737
50.200,86.2392
50.210,85.7940
50.220,77.0324
50.230,82.3041
50.240,83.7086
50.250,87.6477
50.260,77.1804
50.270,79.6854
50.280,88.0054
50.290,89.0321
50.300,83.7661
50.310,76.8798
50.320,86.0002
50.330,78.0367
50.340,80.9582
50.350,79.7681
50.360,90.1585
50.370,83.2993
50.380,81.7538
50.390,77.6960
50.400,87.9195
50.410,84.7358
50.420,76.8838
50.430,83.0941
50.440,88.6679
50.450,82.8281
50.460,82.3112
50.470,76.3302
50.480,79.2893
50.490,84.5257
50.500,87.9964
50.510,84.2897
50.520,77.5739
50.530,77.6297
50.540,77.6803
50.550,76.8111
50.560,83.3685
50.570,75.7087
50.580,75.2604
50.590,86.1115
50.600,77.8498
50.610,75.4075
50.620,79.3803
50.630,86.6171
50.640,80.6248
50.650,81.9706
50.660,84.2204
50.670,82.0286
50.680,84.1813
50.690,83.1707
50.700,78.9744
50.710,75.5853
50.720,84.8809
50.730,71.5076
50.740,82.8029
50.750,81.3927
50.760,72.7111
50.770,73.3323
50.780,80.6440
50.790,80.1782
50.800,78.3687
50.810,68.9779
50.820,80.2166
50.830,76.2278
50.840,77.9556
50.850,75.6340
50.860,69.6234
50.870,70.2811
50.880,68.0753
50.890,79.8238
50.900,67.9583
50.910,73.2902
50.920,80.2733
50.930,72.7607
50.940,71.7234
50.950,70.5309
50.960,76.6848
50.970,79.1753
50.980,78.2557
50.990,76.7799
51.000,67.4964
51.010,79.1677
51.020,66.9417
51.030,69.4127
51.040,67.6787
51.050,76.6129
51.060,78.3985
51.070,67.4037
51.080,67.1182
51.090,74.3086
51.100,70.6676
51.110,66.4796
51.120,77.5498
51.130,77.0879
51.140,70.3445
51.150,77.0366
51.160,71.3522
51.170,66.2649
51.180,77.4746
51.190,72.5993
51.200,74.5575
51.210,73.8535
51.220,74.0213
51.230,80.5853
51.240,74.1383
51.250,68.1517
51.260,71.4423
51.270,74.9185
51.280,72.0204
51.290,69.1794
51.300,69.3843
51.310,74.8391
51.320,78.1560
51.330,81.1375
51.340,77.8122
51.350,71.4426
51.360,73.5306
51.370,73.3575
51.380,71.9926
51.390,77.0036
51.400,79.4704
51.410,81.0561
51.420,74.1294
51.430,77.6680
51.440,84.2809
51.450,82.2826
51.460,81.4134
51.470,72.4358
51.480,82.0294
51.490,82.6138
51.500,83.8398
51.510,82.5634
51.520,79.1821
51.530,75.5528
51.540,81.8175
51.550,80.8043
51.560,74.9162
51.570,76.4308
51.580,78.2133
51.590,84.6615
51.600,76.7039
51.610,75.5739
51.620,77.1926
51.630,89.7445
51.640,75.9177
51.650,88.6141
51.660,79.3385
51.670,86.4041
51.680,81.0474
51.690,81.2378
51.700,82.9357
51.710,80.3852
51.720,79.6197
51.730,88.3723
51.740,86.9984
51.750,76.5678
51.760,83.0203
51.770,78.0678
51.780,88.8282
51.790,86.8512
51.800,80.2460
51.810,82.5329
51.820,91.0659
51.830,78.2558
51.840,87.7903
51.850,77.1076
51.860,77.9640
51.870,90.7471
51.880,78.4297
51.890,78.0594
51.900,83.2476
51.910,75.7738
51.920,77.4764
51.930,84.3727
51.940,86.5261
51.950,82.4397
51.960,89.1433
51.970,79.6130
51.980,88.5529
51.990,78.8338
52.000,88.2204
52.010,83.7537
52.020,81.1026
52.030,79.6850
52.040,86.9041
52.050,86.1158
52.060,77.6016
52.070,73.9812
52.080,79.2003
52.090,83.0185
52.100,85.9333
52.110,78.4740
52.120,72.5166
52.130,78.6597
52.140,77.2074
52.150,74.7385
52.160,72.6994
52.170,74.6872
52.180,69.8966
52.190,78.0251
52.200,76.4714
52.210,75.0242
52.220,74.5075
52.230,81.2932
52.240,69.7984
52.250,69.1555
52.260,68.1153
52.270,77.8254
52.280,73.4707
52.290,80.2064
52.300,72.8695
52.310,78.6801
52.320,72.4479
52.330,71.5647
52.340,71.3949
52.350,78.3180
52.360,65.9770
52.370,66.8079
52.380,70.0314
52.390,73.3802
52.400,69.0063
52.410,69.8644
52.420,69.5706
52.430,75.3379
52.440,72.0309
52.450,67.1685
52.460,72.3702
52.470,78.7376
52.480,74.0778
52.490,69.5887
52.500,69.5040
52.510,71.2582
52.520,68.8770
52.530,77.9791
52.540,68.1072
52.550,72.8511
52.560,75.2996
52.570,71.1997
52.580,68.2699
52.590,78.2618
52.600,73.5131
52.610,66.8340
52.620,74.5494
52.630,78.2047
52.640,76.7703
52.650,74.8302
52.660,75.0576
52.670,79.7687
52.680,71.7478
52.690,74.3446
52.700,74.9247
52.710,77.0067
52.720,79.4826
52.730,79.4849
52.740,79.3367
52.750,70.8798
52.760,77.3198
52.770,70.8361
52.780,82.7302
52.790,70.2541
52.800,76.8017
52.810,70.4212
52.820,82.0375
52.830,81.4094
52.840,74.0788
52.850,80.1985
52.860,76.6988
52.870,85.0090
52.880,72.3975
52.890,74.1132
52.900,83.0253
52.910,85.7645
52.920,75.2911
52.930,79.5350
52.940,84.9811
52.950,76.2493
52.960,83.7538
52.970,78.5834
52.980,84.5388
52.990,86.2093
53.000,87.0727
53.010,78.2325
53.020,79.6383
53.030,86.8456
53.040,78.9182
53.050,79.8019
53.060,80.6026
53.070,89.1085
53.080,80.8217
53.090,88.0321
53.100,84.9516
53.110,87.1293
53.120,76.5586
53.130,80.3489
53.140,85.7980
53.150,81.0516
53.160,84.2799
53.170,77.4186
53.180,79.8905
53.190,87.8224
53.200,86.2171
53.210,83.6681
53.220,90.9639
53.230,90.7981
53.240,78.8169
53.250,82.5453
53.260,87.1739
53.270,76.9156
53.280,88.2344
53.290,89.6457
53.300,87.9563
53.310,84.7918
53.320,82.3681
53.330,76.3360
53.340,89.9614
53.350,88.4826
53.360,80.0110
53.370,83.2566
53.380,89.0761
53.390,78.8945
53.400,78.4700
53.410,79.7447
53.420,81.2776
53.430,78.7455
53.440,75.8461
53.450,87.8276
53.460,83.1936
53.470,81.0204
53.480,85.7913
53.490,79.3817
53.500,79.6892
53.510,81.2899
53.520,79.6540
53.530,84.6963
53.540,74.7472
53.550,77.1078
53.560,76.0604
53.570,80.9064
53.580,81.1850
53.590,82.8066
53.600,77.9794
53.610,70.7889
53.620,81.1248
53.630,75.7351
53.640,82.5365
53.650,79.1936
53.660,72.3174
53.670,82.6413
53.680,70.0779
53.690,68.0754
53.700,70.7500
53.710,70.0857
53.720,71.7105
53.730,77.0936
53.740,74.0096
53.750,74.6790
53.760,72.3587
53.770,70.5863
53.780,67.0405
53.790,79.0205
53.800,75.0430
53.810,66.0237
53.820,78.0547
53.830,73.1840
53.840,70.9751
53.850,76.4237
53.860,72.6316
53.870,73.9537
53.880,67.3506
53.890,68.6066
53.900,70.4011
53.910,68.5499
53.920,77.7394
53.930,77.8037
53.940,67.7689
53.950,76.8987
53.960,70.4160
53.970,78.3411
53.980,72.1073
53.990,70.4469
54.000,67.7113
54.010,68.3986
54.020,68.0320
54.030,76.0464
54.040,77.7825
54.050,68.3154
54.060,71.3823
54.070,70.1369
54.080,78.4909
54.090,69.1619
54.100,70.1819
54.110,77.5221
54.120,67.1203
54.130,70.9253
54.140,69.0436
54.150,81.6685
54.160,75.4092
54.170,70.1250
54.180,80.0952
54.190,72.2097
54.200,75.2854
54.210,71.2848
54.220,82.6348
54.230,79.5485
54.240,78.4092
54.250,71.9247
54.260,74.5848
54.270,81.3440
54.280,71.4051
54.290,79.1567
54.300,83.4068
54.310,85.3954
54.320,76.5284
54.330,78.8653
54.340,80.4391
54.350,85.7695
54.360,77.8733
54.370,83.4468
54.380,78.5115
54.390,74.3813
54.400,73.8594
54.410,79.7654
54.420,88.1926
54.430,76.8381
54.440,79.9573
54.450,75.6189
54.460,89.4214
54.470,78.4258
54.480,87.3081
54.490,87.7269
54.500,81.1098
54.510,83.3040
54.520,77.7235
54.530,88.7288
54.540,88.7552
54.550,78.0723
54.560,90.3087
54.570,84.2683
54.580,85.4886
54.590,90.0420
54.600,87.2423
54.610,91.0141
54.620,89.7573
54.630,86.5228
54.640,78.1354
54.650,87.6426
54.660,82.4916
54.670,83.6304
54.680,86.4640
54.690,81.9308
54.700,79.1341
54.710,87.7954
54.720,90.3392
54.730,86.6700
54.740,89.4929
54.750,77.7691
54.760,81.0936
54.770,80.9015
54.780,78.7286
54.790,75.7408
54.800,87.9636
54.810,83.7242
54.820,87.4498
54.830,79.7614
54.840,81.1892
54.850,76.1661
54.860,84.3393
54.870,75.1627
54.880,84.6281
54.890,81.2379
54.900,82.9828
54.910,73.3403
54.920,78.9948
54.930,86.0473
54.940,86.4577
54.950,82.8475
54.960,79.1075
54.970,85.8977
54.980,73.5622
54.990,74.0974
55.000,74.9007
55.010,77.2453
55.020,80.2739
55.030,71.5255
55.040,71.6496
55.050,79.9896
55.060,82.8719
55.070,77.6800
55.080,80.0394
55.090,69.4439
55.100,79.0664
55.110,76.3031
55.120,76.1979
55.130,79.1542
55.140,78.5448
55.150,75.2463
55.160,69.3127
55.170,81.4649
55.180,72.9183
55.190,67.1363
55.200,77.1632
55.210,74.1341
55.220,68.6392
55.230,74.7716
55.240,74.6487
55.250,69.0279
55.260,71.5203
55.270,66.1886
55.280,78.0891
55.290,76.8322
55.300,70.5039
55.310,74.9598
55.320,79.8251
55.330,79.3091
55.340,70.1253
55.350,65.7820
55.360,73.1542
55.370,73.2941
55.380,75.6153
55.390,69.3302
55.400,73.9243
55.410,76.9493
55.420,77.5984
55.430,76.9451
55.440,72.2990
55.450,73.5277
55.460,66.2652
55.470,77.4565
55.480,78.5114
55.490,71.5061
55.500,73.8633
55.510,73.6041
55.520,66.7316
55.530,76.9656
55.540,81.2523
55.550,71.8991
55.560,72.5336
55.570,68.6354
55.580,80.7166
55.590,77.8448
55.600,76.4525
55.610,82.3248
55.620,76.2815
55.630,78.3234
55.640,78.3273
55.650,71.2820
55.660,73.4151
55.670,81.8988
55.680,80.2437
55.690,76.9406
55.700,73.4697
55.710,79.4560
55.720,82.7198
55.730,73.2473
55.740,78.9104
55.750,77.5868
55.760,84.1285
55.770,85.0654
55.780,87.1394
55.790,81.4652
55.800,73.5322
55.810,75.0522
55.820,83.2737
55.830,74.4367
55.840,80.7584
55.850,83.9259
55.860,78.5984
55.870,76.5866
55.880,75.2830
55.890,81.4594
55.900,79.8551
55.910,79.3024
55.920,86.1285
55.930,80.8761
55.940,78.2180
55.950,79.4493
55.960,80.6226
55.970,88.4384
55.980,86.8609
55.990,87.3342
56.000,80.3987
56.010,77.8564
56.020,84.8075
56.030,82.2351
56.040,86.3422
56.050,87.1260
56.060,83.2433
56.070,81.6723
56.080,76.9268
56.090,85.8045
56.100,78.2790
56.110,79.3456
56.120,85.2914
56.130,90.1318
56.140,79.7959
56.150,80.4798
56.160,80.0724
56.170,79.7147
56.180,86.8054
56.190,87.6216
56.200,88.9525
56.210,84.5499
56.220,79.0667
56.230,87.1419
56.240,80.9330
56.250,78.2391
56.260,86.2994
56.270,84.2819
56.280,89.0747
56.290,81.1963
56.300,75.2491
56.310,75.3914
56.320,75.9645
56.330,88.0637
56.340,85.6397
56.350,82.4825
56.360,80.6698
56.370,74.7887
56.380,81.4395
56.390,84.8322
56.400,76.6672
56.410,80.3750
56.420,82.6566
56.430,84.8345
56.440,74.4988
56.450,76.9567
56.460,77.7580
56.470,70.4716
56.480,74.3718
56.490,83.3550
56.500,73.6616
56.510,69.1086
56.520,71.4847
56.530,71.7590
56.540,80.2445
56.550,73.2685
56.560,68.7468
56.570,72.0819
56.580,74.5393
56.590,80.1491
56.600,76.4948
56.610,70.4302
56.620,78.4996
56.630,73.2214
56.640,73.8216
56.650,66.6808
56.660,69.3012
56.670,78.5333
56.680,70.8795
56.690,71.9577
56.700,71.7060
56.710,77.4993
56.720,71.5159
56.730,70.3246
56.740,73.1751
56.750,67.2798
56.760,74.9464
56.770,71.8563
56.780,67.4445
56.790,74.3010
56.800,77.3325
56.810,67.1021
56.820,67.1753
56.830,72.3171
56.840,74.5375
56.850,79.7156
56.860,68.3466
56.870,73.3355
56.880,67.0892
56.890,67.0824
56.900,76.1872
56.910,79.6235
56.920,75.1097
56.930,76.8308
56.940,72.0697
56.950,74.2449
56.960,80.7555
56.970,78.1022
56.980,81.6227
56.990,68.6479
57.000,75.2244
57.010,68.9837
57.020,72.5346
57.030,71.9049
57.040,73.4137
57.050,82.8595
57.060,79.9101
57.070,78.8881
57.080,82.5247
57.090,73.5926
57.100,71.9343
57.110,81.0180
57.120,82.2227
57.130,78.7043
57.140,77.8530
57.150,83.7176
57.160,84.7922
57.170,74.1331
57.180,80.6483
57.190,85.9079
57.200,83.9770
57.210,78.4766
57.220,87.4023
57.230,73.5527
57.240,80.9740
57.250,83.3290
57.260,85.6860
57.270,76.6609
57.280,77.4102
57.290,76.8482
57.300,85.8720
57.310,86.5237
57.320,81.0509
57.330,89.0977
57.340,84.5499
57.350,75.9525
57.360,88.2604
57.370,84.1967
57.380,79.9584
57.390,84.8153
57.400,80.5554
57.410,90.3880
57.420,82.4578
57.430,76.7634
57.440,87.8295
57.450,89.4610
57.460,85.2635
57.470,78.9956
57.480,87.6910
57.490,78.9959
57.500,82.0001
57.510,81.4968
57.520,91.0403
57.530,87.9648
57.540,77.6355
57.550,80.5305
57.560,88.8208
57.570,84.3749
57.580,81.3839
57.590,83.2855
57.600,77.4330
57.610,87.7567
57.620,80.7969
57.630,81.4617
57.640,84.5656
57.650,89.2539
57.660,85.0921
57.670,81.6462
57.680,79.8004
57.690,78.0915
57.700,80.4867
57.710,82.5622
57.720,78.2148
57.730,77.5147
57.740,78.4721
57.750,84.7348
57.760,81.4250
57.770,74.1161
57.780,87.4539
57.790,75.3083
57.800,84.2733
57.810,84.0933
57.820,72.4804
57.830,82.0595
57.840,84.8549
57.850,73.7946
57.860,77.9475
57.870,76.3043
57.880,76.3340
57.890,80.9199
57.900,75.6226
57.910,81.7667
57.920,77.8266
57.930,77.2467
57.940,73.2680
57.950,79.4586
57.960,69.8398
57.970,70.6383
57.980,73.3939
57.990,76.1889
58.000,72.2308
58.010,68.6660
58.020,79.0059
58.030,69.9622
58.040,79.3523
58.050,74.5390
58.060,70.0733
58.070,75.5615
58.080,77.6324
58.090,78.7960
58.100,67.2345
58.110,72.5419
58.120,78.0200
58.130,73.1699
58.140,66.4963
58.150,78.1359
58.160,75.9105
58.170,68.4845
58.180,73.3724
58.190,68.4000
58.200,76.3622
58.210,67.4316
58.220,65.7519
58.230,71.0162
58.240,74.1487
58.250,70.0597
58.260,70.9134
58.270,66.4767
58.280,69.9925
58.290,77.2230
58.300,76.0876
58.310,76.0446
58.320,76.3412
58.330,67.4930
58.340,77.5851
58.350,69.9932
58.360,79.4205
58.370,79.0480
58.380,76.4004
58.390,67.1013
58.400,74.6274
58.410,78.2312
58.420,77.9579
58.430,81.6186
58.440,77.2718
58.450,79.9671
58.460,81.5785
58.470,78.8639
58.480,69.6008
58.490,71.9241
58.500,73.3696
58.510,79.7731
58.520,72.2817
58.530,74.4263
58.540,82.0017
58.550,84.4910
58.560,85.1341
58.570,80.7412
58.580,83.6849
58.590,80.5951
58.600,80.5201
58.610,84.7984
58.620,77.5029
58.630,76.8035
58.640,78.0547
58.650,78.9498
58.660,79.7045
58.670,75.6789
58.680,82.3038
58.690,74.7732
58.700,80.1244
58.710,80.4208
58.720,80.1024
58.730,75.9610
58.740,83.7052
58.750,81.4889
58.760,80.6591
58.770,81.1606
58.780,84.0994
58.790,88.3061
58.800,80.6926
58.810,82.3483
58.820,84.4795
58.830,77.5351
58.840,82.4825
58.850,81.8588
58.860,81.8900
58.870,83.6661
58.880,83.9622
58.890,89.2144
58.900,89.5622
58.910,87.2401
58.920,78.4906
58.930,90.3132
58.940,80.0132
58.950,81.7249
58.960,86.3352
58.970,83.0825
58.980,79.3626
58.990,79.2686
59.000,78.0332
59.010,91.2958
59.020,84.9632
59.030,79.3627
59.040,84.9108
59.050,79.3349
59.060,76.6999
59.070,81.5640
59.080,84.7145
59.090,86.2208
59.100,86.6837
59.110,87.2536
59.120,78.3639
59.130,81.6509
59.140,88.7610
59.150,86.6039
59.160,88.0471
59.170,75.9526
59.180,80.3551
59.190,87.3195
59.200,80.6477
59.210,79.5170
59.220,75.7165
59.230,78.1989
59.240,85.0816
59.250,78.9452
59.260,82.1500
59.270,76.9093
59.280,75.3557
59.290,76.0733
59.300,81.1043
59.310,75.0289
59.320,73.3880
59.330,80.4164
59.340,70.4339
59.350,81.5996
59.360,74.2535
59.370,78.8002
59.380,83.4083
59.390,71.4228
59.400,79.0937
59.410,73.4683
59.420,68.9656
59.430,75.2007
59.440,76.9840
59.450,77.6856
59.460,80.8828
59.470,68.0631
59.480,70.0353
59.490,78.5121
59.500,73.5681
59.510,70.7570
59.520,69.4118
59.530,79.9540
59.540,72.9897
59.550,69.8374
59.560,79.8607
59.570,77.3619
59.580,80.2318
59.590,77.1396
59.600,69.6036
59.610,66.9549
59.620,77.8060
59.630,65.8216
59.640,68.1935
59.650,76.0355
59.660,76.6686
59.670,78.4954
59.680,76.7473
59.690,69.1146
59.700,77.3729
59.710,79.6224
59.720,66.1816
59.730,71.2516
59.740,72.6683
59.750,74.1965
59.760,80.1016
59.770,67.3416
59.780,80.7909
59.790,79.0115
59.800,73.8718
59.810,69.7129
59.820,67.9892
59.830,73.1563
59.840,78.0937
59.850,70.9973
59.860,78.6876
59.870,69.6635
59.880,80.2063
59.890,74.2290
59.900,78.1992
59.910,80.4989
59.920,77.7566
59.930,70.9219
59.940,81.1851
59.950,81.3219
59.960,84.3999
59.970,79.4203
59.980,78.4888
59.990,80.2132
