t_s,envelope_uV
46.610,165.7316
46.620,167.5295
46.630,160.8497
46.640,168.2827
46.650,158.1944
46.660,170.0807
46.670,159.6546
46.680,164.8331
46.690,169.6697
46.700,163.0432
46.710,158.6787
46.720,163.4183
46.730,158.0883
46.740,162.6047
46.750,161.4951
46.760,166.9111
46.770,165.5228
46.780,161.9729
46.790,165.0696
46.800,162.2300
46.810,167.5050
46.820,162.0923
46.830,164.5325
46.840,160.1568
46.850,164.9279
46.860,160.4879
46.870,158.4637
46.880,163.8756
46.890,162.3982
46.900,167.3035
46.910,159.1015
46.920,160.2467
46.930,158.4361
46.940,166.3396
46.950,162.2929
46.960,160.9260
46.970,166.4479
46.980,160.7718
46.990,162.8175
47.000,68.1991
47.010,68.3350
47.020,60.0759
47.030,59.7229
47.040,58.6443
47.050,58.1688
47.060,65.4467
47.070,63.3667
47.080,60.2586
47.090,62.8598
47.100,63.2571
47.110,63.4137
47.120,64.7703
47.130,63.3157
47.140,65.7998
47.150,69.9863
47.160,70.5142
47.170,69.5326
47.180,69.0661
47.190,72.1481
47.200,68.2126
47.210,64.3237
47.220,68.1093
47.230,70.6651
47.240,71.0105
47.250,71.8591
47.260,66.7562
47.270,71.7460
47.280,64.0826
47.290,63.5440
47.300,71.0962
47.310,68.9177
47.320,65.7488
47.330,72.2916
47.340,73.6850
47.350,63.6640
47.360,75.5692
47.370,69.3433
47.380,73.2079
47.390,66.7326
47.400,66.6592
47.410,64.3783
47.420,64.4907
47.430,76.1100
47.440,71.3410
47.450,73.0730
47.460,74.5897
47.470,70.5748
47.480,66.2614
47.490,65.9889
47.500,72.1430
47.510,69.5991
47.520,64.7047
47.530,75.3722
47.540,67.5063
47.550,74.9186
47.560,66.8200
47.570,72.2581
47.580,67.7007
47.590,67.9638
47.600,72.0713
47.610,72.4780
47.620,70.6922
47.630,73.4798
47.640,66.6369
47.650,71.2300
47.660,65.0837
47.670,65.1310
47.680,71.3019
47.690,69.2997
47.700,68.0448
47.710,68.9544
47.720,67.4216
47.730,68.9218
47.740,65.1310
47.750,67.1400
47.760,66.1027
47.770,65.5694
47.780,63.8948
47.790,70.2013
47.800,61.0255
47.810,69.5184
47.820,60.7460
47.830,64.0957
47.840,61.1287
47.850,60.0765
47.860,69.5627
47.870,64.3641
47.880,66.4852
47.890,69.6508
47.900,65.3059
47.910,68.1074
47.920,60.4618
47.930,59.4161
47.940,60.6999
47.950,64.0482
47.960,62.6007
47.970,61.4454
47.980,66.1701
47.990,65.0530
48.000,64.4117
48.010,67.3969
48.020,63.6441
48.030,56.7845
48.040,67.1908
48.050,63.7999
48.060,58.6242
48.070,66.8719
48.080,62.4996
48.090,62.7645
48.100,64.4544
48.110,58.8779
48.120,62.8838
48.130,58.7867
48.140,59.1182
48.150,59.1066
48.160,59.6515
48.170,58.3132
48.180,56.7376
48.190,56.2095
48.200,62.5730
48.210,64.5114
48.220,62.0304
48.230,66.9972
48.240,55.2237
48.250,55.5522
48.260,63.0109
48.270,64.7008
48.280,60.2329
48.290,56.5976
48.300,67.1870
48.310,60.8753
48.320,61.7718
48.330,66.1606
48.340,63.8897
48.350,63.1879
48.360,61.0858
48.370,64.9979
48.380,57.8419
48.390,57.8835
48.400,57.8803
48.410,62.0035
48.420,59.5170
48.430,57.2899
48.440,60.5189
48.450,61.9421
48.460,59.0900
48.470,67.2465
48.480,63.6117
48.490,68.9661
48.500,65.3475
48.510,69.8387
48.520,70.3766
48.530,63.7481
48.540,60.9907
48.550,59.8097
48.560,64.4325
48.570,67.4978
48.580,66.5368
48.590,67.8401
48.600,72.4719
48.610,68.5737
48.620,65.9264
48.630,70.3387
48.640,71.0330
48.650,72.2807
48.660,73.1998
48.670,70.4307
48.680,67.7258
48.690,63.4544
48.700,70.1277
48.710,69.7725
48.720,66.3535
48.730,65.0320
48.740,73.1434
48.750,68.5147
48.760,65.6795
48.770,73.4385
48.780,74.0362
48.790,71.1336
48.800,71.1512
48.810,64.6556
48.820,73.5108
48.830,71.6718
48.840,66.8699
48.850,68.4300
48.860,70.6893
48.870,66.8076
48.880,68.4510
48.890,76.6094
48.900,64.8416
48.910,66.3810
48.920,74.2919
48.930,75.5237
48.940,65.4444
48.950,71.0278
48.960,69.4808
48.970,70.2440
48.980,69.9376
48.990,72.9689
49.000,73.1924
49.010,73.4612
49.020,73.6150
49.030,72.6690
49.040,68.0372
49.050,75.8780
49.060,66.3688
49.070,64.9966
49.080,64.1832
49.090,68.9004
49.100,69.7446
49.110,66.0721
49.120,70.8376
49.130,64.2290
49.140,63.7449
49.150,72.2583
49.160,73.7049
49.170,73.6487
49.180,70.7257
49.190,71.5289
49.200,73.4230
49.210,72.6120
49.220,63.2323
49.230,70.9450
49.240,65.8805
49.250,64.3974
49.260,63.1068
49.270,71.7820
49.280,67.7305
49.290,60.8719
49.300,64.2167
49.310,60.7893
49.320,68.2400
49.330,61.8989
49.340,67.8397
49.350,69.7206
49.360,69.1644
49.370,61.9488
49.380,69.5405
49.390,66.2311
49.400,68.1957
49.410,68.0867
49.420,65.8709
49.430,62.8825
49.440,60.0042
49.450,64.3433
49.460,57.9897
49.470,65.6662
49.480,65.0269
49.490,63.3593
49.500,60.0797
49.510,64.7356
49.520,64.3546
49.530,57.4562
49.540,65.5365
49.550,56.1760
49.560,62.8532
49.570,65.8613
49.580,57.8332
49.590,65.6961
49.600,61.0813
49.610,62.0931
49.620,66.5824
49.630,58.8767
49.640,61.3744
49.650,58.6248
49.660,62.4942
49.670,62.7598
49.680,65.4738
49.690,55.9351
49.700,63.9156
49.710,66.4181
49.720,57.6763
49.730,58.5858
49.740,67.2482
49.750,55.6954
49.760,62.9124
49.770,58.0231
49.780,61.0798
49.790,58.3943
49.800,66.4163
49.810,60.3102
49.820,61.2780
49.830,65.1458
49.840,63.4114
49.850,57.0585
49.860,60.7473
49.870,61.4830
49.880,63.3094
49.890,64.3936
49.900,66.1792
49.910,65.8457
49.920,69.3053
49.930,59.1591
49.940,70.5407
49.950,62.2612
49.960,66.9921
49.970,70.2410
49.980,61.9780
49.990,65.1499
50.000,65.6255
50.010,64.3188
50.020,61.8382
50.030,69.9942
50.040,65.2425
50.050,70.3704
50.060,66.8500
50.070,71.6449
50.080,72.7913
50.090,73.3864
50.100,66.9519
50.110,69.1079
50.120,63.0300
50.130,74.4673
50.140,68.6181
50.150,66.2927
50.160,66.3400
50.170,71.7938
50.180,70.3369
50.190,69.6794
50.200,71.1932
50.210,67.4995
50.220,66.0820
50.230,75.9441
50.240,71.0361
50.250,71.4988
50.260,70.9110
50.270,72.1285
50.280,67.3375
50.290,73.7110
50.300,74.0410
50.310,69.2872
50.320,64.8366
50.330,67.9131
50.340,73.9370
50.350,73.7481
50.360,76.3300
50.370,66.5363
50.380,71.2002
50.390,65.9022
50.400,68.8298
50.410,69.9497
50.420,73.1480
50.430,65.4920
50.440,67.0484
50.450,65.5830
50.460,68.3818
50.470,72.4575
50.480,64.7889
50.490,71.0827
50.500,71.1513
50.510,66.9881
50.520,69.4170
50.530,74.9106
50.540,64.8709
50.550,66.3887
50.560,63.2119
50.570,63.9894
50.580,71.6267
50.590,62.6842
50.600,71.6238
50.610,72.5616
50.620,71.4594
50.630,71.8971
50.640,70.1178
50.650,66.3821
50.660,64.6557
50.670,61.2382
50.680,70.8353
50.690,66.8330
50.700,70.4229
50.710,71.7231
50.720,64.0219
50.730,67.6847
50.740,61.0194
50.750,61.5377
50.760,63.3232
50.770,60.3172
50.780,61.7442
50.790,62.0992
50.800,60.4825
50.810,58.1585
50.820,59.2651
50.830,59.6847
50.840,59.8046
50.850,63.3668
50.860,68.4659
50.870,62.2077
50.880,62.6572
50.890,65.8160
50.900,59.5487
50.910,68.4343
50.920,66.0370
50.930,57.9966
50.940,58.8365
50.950,63.8445
50.960,59.4047
50.970,56.3281
50.980,59.3346
50.990,64.0945
51.000,56.0375
51.010,59.5605
51.020,66.4529
51.030,66.9997
51.040,65.0588
51.050,63.4755
51.060,66.6876
51.070,56.6603
51.080,62.0404
51.090,62.6253
51.100,63.6304
51.110,58.0911
51.120,55.5926
51.130,60.5739
51.140,55.8716
51.150,56.0792
51.160,58.7763
51.170,62.5124
51.180,66.5398
51.190,57.3120
51.200,59.1681
51.210,64.5386
51.220,65.0158
51.230,58.8109
51.240,64.7391
51.250,57.0539
51.260,60.2687
51.270,59.3537
51.280,63.9880
51.290,68.2757
51.300,67.7086
51.310,68.7494
51.320,62.5601
51.330,64.3243
51.340,65.0213
51.350,59.8250
51.360,69.4680
51.370,69.0904
51.380,59.3607
51.390,64.0877
51.400,65.9937
51.410,66.7426
51.420,63.6998
51.430,67.5679
51.440,66.2798
51.450,62.4246
51.460,69.3734
51.470,69.8762
51.480,69.1798
51.490,62.6734
51.500,66.1616
51.510,71.6680
51.520,67.0357
51.530,66.2728
51.540,73.7529
51.550,65.3184
51.560,67.6749
51.570,64.4245
51.580,73.8883
51.590,73.2045
51.600,67.2295
51.610,74.7323
51.620,75.5655
51.630,70.8202
51.640,65.6189
51.650,75.2238
51.660,68.6213
51.670,66.3375
51.680,68.1614
51.690,70.8291
51.700,70.9342
51.710,74.8438
51.720,72.3972
51.730,71.9692
51.740,65.7159
51.750,71.2781
51.760,67.5545
51.770,65.5593
51.780,72.7599
51.790,73.0307
51.800,75.2494
51.810,72.1714
51.820,75.8793
51.830,76.0849
51.840,67.0366
51.850,72.3326
51.860,71.9886
51.870,67.7269
51.880,74.4027
51.890,75.4066
51.900,74.5784
51.910,65.8128
51.920,74.8869
51.930,73.5426
51.940,65.7682
51.950,70.1741
51.960,73.4455
51.970,72.2304
51.980,66.6559
51.990,65.1236
52.000,72.2483
52.010,71.4552
52.020,62.8974
52.030,71.9713
52.040,69.6720
52.050,67.9914
52.060,72.4672
52.070,64.9105
52.080,71.1748
52.090,66.6791
52.100,62.2726
52.110,67.7894
52.120,63.5054
52.130,66.5741
52.140,71.2492
52.150,61.0359
52.160,70.3866
52.170,71.3494
52.180,71.4888
52.190,64.4742
52.200,70.8174
52.210,69.1653
52.220,63.3605
52.230,67.3598
52.240,62.3419
52.250,59.2565
52.260,69.6941
52.270,67.9796
52.280,59.5421
52.290,64.3600
52.300,63.5291
52.310,61.9141
52.320,64.1124
52.330,60.8012
52.340,62.8644
52.350,64.2642
52.360,63.9536
52.370,56.7106
52.380,67.8154
52.390,62.2842
52.400,66.0151
52.410,61.2319
52.420,65.5792
52.430,63.3367
52.440,66.0454
52.450,58.1700
52.460,57.7565
52.470,59.9925
52.480,55.7433
52.490,66.2287
52.500,61.7481
52.510,55.9440
52.520,63.1951
52.530,64.8680
52.540,55.7646
52.550,61.9097
52.560,64.3683
52.570,66.3022
52.580,59.1709
52.590,56.4680
52.600,59.8317
52.610,59.0997
52.620,66.7269
52.630,64.2530
52.640,60.8498
52.650,65.8155
52.660,57.9714
52.670,67.1168
52.680,62.8988
52.690,61.1634
52.700,62.9101
52.710,57.9693
52.720,66.8359
52.730,57.9221
52.740,60.6491
52.750,65.2604
52.760,64.3741
52.770,69.2241
52.780,63.8113
52.790,63.0179
52.800,63.6157
52.810,59.6584
52.820,65.6857
52.830,60.7918
52.840,61.5009
52.850,61.1554
52.860,62.0868
52.870,63.1414
52.880,65.3095
52.890,61.3554
52.900,66.2308
52.910,67.6020
52.920,66.3479
52.930,66.7583
52.940,63.7613
52.950,68.2018
52.960,72.1997
52.970,65.6601
52.980,71.7219
52.990,74.1092
53.000,70.2682
53.010,69.8838
53.020,65.3151
53.030,66.8200
53.040,71.4392
53.050,68.1430
53.060,73.6744
53.070,67.6755
53.080,67.9630
53.090,76.0873
53.100,69.5444
53.110,67.1058
53.120,72.8347
53.130,75.0144
53.140,76.6594
53.150,66.6466
53.160,65.2839
53.170,74.1284
53.180,72.2010
53.190,67.9350
53.200,75.8021
53.210,73.2433
53.220,76.5922
53.230,69.0011
53.240,70.0456
53.250,66.0838
53.260,75.7176
53.270,71.8382
53.280,71.2316
53.290,76.2542
53.300,66.1803
53.310,68.3836
53.320,71.3668
53.330,66.5491
53.340,75.1779
53.350,71.8758
53.360,75.6636
53.370,65.8408
53.380,74.6976
53.390,74.6289
53.400,75.2411
53.410,73.7649
53.420,64.1171
53.430,71.9188
53.440,71.6469
53.450,72.2592
53.460,65.3634
53.470,74.2595
53.480,62.5891
53.490,68.5155
53.500,68.8721
53.510,71.8790
53.520,64.9860
53.530,71.5963
53.540,64.9146
53.550,68.3290
53.560,66.4165
53.570,63.3116
53.580,65.2436
53.590,60.0443
53.600,66.8165
53.610,68.0125
53.620,63.6611
53.630,67.0810
53.640,67.7589
53.650,70.7877
53.660,70.4530
53.670,58.4585
53.680,64.8439
53.690,58.8233
53.700,63.3349
53.710,59.6682
53.720,65.6928
53.730,62.2767
53.740,61.9110
53.750,68.8035
53.760,66.5644
53.770,59.3760
53.780,64.3921
53.790,68.0819
53.800,59.3524
53.810,66.0549
53.820,65.0580
53.830,60.5724
53.840,67.2138
53.850,65.1587
53.860,60.5454
53.870,60.3862
53.880,58.2426
53.890,57.4017
53.900,58.3348
53.910,65.4016
53.920,56.4530
53.930,62.6782
53.940,59.5873
53.950,65.6601
53.960,57.7436
53.970,61.5899
53.980,64.0451
53.990,66.0049
54.000,63.5235
54.010,56.1801
54.020,64.5478
54.030,63.8363
54.040,67.5106
54.050,57.3067
54.060,61.2518
54.070,60.0171
54.080,67.7724
54.090,68.7541
54.100,60.7182
54.110,63.3754
54.120,61.1149
54.130,67.9587
54.140,63.9179
54.150,61.2682
54.160,63.2859
54.170,58.3500
54.180,64.7773
54.190,62.1025
54.200,67.5668
54.210,63.9476
54.220,60.5457
54.230,62.3249
54.240,70.4859
54.250,64.6100
54.260,63.1757
54.270,66.3311
54.280,70.8680
54.290,64.4571
54.300,60.9931
54.310,63.0764
54.320,65.1049
54.330,62.4483
54.340,70.3761
54.350,72.0225
54.360,65.2003
54.370,68.3431
54.380,70.8190
54.390,74.0087
54.400,69.1955
54.410,73.1154
54.420,68.8310
54.430,69.4896
54.440,65.0434
54.450,66.5659
54.460,64.8265
54.470,72.3493
54.480,72.4620
54.490,75.1122
54.500,67.3450
54.510,75.6576
54.520,71.1877
54.530,65.2251
54.540,71.1209
54.550,66.1261
54.560,75.1982
54.570,66.4780
54.580,69.1646
54.590,65.6170
54.600,65.6062
54.610,69.0530
54.620,73.1698
54.630,72.2517
54.640,68.3405
54.650,66.3019
54.660,72.4585
54.670,72.6286
54.680,65.4825
54.690,65.9750
54.700,74.0853
54.710,66.8035
54.720,73.7128
54.730,71.6687
54.740,67.1263
54.750,65.8414
54.760,64.8396
54.770,64.6392
54.780,68.3983
54.790,73.9130
54.800,74.9980
54.810,75.7490
54.820,69.6482
54.830,73.8551
54.840,68.8161
54.850,73.6009
54.860,70.8612
54.870,74.6685
54.880,74.0978
54.890,74.1234
54.900,66.9001
54.910,63.4331
54.920,64.4711
54.930,66.7529
54.940,73.3167
54.950,63.8560
54.960,72.2887
54.970,66.1147
54.980,70.0216
54.990,71.7844
55.000,71.9661
55.010,61.1216
55.020,61.6779
55.030,70.5435
55.040,68.2598
55.050,61.4761
55.060,70.1408
55.070,67.3302
55.080,62.5493
55.090,64.3425
55.100,69.6802
55.110,69.5323
55.120,62.2443
55.130,63.9709
55.140,62.1334
55.150,58.7887
55.160,60.9327
55.170,68.0675
55.180,59.8576
55.190,60.8654
55.200,67.9208
55.210,67.2631
55.220,67.1778
55.230,64.4111
55.240,62.2396
55.250,56.7290
55.260,68.2139
55.270,56.4172
55.280,63.1430
55.290,67.8732
55.300,64.6392
55.310,61.1899
55.320,66.7936
55.330,62.5169
55.340,65.8020
55.350,63.7216
55.360,61.9873
55.370,57.2466
55.380,64.1602
55.390,64.3154
55.400,58.7366
55.410,61.3008
55.420,64.8273
55.430,61.4649
55.440,66.5208
55.450,60.3452
55.460,62.4709
55.470,64.7791
55.480,67.5863
55.490,58.4886
55.500,56.9498
55.510,60.7669
55.520,58.9430
55.530,61.5205
55.540,63.6726
55.550,59.8088
55.560,65.1294
55.570,60.6459
55.580,67.2192
55.590,68.3307
55.600,68.7884
55.610,60.7531
55.620,69.7415
55.630,65.8406
55.640,60.9142
55.650,65.7788
55.660,67.3649
55.670,60.5911
55.680,64.5264
55.690,69.2831
55.700,66.5628
55.710,70.1702
55.720,72.7237
55.730,68.1075
55.740,64.2777
55.750,70.7732
55.760,69.0272
55.770,66.1191
55.780,63.6179
55.790,66.6950
55.800,67.9061
55.810,64.1476
55.820,65.7615
55.830,70.1681
55.840,66.7099
55.850,72.4461
55.860,67.4147
55.870,63.9505
55.880,66.6235
55.890,64.8100
55.900,68.9744
55.910,65.2948
55.920,71.6138
55.930,65.0611
55.940,70.5620
55.950,67.8935
55.960,67.1029
55.970,74.8461
55.980,72.7500
55.990,70.4638
56.000,76.7595
56.010,70.9601
56.020,65.5019
56.030,76.2854
56.040,65.7998
56.050,68.6222
56.060,72.0674
56.070,67.1130
56.080,68.4685
56.090,67.2990
56.100,66.7144
56.110,68.4656
56.120,72.6735
56.130,66.7060
56.140,75.3444
56.150,69.8319
56.160,73.0935
56.170,71.3162
56.180,74.8939
56.190,69.1505
56.200,69.4844
56.210,75.9908
56.220,69.1749
56.230,64.5755
56.240,64.9925
56.250,71.6668
56.260,73.7962
56.270,69.9146
56.280,74.5060
56.290,64.2176
56.300,70.5454
56.310,68.6377
56.320,71.4122
56.330,70.1303
56.340,71.5847
56.350,65.7649
56.360,64.8666
56.370,68.5670
56.380,73.4613
56.390,61.7613
56.400,63.4972
56.410,70.2470
56.420,72.5638
56.430,71.9556
56.440,67.3519
56.450,65.5565
56.460,66.9017
56.470,70.5635
56.480,61.5480
56.490,59.8461
56.500,67.1685
56.510,66.5307
56.520,69.7864
56.530,68.4645
56.540,68.0272
56.550,64.6982
56.560,58.6682
56.570,61.1781
56.580,65.1340
56.590,65.3448
56.600,59.8955
56.610,68.9083
56.620,63.4304
56.630,67.5274
56.640,62.5357
56.650,64.6817
56.660,66.8875
56.670,62.9099
56.680,64.8759
56.690,62.9211
56.700,57.4377
56.710,68.0518
56.720,64.9604
56.730,67.0928
56.740,57.9497
56.750,60.5996
56.760,56.9293
56.770,59.2865
56.780,60.2416
56.790,57.7448
56.800,66.0662
56.810,61.6855
56.820,58.3886
56.830,62.9485
56.840,58.3065
56.850,63.6144
56.860,67.8690
56.870,67.5118
56.880,59.7450
56.890,59.3099
56.900,62.1424
56.910,64.2622
56.920,63.7564
56.930,62.4674
56.940,65.8462
56.950,59.1021
56.960,68.4183
56.970,67.7245
56.980,63.2633
56.990,65.4885
57.000,67.3174
57.010,63.8012
57.020,68.9550
57.030,60.8246
57.040,68.0345
57.050,65.6813
57.060,63.4499
57.070,60.7683
57.080,71.4417
57.090,68.0766
57.100,66.3912
57.110,65.5805
57.120,65.4172
57.130,66.1465
57.140,64.3780
57.150,64.3722
57.160,61.3070
57.170,66.7052
57.180,70.4058
57.190,64.6229
57.200,63.1378
57.210,70.5205
57.220,65.7929
57.230,68.4383
57.240,67.6702
57.250,72.2768
57.260,69.0203
57.270,63.4355
57.280,65.5310
57.290,70.0256
57.300,66.3142
57.310,72.6562
57.320,66.5744
57.330,74.0588
57.340,70.7467
57.350,71.0545
57.360,73.5241
57.370,71.2556
57.380,69.7540
57.390,76.0497
57.400,66.5241
57.410,76.8039
57.420,68.1436
57.430,75.2907
57.440,69.2288
57.450,75.7714
57.460,73.9448
57.470,67.3524
57.480,66.4169
57.490,70.4523
57.500,77.5433
57.510,76.8808
57.520,67.5381
57.530,67.4465
57.540,67.7979
57.550,69.1727
57.560,77.2041
57.570,71.8889
57.580,69.2553
57.590,69.1291
57.600,71.7218
57.610,66.9643
57.620,75.9537
57.630,72.2289
57.640,75.8698
57.650,72.0963
57.660,66.6655
57.670,72.2154
57.680,75.1113
57.690,75.7253
57.700,68.6140
57.710,67.8481
57.720,73.6068
57.730,63.6169
57.740,68.3025
57.750,71.4879
57.760,63.9025
57.770,66.1645
57.780,74.0557
57.790,62.6346
57.800,62.9854
57.810,62.6405
57.820,70.2294
57.830,67.6458
57.840,68.0240
57.850,72.6158
57.860,72.7600
57.870,64.3499
57.880,64.3322
57.890,65.3173
57.900,61.5926
57.910,65.4708
57.920,61.5592
57.930,65.6215
57.940,63.9041
57.950,67.8833
57.960,68.3653
57.970,65.9696
57.980,66.5696
57.990,58.4597
58.000,60.2815
58.010,64.4646
58.020,57.9641
58.030,64.5411
58.040,60.1608
58.050,64.4557
58.060,62.2615
58.070,57.3330
58.080,65.4729
58.090,60.0379
58.100,58.2803
58.110,64.2911
58.120,56.9063
58.130,68.3864
58.140,60.7533
58.150,58.8136
58.160,56.9460
58.170,62.9202
58.180,65.3256
58.190,62.1312
58.200,65.7234
58.210,65.1859
58.220,65.2316
58.230,63.6271
58.240,61.6790
58.250,67.5515
58.260,57.6888
58.270,61.9741
58.280,63.9642
58.290,65.0227
58.300,64.4103
58.310,68.1605
58.320,60.5960
58.330,68.5821
58.340,62.9760
58.350,67.5751
58.360,62.6512
58.370,57.4395
58.380,68.9987
58.390,65.1148
58.400,66.1126
58.410,58.8018
58.420,69.5674
58.430,64.9403
58.440,58.9862
58.450,66.4689
58.460,60.6686
58.470,69.1962
58.480,70.1140
58.490,64.7737
58.500,66.4184
58.510,64.2430
58.520,66.2406
58.530,68.8387
58.540,68.1889
58.550,65.4075
58.560,65.1499
58.570,69.5017
58.580,70.2845
58.590,62.6865
58.600,66.4133
58.610,70.6833
58.620,73.8762
58.630,62.9655
58.640,71.0820
58.650,70.5794
58.660,64.5779
58.670,70.4627
58.680,66.1553
58.690,65.6383
58.700,65.3817
58.710,70.0791
58.720,64.7509
58.730,65.4220
58.740,67.0000
58.750,71.1481
58.760,73.0869
58.770,66.1886
58.780,71.5336
58.790,65.7346
58.800,68.1580
58.810,71.6254
58.820,74.1798
58.830,72.9867
58.840,75.0501
58.850,66.1451
58.860,70.0279
58.870,65.7306
58.880,71.5258
58.890,75.2633
58.900,69.3963
58.910,70.1141
58.920,68.4674
58.930,69.4850
58.940,68.9522
58.950,69.5547
58.960,73.3449
58.970,70.7043
58.980,65.8361
58.990,68.6829
59.000,70.4668
59.010,73.9913
59.020,74.3142
59.030,70.7445
59.040,69.8544
59.050,77.0014
59.060,73.4084
59.070,69.5051
59.080,66.2868
59.090,71.9860
59.100,74.8752
59.110,73.9132
59.120,66.0321
59.130,66.4258
59.140,65.1496
59.150,74.1056
59.160,74.7456
59.170,70.8271
59.180,68.2179
59.190,75.0692
59.200,68.9167
59.210,71.6045
59.220,65.8092
59.230,67.1953
59.240,65.0693
59.250,69.0320
59.260,69.4801
59.270,63.3519
59.280,66.3119
59.290,64.8609
59.300,65.5487
59.310,64.5757
59.320,64.5190
59.330,67.9749
59.340,71.4414
59.350,60.9949
59.360,62.2888
59.370,68.0854
59.380,66.2830
59.390,61.5403
59.400,67.7608
59.410,63.7662
59.420,69.9479
59.430,68.5623
59.440,63.1375
59.450,67.8300
59.460,59.5846
59.470,69.1608
59.480,67.2667
59.490,61.1510
59.500,61.6419
59.510,66.5753
59.520,65.4935
59.530,58.5150
59.540,61.1364
59.550,58.6137
59.560,65.3723
59.570,66.6065
59.580,62.7039
59.590,60.1444
59.600,62.5460
59.610,67.0777
59.620,65.5320
59.630,64.1807
59.640,65.1365
59.650,58.8510
59.660,56.8603
59.670,62.0646
59.680,62.3157
59.690,64.9108
59.700,57.6118
59.710,61.3382
59.720,61.5787
59.730,64.0925
59.740,64.7877
59.750,57.4073
59.760,61.7888
59.770,63.3989
59.780,58.0274
59.790,58.3560
59.800,65.0582
59.810,65.0132
59.820,68.9470
59.830,59.9830
59.840,61.0491
59.850,67.0807
59.860,64.6553
59.870,67.8425
59.880,62.7850
59.890,67.6153
59.900,60.1824
59.910,69.3212
59.920,67.8873
59.930,69.8795
59.940,67.8657
59.950,62.9029
59.960,61.3342
59.970,65.8822
59.980,63.7929
59.990,72.8713
