t_s,envelope_uV
46.610,168.1483
46.620,172.4505
46.630,170.0176
46.640,173.8226
46.650,171.1109
46.660,173.8429
46.670,170.6360
46.680,169.3819
46.690,176.1899
46.700,178.8838
46.710,178.3358
46.720,168.2537
46.730,168.0588
46.740,172.5865
46.750,179.4488
46.760,169.0214
46.770,167.9559
46.780,173.2677
46.790,179.3520
46.800,176.9490
46.810,179.1923
46.820,169.2688
46.830,173.7456
46.840,174.7074
46.850,175.6186
46.860,170.4050
46.870,173.7290
46.880,173.4367
46.890,171.4592
46.900,178.9488
46.910,169.4486
46.920,173.0055
46.930,173.0348
46.940,168.6452
46.950,175.3444
46.960,171.2252
46.970,170.8415
46.980,174.7410
46.990,177.1229
47.000,65.8648
47.010,66.5529
47.020,72.6799
47.030,65.1462
47.040,69.8111
47.050,65.8474
47.060,69.1976
47.070,64.6126
47.080,68.7931
47.090,69.3057
47.100,62.5233
47.110,70.1955
47.120,69.7872
47.130,74.7169
47.140,63.6558
47.150,63.9254
47.160,70.9781
47.170,71.4987
47.180,68.5095
47.190,66.8406
47.200,68.5448
47.210,76.3060
47.220,69.3890
47.230,68.3219
47.240,69.0452
47.250,68.6133
47.260,72.4049
47.270,69.4001
47.280,74.9393
47.290,68.0957
47.300,72.8122
47.310,78.5437
47.320,79.4204
47.330,71.4721
47.340,79.6218
47.350,67.6850
47.360,75.3103
47.370,74.6082
47.380,70.4031
47.390,69.0545
47.400,78.6093
47.410,74.9038
47.420,73.3063
47.430,68.2411
47.440,71.5455
47.450,73.3728
47.460,80.7056
47.470,77.6478
47.480,70.5152
47.490,73.5855
47.500,74.5523
47.510,74.1979
47.520,81.1503
47.530,76.7132
47.540,73.9817
47.550,72.4528
47.560,71.2003
47.570,74.2687
47.580,72.3665
47.590,70.3176
47.600,75.2039
47.610,69.2806
47.620,75.7521
47.630,71.5042
47.640,72.0590
47.650,79.8191
47.660,68.9610
47.670,75.4570
47.680,76.2134
47.690,67.3048
47.700,77.2939
47.710,75.3214
47.720,70.9088
47.730,71.9642
47.740,74.2174
47.750,75.6764
47.760,76.2159
47.770,75.1892
47.780,74.7899
47.790,69.5829
47.800,73.4933
47.810,75.2708
47.820,72.9403
47.830,68.4644
47.840,66.4845
47.850,65.8943
47.860,63.5733
47.870,66.7503
47.880,70.6897
47.890,69.9546
47.900,62.2437
47.910,69.0176
47.920,68.3332
47.930,68.6698
47.940,67.6433
47.950,62.8158
47.960,67.0585
47.970,60.8237
47.980,63.2445
47.990,64.1470
48.000,61.8225
48.010,67.5283
48.020,64.1706
48.030,69.0743
48.040,66.8200
48.050,68.4623
48.060,70.2851
48.070,71.0512
48.080,61.5050
48.090,64.4530
48.100,61.4964
48.110,59.1271
48.120,70.8069
48.130,70.8085
48.140,66.9588
48.150,63.3325
48.160,60.4759
48.170,62.7667
48.180,59.0142
48.190,60.1466
48.200,59.5023
48.210,61.2948
48.220,63.7841
48.230,61.0409
48.240,66.7964
48.250,62.7979
48.260,66.3792
48.270,65.7715
48.280,60.9048
48.290,58.3474
48.300,69.2774
48.310,68.8236
48.320,69.0469
48.330,66.4167
48.340,60.5147
48.350,70.9974
48.360,59.2528
48.370,65.3441
48.380,59.8877
48.390,65.4906
48.400,62.1862
48.410,60.4941
48.420,67.2386
48.430,71.3216
48.440,72.2499
48.450,67.3765
48.460,65.9279
48.470,66.0081
48.480,69.2516
48.490,63.3105
48.500,67.7303
48.510,67.7157
48.520,66.8163
48.530,67.6270
48.540,66.8084
48.550,68.8050
48.560,63.9604
48.570,65.1599
48.580,72.8717
48.590,75.6479
48.600,73.0552
48.610,75.5628
48.620,65.0592
48.630,66.4100
48.640,75.8178
48.650,69.8712
48.660,65.5672
48.670,66.2888
48.680,73.4099
48.690,74.6807
48.700,75.9797
48.710,75.2129
48.720,74.8618
48.730,79.2996
48.740,76.5460
48.750,74.4022
48.760,74.4551
48.770,73.3431
48.780,67.6360
48.790,76.7266
48.800,75.5988
48.810,79.1575
48.820,75.9489
48.830,68.6112
48.840,79.2446
48.850,69.9030
48.860,80.8342
48.870,76.1890
48.880,71.4783
48.890,78.7494
48.900,68.8727
48.910,69.7034
48.920,69.9516
48.930,68.4487
48.940,79.2911
48.950,71.0913
48.960,77.1326
48.970,77.1762
48.980,75.8048
48.990,77.1627
49.000,80.3575
49.010,68.1706
49.020,68.6995
49.030,71.0514
49.040,75.1300
49.050,71.2536
49.060,73.8043
49.070,75.1386
49.080,78.2936
49.090,73.7039
49.100,77.9769
49.110,74.0664
49.120,75.4233
49.130,76.2608
49.140,73.7984
49.150,72.6349
49.160,68.4219
49.170,72.6694
49.180,76.6525
49.190,70.1848
49.200,75.9531
49.210,71.1914
49.220,71.6519
49.230,65.3295
49.240,74.2255
49.250,68.1852
49.260,70.5753
49.270,69.3184
49.280,67.4274
49.290,75.2540
49.300,69.6497
49.310,68.2782
49.320,72.0349
49.330,65.6260
49.340,73.3173
49.350,66.8949
49.360,63.9259
49.370,61.9272
49.380,70.2207
49.390,63.4094
49.400,64.0979
49.410,66.7797
49.420,69.2967
49.430,70.2965
49.440,69.7750
49.450,60.3229
49.460,63.4131
49.470,66.2757
49.480,62.2865
49.490,70.3765
49.500,71.7800
49.510,62.9498
49.520,61.8866
49.530,62.5440
49.540,67.1494
49.550,59.3381
49.560,69.9067
49.570,62.5151
49.580,59.8869
49.590,61.7193
49.600,66.1000
49.610,61.8880
49.620,69.4581
49.630,59.9208
49.640,63.7740
49.650,67.4487
49.660,60.1018
49.670,65.1191
49.680,61.8438
49.690,60.5814
49.700,70.5019
49.710,63.4588
49.720,69.4989
49.730,62.4213
49.740,70.2827
49.750,68.5750
49.760,60.8362
49.770,61.3406
49.780,61.5062
49.790,61.4243
49.800,59.9379
49.810,65.2244
49.820,61.2102
49.830,68.4278
49.840,61.4278
49.850,60.7827
49.860,63.6388
49.870,68.0011
49.880,60.7985
49.890,69.9520
49.900,66.9348
49.910,64.3104
49.920,66.1511
49.930,66.0194
49.940,69.6723
49.950,65.2353
49.960,64.5026
49.970,68.9817
49.980,63.4993
49.990,64.1062
50.000,74.8479
50.010,65.0093
50.020,72.0795
50.030,72.7620
50.040,73.2987
50.050,68.4051
50.060,71.7901
50.070,76.9022
50.080,66.4234
50.090,76.6635
50.100,70.9693
50.110,69.5308
50.120,77.4241
50.130,67.9450
50.140,74.0220
50.150,72.5545
50.160,75.8958
50.170,72.0132
50.180,68.0887
50.190,79.9030
50.200,70.2179
50.210,71.3992
50.220,78.4852
50.230,74.2520
50.240,79.8468
50.250,70.8799
50.260,73.1711
50.270,68.1792
50.280,72.3351
50.290,80.7493
50.300,79.1801
50.310,74.2767
50.320,76.6093
50.330,75.9418
50.340,73.4495
50.350,73.6786
50.360,78.6921
50.370,80.6887
50.380,74.1180
50.390,73.0692
50.400,70.1138
50.410,79.9152
50.420,78.1741
50.430,78.0505
50.440,80.3460
50.450,78.9478
50.460,70.3770
50.470,71.5071
50.480,72.3699
50.490,75.5820
50.500,74.8334
50.510,76.2500
50.520,74.9543
50.530,67.1796
50.540,76.1055
50.550,70.7992
50.560,74.1750
50.570,78.5004
50.580,74.3631
50.590,68.4064
50.600,74.1180
50.610,78.1848
50.620,76.4912
50.630,67.0630
50.640,71.6251
50.650,73.5723
50.660,67.0764
50.670,74.7434
50.680,75.6815
50.690,68.1274
50.700,64.2921
50.710,66.7971
50.720,76.0725
50.730,71.4181
50.740,66.4062
50.750,74.0366
50.760,71.7568
50.770,74.0194
50.780,67.8757
50.790,68.8666
50.800,68.9940
50.810,72.1314
50.820,67.9022
50.830,63.9104
50.840,66.4896
50.850,69.7125
50.860,63.7480
50.870,68.4561
50.880,63.1895
50.890,63.4372
50.900,59.9983
50.910,64.9064
50.920,60.2883
50.930,68.3654
50.940,60.8181
50.950,64.6471
50.960,59.9264
50.970,71.0849
50.980,63.2666
50.990,59.6877
51.000,61.4041
51.010,62.5114
51.020,62.3446
51.030,67.4755
51.040,69.6341
51.050,66.4922
51.060,69.9444
51.070,71.1340
51.080,61.6072
51.090,68.1669
51.100,65.6909
51.110,68.8259
51.120,60.3824
51.130,68.0345
51.140,66.7465
51.150,65.5366
51.160,70.0841
51.170,60.9354
51.180,61.1002
51.190,61.7699
51.200,67.5976
51.210,66.0053
51.220,62.2378
51.230,63.3851
51.240,68.3925
51.250,62.5311
51.260,67.8112
51.270,60.6278
51.280,63.6049
51.290,72.5264
51.300,67.9638
51.310,66.3254
51.320,73.1194
51.330,69.4347
51.340,68.4660
51.350,62.3503
51.360,69.8295
51.370,71.9963
51.380,64.9553
51.390,64.9961
51.400,65.7620
51.410,74.0047
51.420,66.2322
51.430,64.4985
51.440,65.8653
51.450,72.2594
51.460,67.9179
51.470,70.6972
51.480,75.4472
51.490,71.9385
51.500,71.3568
51.510,67.8412
51.520,65.5374
51.530,66.0111
51.540,75.4524
51.550,77.2702
51.560,73.1476
51.570,69.9032
51.580,72.8194
51.590,71.1936
51.600,70.8046
51.610,77.5249
51.620,76.4597
51.630,72.2822
51.640,79.8665
51.650,74.4389
51.660,71.9523
51.670,80.2233
51.680,71.2366
51.690,79.8645
51.700,71.6556
51.710,75.6984
51.720,68.9129
51.730,77.3167
51.740,80.8113
51.750,71.2903
51.760,71.1628
51.770,80.1312
51.780,77.7699
51.790,76.1575
51.800,72.0136
51.810,81.3863
51.820,76.9933
51.830,68.7893
51.840,79.7552
51.850,78.6591
51.860,79.1451
51.870,76.4523
51.880,79.0124
51.890,79.4279
51.900,73.2700
51.910,72.0514
51.920,79.9664
51.930,72.4181
51.940,77.9060
51.950,78.7016
51.960,78.7662
51.970,77.6419
51.980,67.5114
51.990,68.9492
52.000,67.4184
52.010,69.0726
52.020,72.6332
52.030,66.6440
52.040,66.8901
52.050,68.2461
52.060,73.7837
52.070,65.2607
52.080,76.9857
52.090,76.0127
52.100,71.9281
52.110,74.3653
52.120,69.7612
52.130,74.1405
52.140,66.1627
52.150,74.9644
52.160,68.6987
52.170,66.2351
52.180,64.2154
52.190,68.0814
52.200,65.1005
52.210,68.8258
52.220,66.6440
52.230,66.6251
52.240,72.9483
52.250,68.8615
52.260,72.3040
52.270,66.0106
52.280,66.7432
52.290,68.0044
52.300,71.3540
52.310,62.9196
52.320,72.5103
52.330,63.4855
52.340,69.8836
52.350,70.2185
52.360,67.2649
52.370,59.2317
52.380,67.2624
52.390,67.0523
52.400,63.0434
52.410,65.0481
52.420,69.3625
52.430,70.7152
52.440,70.3421
52.450,66.3709
52.460,69.3140
52.470,69.7486
52.480,68.0643
52.490,65.0668
52.500,58.9208
52.510,69.3462
52.520,59.7618
52.530,59.4664
52.540,68.9799
52.550,65.2369
52.560,71.3485
52.570,66.5815
52.580,67.5157
52.590,62.3292
52.600,63.1514
52.610,69.7045
52.620,61.9287
52.630,59.5074
52.640,71.2620
52.650,70.2905
52.660,71.2352
52.670,66.6070
52.680,65.8969
52.690,61.6212
52.700,69.9629
52.710,60.7124
52.720,64.1231
52.730,66.3611
52.740,69.9877
52.750,69.3628
52.760,64.0036
52.770,68.2672
52.780,73.8457
52.790,65.1734
52.800,70.0982
52.810,62.9220
52.820,70.0208
52.830,63.3624
52.840,75.0702
52.850,69.5317
52.860,69.1062
52.870,64.4993
52.880,68.1552
52.890,69.6435
52.900,77.3760
52.910,72.2315
52.920,73.6584
52.930,67.1254
52.940,77.3606
52.950,75.0927
52.960,70.3266
52.970,77.2823
52.980,76.3219
52.990,77.0332
53.000,73.8533
53.010,68.5710
53.020,75.6452
53.030,74.5128
53.040,70.4022
53.050,79.4857
53.060,75.2186
53.070,75.5479
53.080,77.8386
53.090,68.2336
53.100,78.6898
53.110,74.7452
53.120,70.2239
53.130,70.7399
53.140,71.9516
53.150,80.8477
53.160,73.6977
53.170,72.2795
53.180,71.3271
53.190,81.4168
53.200,75.8224
53.210,69.9283
53.220,70.5456
53.230,69.2303
53.240,77.4069
53.250,75.1676
53.260,78.3063
53.270,80.2072
53.280,71.3725
53.290,70.8158
53.300,70.9737
53.310,73.2135
53.320,71.1878
53.330,68.1783
53.340,72.9671
53.350,79.2423
53.360,70.5752
53.370,68.2460
53.380,77.6687
53.390,74.7214
53.400,78.4620
53.410,69.5003
53.420,76.4046
53.430,78.0456
53.440,67.9926
53.450,70.6118
53.460,71.9244
53.470,76.5618
53.480,71.9596
53.490,69.7638
53.500,68.7288
53.510,75.0827
53.520,76.5870
53.530,73.2914
53.540,71.5610
53.550,71.9030
53.560,69.6369
53.570,72.2020
53.580,63.6499
53.590,76.1538
53.600,71.5883
53.610,64.4245
53.620,66.8360
53.630,73.5886
53.640,70.9350
53.650,67.1618
53.660,72.6327
53.670,62.1067
53.680,71.8850
53.690,73.2380
53.700,73.5897
53.710,64.7098
53.720,65.6572
53.730,72.2822
53.740,72.0475
53.750,71.1501
53.760,60.2424
53.770,62.2405
53.780,68.0732
53.790,69.1836
53.800,62.6477
53.810,65.7869
53.820,62.9278
53.830,60.1294
53.840,67.0814
53.850,62.0180
53.860,62.5160
53.870,59.1790
53.880,65.8288
53.890,59.7721
53.900,67.5723
53.910,62.2098
53.920,64.2902
53.930,69.0778
53.940,71.3840
53.950,63.8748
53.960,67.8848
53.970,67.9897
53.980,69.9686
53.990,65.6682
54.000,61.6541
54.010,64.6430
54.020,71.4184
54.030,68.4774
54.040,60.8885
54.050,65.1305
54.060,69.4031
54.070,70.4967
54.080,63.6897
54.090,71.9890
54.100,66.9989
54.110,66.6933
54.120,62.2945
54.130,72.7725
54.140,67.0933
54.150,61.0915
54.160,63.7120
54.170,73.7811
54.180,63.2435
54.190,65.7148
54.200,62.9625
54.210,70.2101
54.220,68.8657
54.230,73.3184
54.240,67.4068
54.250,75.2221
54.260,64.6103
54.270,69.5169
54.280,72.0774
54.290,71.5705
54.300,70.0839
54.310,73.1093
54.320,77.1852
54.330,76.0334
54.340,75.4260
54.350,74.6110
54.360,72.9553
54.370,68.9561
54.380,68.4722
54.390,69.7394
54.400,77.2663
54.410,75.1970
54.420,79.0330
54.430,75.5081
54.440,71.2029
54.450,78.4766
54.460,76.6956
54.470,73.7765
54.480,80.4495
54.490,68.2669
54.500,77.6021
54.510,75.6063
54.520,76.3212
54.530,75.5989
54.540,76.0717
54.550,70.6676
54.560,70.1484
54.570,73.6542
54.580,74.7828
54.590,71.0273
54.600,80.1033
54.610,81.0702
54.620,73.1459
54.630,71.5932
54.640,71.7461
54.650,79.7078
54.660,69.5780
54.670,74.2748
54.680,76.2110
54.690,79.2304
54.700,69.5361
54.710,69.1068
54.720,69.4554
54.730,75.4136
54.740,75.3953
54.750,70.2494
54.760,75.8072
54.770,69.2962
54.780,80.9253
54.790,80.0530
54.800,78.8627
54.810,73.0173
54.820,73.4069
54.830,68.5757
54.840,70.5018
54.850,67.1152
54.860,73.5662
54.870,78.5232
54.880,77.2536
54.890,68.0013
54.900,74.4766
54.910,70.8143
54.920,68.4920
54.930,75.6191
54.940,71.5726
54.950,75.8457
54.960,75.7379
54.970,76.9226
54.980,73.7852
54.990,71.7695
55.000,66.5527
55.010,73.2031
55.020,66.2103
55.030,74.2838
55.040,71.1314
55.050,66.8135
55.060,68.6252
55.070,71.1595
55.080,66.9736
55.090,73.2816
55.100,73.1933
55.110,63.4376
55.120,67.8617
55.130,66.6258
55.140,69.3789
55.150,65.2910
55.160,69.2894
55.170,60.4414
55.180,68.9663
55.190,63.7255
55.200,59.9703
55.210,71.0620
55.220,66.9580
55.230,62.0664
55.240,67.6405
55.250,66.0607
55.260,59.7571
55.270,71.2749
55.280,64.0452
55.290,59.6297
55.300,62.9587
55.310,64.8653
55.320,62.8822
55.330,65.7461
55.340,69.8529
55.350,62.2213
55.360,64.8388
55.370,58.7710
55.380,70.3637
55.390,63.8077
55.400,70.4629
55.410,70.2689
55.420,60.4337
55.430,70.8290
55.440,64.5294
55.450,68.0772
55.460,62.4194
55.470,61.2592
55.480,69.6628
55.490,61.1173
55.500,69.1745
55.510,60.2911
55.520,63.8021
55.530,66.4930
55.540,66.8022
55.550,69.9927
55.560,68.0870
55.570,69.9528
55.580,62.7018
55.590,66.6782
55.600,74.2864
55.610,74.3245
55.620,68.7514
55.630,72.8950
55.640,71.4066
55.650,62.8087
55.660,70.1079
55.670,69.7122
55.680,73.1874
55.690,74.5647
55.700,73.9333
55.710,65.3163
55.720,68.6643
55.730,71.9251
55.740,74.2623
55.750,74.6706
55.760,71.7210
55.770,69.6967
55.780,73.9214
55.790,67.2385
55.800,72.1134
55.810,75.3200
55.820,77.8635
55.830,68.9748
55.840,72.6191
55.850,78.3242
55.860,73.8884
55.870,78.5466
55.880,74.3659
55.890,71.4841
55.900,71.3167
55.910,77.0216
55.920,70.4688
55.930,70.4849
55.940,74.5760
55.950,75.5475
55.960,73.7900
55.970,72.5733
55.980,79.2539
55.990,71.5652
56.000,76.6776
56.010,80.2541
56.020,71.7904
56.030,74.7152
56.040,77.3570
56.050,78.6610
56.060,72.0584
56.070,75.1107
56.080,76.8589
56.090,79.2077
56.100,73.4290
56.110,73.9889
56.120,75.5018
56.130,72.3958
56.140,70.7726
56.150,79.0554
56.160,74.1934
56.170,78.6381
56.180,70.4481
56.190,68.4397
56.200,78.1579
56.210,72.1397
56.220,76.7197
56.230,70.0258
56.240,79.9880
56.250,72.3552
56.260,78.1804
56.270,79.9206
56.280,70.6717
56.290,72.1239
56.300,68.4765
56.310,71.7280
56.320,69.1030
56.330,73.6134
56.340,74.4228
56.350,66.5589
56.360,72.8984
56.370,66.5227
56.380,77.7279
56.390,72.8212
56.400,67.8525
56.410,68.5625
56.420,75.1198
56.430,72.0459
56.440,68.9084
56.450,71.0640
56.460,74.8327
56.470,66.3633
56.480,63.7822
56.490,69.9897
56.500,75.0858
56.510,65.6550
56.520,70.7347
56.530,64.3784
56.540,63.2642
56.550,70.7025
56.560,73.0156
56.570,66.5033
56.580,65.7615
56.590,67.2278
56.600,71.4425
56.610,63.7777
56.620,64.5195
56.630,72.4237
56.640,65.9855
56.650,64.4275
56.660,70.1058
56.670,66.4695
56.680,66.6316
56.690,61.1804
56.700,69.5952
56.710,72.0429
56.720,61.5728
56.730,71.7360
56.740,61.1451
56.750,65.7643
56.760,70.9934
56.770,64.8451
56.780,67.4911
56.790,68.8956
56.800,63.4430
56.810,63.2035
56.820,67.4321
56.830,62.4361
56.840,64.5711
56.850,71.0458
56.860,64.8066
56.870,70.6883
56.880,63.3226
56.890,64.1664
56.900,67.9123
56.910,66.8657
56.920,68.3028
56.930,64.9334
56.940,63.0704
56.950,68.8924
56.960,66.4632
56.970,71.0164
56.980,66.3705
56.990,64.7425
57.000,66.9962
57.010,62.1846
57.020,74.0527
57.030,70.1109
57.040,68.8270
57.050,64.0924
57.060,62.8044
57.070,66.4088
57.080,64.6036
57.090,63.0998
57.100,67.2598
57.110,70.2273
57.120,66.0861
57.130,73.8868
57.140,67.7223
57.150,70.6172
57.160,66.4281
57.170,69.0226
57.180,71.2869
57.190,68.7126
57.200,75.9764
57.210,69.9362
57.220,69.1180
57.230,68.8872
57.240,77.5245
57.250,75.9248
57.260,67.4913
57.270,77.3320
57.280,74.6372
57.290,71.1500
57.300,72.7190
57.310,73.2697
57.320,79.2737
57.330,80.7817
57.340,74.6921
57.350,72.2464
57.360,69.7891
57.370,76.5708
57.380,69.1788
57.390,68.7209
57.400,78.5570
57.410,70.4019
57.420,76.3463
57.430,75.1043
57.440,72.8288
57.450,73.9585
57.460,78.4944
57.470,78.4196
57.480,74.2494
57.490,80.1119
57.500,71.3158
57.510,81.1597
57.520,74.0182
57.530,80.6790
57.540,80.8770
57.550,73.6737
57.560,74.9216
57.570,69.5609
57.580,78.2500
57.590,75.1807
57.600,73.4090
57.610,71.2577
57.620,70.0855
57.630,70.7877
57.640,75.7806
57.650,74.6996
57.660,78.5267
57.670,71.7622
57.680,76.7012
57.690,73.8877
57.700,74.7300
57.710,76.5462
57.720,69.5442
57.730,76.3407
57.740,75.8700
57.750,76.6311
57.760,73.3524
57.770,71.7375
57.780,75.9412
57.790,66.3330
57.800,66.8859
57.810,72.0267
57.820,77.2771
57.830,72.8665
57.840,69.0079
57.850,68.9836
57.860,70.1680
57.870,75.9147
57.880,66.6624
57.890,71.4279
57.900,70.9803
57.910,65.5746
57.920,64.7355
57.930,67.3639
57.940,65.4578
57.950,74.4848
57.960,73.1137
57.970,64.3521
57.980,67.5869
57.990,73.5930
58.000,61.5027
58.010,69.7526
58.020,62.2819
58.030,61.9149
58.040,71.5711
58.050,71.0714
58.060,60.3580
58.070,67.3847
58.080,65.1207
58.090,68.0467
58.100,62.1299
58.110,70.3652
58.120,60.1442
58.130,65.0937
58.140,60.8193
58.150,71.9961
58.160,64.3379
58.170,66.1665
58.180,67.1472
58.190,66.0813
58.200,59.5055
58.210,64.5824
58.220,62.4414
58.230,68.9677
58.240,65.0384
58.250,71.5479
58.260,63.2009
58.270,64.7473
58.280,65.5852
58.290,68.3922
58.300,68.9685
58.310,68.3712
58.320,60.7897
58.330,63.9174
58.340,64.0310
58.350,71.9648
58.360,71.6303
58.370,61.2392
58.380,72.9939
58.390,71.5205
58.400,64.2817
58.410,71.8349
58.420,68.1763
58.430,69.2534
58.440,63.7214
58.450,71.8927
58.460,65.5985
58.470,63.9921
58.480,62.3059
58.490,64.9724
58.500,62.9513
58.510,69.5282
58.520,68.1964
58.530,75.7392
58.540,65.1484
58.550,72.9538
58.560,64.7767
58.570,71.7904
58.580,71.4198
58.590,64.9899
58.600,71.6623
58.610,66.7663
58.620,75.1857
58.630,78.3701
58.640,77.6730
58.650,75.2897
58.660,77.6494
58.670,74.3603
58.680,70.8073
58.690,73.7758
58.700,70.5538
58.710,68.6742
58.720,78.4991
58.730,77.9970
58.740,78.3351
58.750,80.5528
58.760,78.8476
58.770,73.1263
58.780,76.5650
58.790,81.0628
58.800,72.4270
58.810,80.0249
58.820,72.1114
58.830,80.3621
58.840,81.2667
58.850,73.0170
58.860,79.3429
58.870,76.7600
58.880,72.3017
58.890,80.2905
58.900,79.7095
58.910,73.5701
58.920,70.6839
58.930,70.9863
58.940,74.2397
58.950,69.6403
58.960,74.0315
58.970,73.2038
58.980,69.6843
58.990,73.3321
59.000,78.8349
59.010,78.4691
59.020,74.0617
59.030,72.1652
59.040,73.9897
59.050,80.2565
59.060,77.6736
59.070,68.5289
59.080,74.8793
59.090,75.4537
59.100,80.3807
59.110,80.6519
59.120,70.5104
59.130,71.6355
59.140,76.2654
59.150,79.6539
59.160,70.2043
59.170,76.8845
59.180,75.1085
59.190,70.5711
59.200,74.0889
59.210,74.1194
59.220,74.2763
59.230,77.5188
59.240,68.8003
59.250,76.6148
59.260,66.1096
59.270,72.0767
59.280,76.9175
59.290,72.0300
59.300,75.1590
59.310,75.4201
59.320,75.2910
59.330,64.7340
59.340,72.5850
59.350,72.5816
59.360,68.7061
59.370,63.9105
59.380,72.0892
59.390,67.1033
59.400,66.3888
59.410,72.0069
59.420,74.0800
59.430,62.2589
59.440,63.4948
59.450,61.3243
59.460,66.2814
59.470,62.3600
59.480,68.4899
59.490,62.0937
59.500,65.3252
59.510,61.7079
59.520,66.9239
59.530,59.9278
59.540,62.2372
59.550,64.5891
59.560,68.5455
59.570,66.1408
59.580,64.4296
59.590,59.6055
59.600,63.7890
59.610,66.3162
59.620,63.0307
59.630,68.7111
59.640,68.5806
59.650,70.0816
59.660,72.0013
59.670,69.5315
59.680,71.2646
59.690,66.6189
59.700,62.4148
59.710,60.7942
59.720,63.5733
59.730,71.3991
59.740,69.5047
59.750,72.0121
59.760,63.3007
59.770,62.6308
59.780,64.4873
59.790,68.2799
59.800,69.6215
59.810,73.3888
59.820,73.5394
59.830,70.4222
59.840,68.3217
59.850,66.9445
59.860,67.8861
59.870,67.3415
59.880,64.9977
59.890,67.7020
59.900,64.2461
59.910,72.9781
59.920,73.8290
59.930,67.6206
59.940,74.9569
59.950,70.1860
59.960,64.5095
59.970,74.6908
59.980,73.5407
59.990,70.6363
