t_s,force_N
52.460,68.536
52.470,76.231
52.480,73.144
52.490,69.071
52.500,75.598
52.510,75.236
52.520,68.744
52.530,70.280
52.540,75.336
52.550,77.233
52.560,71.845
52.570,77.651
52.580,77.455
52.590,68.757
52.600,70.690
52.610,71.529
52.620,68.481
52.630,73.730
52.640,73.764
52.650,69.090
52.660,68.672
52.670,68.865
52.680,71.481
52.690,73.927
52.700,71.107
52.710,73.524
52.720,71.850
52.730,71.426
52.740,71.911
52.750,69.537
52.760,71.506
52.770,74.269
52.780,74.139
52.790,71.594
52.800,73.976
52.810,70.341
52.820,75.525
52.830,72.458
52.840,70.530
52.850,70.154
52.860,69.782
52.870,71.131
52.880,74.788
52.890,68.558
52.900,71.771
52.910,69.025
52.920,72.461
52.930,73.917
52.940,77.833
52.950,72.241
52.960,72.628
52.970,72.416
52.980,70.313
52.990,70.374
53.000,74.315
53.010,77.594
53.020,68.584
53.030,74.539
53.040,75.865
53.050,75.120
53.060,77.144
53.070,69.154
53.080,72.465
53.090,70.452
53.100,74.274
53.110,71.553
53.120,69.684
53.130,76.299
53.140,73.732
53.150,70.957
53.160,74.442
53.170,69.781
53.180,69.762
53.190,74.059
53.200,76.567
53.210,73.530
53.220,71.444
53.230,77.452
53.240,72.873
53.250,72.457
53.260,70.493
53.270,74.692
53.280,72.375
53.290,71.512
53.300,75.836
53.310,72.748
53.320,74.339
53.330,71.730
53.340,76.671
53.350,74.940
53.360,68.039
53.370,71.615
53.380,68.046
53.390,73.963
53.400,68.604
53.410,71.387
53.420,71.830
53.430,73.493
53.440,70.544
53.450,73.503
53.460,75.987
53.470,73.737
53.480,70.055
53.490,69.728
53.500,71.952
53.510,76.776
53.520,74.087
53.530,75.166
53.540,77.353
53.550,75.610
53.560,73.937
53.570,74.752
53.580,77.266
53.590,76.106
53.600,71.741
53.610,75.705
53.620,68.994
53.630,77.158
53.640,69.833
53.650,69.872
53.660,74.074
53.670,77.321
53.680,67.938
53.690,77.288
53.700,72.187
53.710,73.540
53.720,73.225
53.730,71.945
53.740,71.567
53.750,73.873
53.760,69.419
53.770,69.116
53.780,69.633
53.790,74.753
53.800,72.023
53.810,74.588
53.820,70.634
53.830,73.808
53.840,76.991
53.850,77.049
53.860,67.797
53.870,69.477
53.880,76.420
53.890,68.248
53.900,76.962
53.910,69.057
53.920,72.839
53.930,77.101
53.940,77.455
53.950,75.541
53.960,68.501
53.970,70.902
53.980,70.388
53.990,72.497
54.000,75.891
54.010,68.432
54.020,73.228
54.030,67.772
54.040,70.164
54.050,69.565
54.060,76.841
54.070,77.374
54.080,69.219
54.090,68.209
54.100,71.149
54.110,74.296
54.120,67.694
54.130,75.010
54.140,75.882
54.150,72.953
54.160,73.725
54.170,69.974
54.180,71.025
54.190,69.483
54.200,73.781
54.210,76.026
54.220,73.103
54.230,77.175
54.240,75.096
54.250,76.241
54.260,69.621
54.270,72.717
54.280,76.344
54.290,76.774
54.300,68.992
54.310,71.512
54.320,70.396
54.330,73.587
54.340,69.759
54.350,74.807
54.360,72.008
54.370,71.197
54.380,68.534
54.390,68.098
54.400,73.951
54.410,74.400
54.420,73.940
54.430,70.654
54.440,69.340
54.450,71.023
54.460,68.454
54.470,70.187
54.480,75.798
54.490,75.932
54.500,70.030
54.510,67.874
54.520,70.326
54.530,70.171
54.540,70.794
54.550,74.785
54.560,70.598
54.570,72.446
54.580,74.257
54.590,68.394
54.600,67.919
54.610,68.387
54.620,74.749
54.630,73.336
54.640,74.822
54.650,67.998
54.660,72.906
54.670,73.726
54.680,69.971
54.690,72.296
54.700,76.263
54.710,72.295
54.720,76.242
54.730,68.658
54.740,72.029
54.750,68.576
54.760,76.653
54.770,69.522
54.780,68.949
54.790,68.422
54.800,74.695
54.810,68.303
54.820,73.239
54.830,68.766
54.840,67.973
54.850,73.045
54.860,71.858
54.870,72.667
54.880,75.254
54.890,71.151
54.900,69.728
54.910,70.577
54.920,72.136
54.930,74.315
54.940,70.494
54.950,72.778
54.960,71.708
54.970,70.316
54.980,73.264
54.990,73.990
55.000,72.288
55.010,68.749
55.020,75.063
55.030,68.038
55.040,74.714
55.050,70.530
55.060,76.168
55.070,76.331
55.080,73.348
55.090,70.576
55.100,71.911
55.110,74.981
55.120,70.616
55.130,76.548
55.140,68.525
55.150,68.760
55.160,70.148
55.170,69.419
55.180,74.608
55.190,74.239
55.200,71.221
55.210,69.592
55.220,70.508
55.230,70.235
55.240,70.895
55.250,70.125
55.260,71.612
55.270,73.660
55.280,72.794
55.290,67.569
55.300,69.214
55.310,75.807
55.320,76.162
55.330,68.738
55.340,74.558
55.350,70.338
55.360,69.894
55.370,70.556
55.380,67.253
55.390,76.489
55.400,75.458
55.410,74.035
55.420,67.954
55.430,71.224
55.440,70.490
55.450,70.909
55.460,76.264
55.470,67.998
55.480,74.221
55.490,68.838
55.500,71.752
55.510,73.614
55.520,71.210
55.530,76.295
55.540,73.851
55.550,69.154
55.560,71.750
55.570,76.323
55.580,69.618
55.590,68.808
55.600,69.301
55.610,71.635
55.620,76.684
55.630,70.852
55.640,73.904
55.650,66.883
55.660,76.254
55.670,71.207
55.680,68.365
55.690,69.937
55.700,72.720
55.710,72.025
55.720,67.137
55.730,75.717
55.740,74.398
55.750,72.017
55.760,73.886
55.770,74.487
55.780,67.225
55.790,74.418
55.800,76.511
55.810,76.002
55.820,67.517
55.830,74.276
55.840,68.758
55.850,73.891
55.860,73.848
55.870,76.409
55.880,73.498
55.890,70.384
55.900,68.918
55.910,76.365
55.920,70.634
55.930,69.652
55.940,71.052
55.950,74.123
55.960,66.872
55.970,76.515
55.980,72.910
55.990,72.146
56.000,76.042
56.010,74.102
56.020,75.107
56.030,71.641
56.040,69.447
56.050,75.896
56.060,67.755
56.070,74.788
56.080,69.416
56.090,71.228
56.100,69.300
56.110,74.823
56.120,72.739
56.130,66.688
56.140,70.404
56.150,76.091
56.160,71.119
56.170,70.450
56.180,69.587
56.190,74.553
56.200,67.277
56.210,71.268
56.220,74.113
56.230,68.064
56.240,73.184
56.250,73.050
56.260,73.712
56.270,74.548
56.280,74.600
56.290,75.972
56.300,72.481
56.310,69.565
56.320,70.683
56.330,68.068
56.340,69.415
56.350,67.616
56.360,67.024
56.370,69.753
56.380,67.738
56.390,67.972
56.400,72.210
56.410,66.889
56.420,75.065
56.430,67.182
56.440,70.807
56.450,72.706
56.460,70.170
56.470,71.056
56.480,66.828
56.490,67.997
56.500,70.196
56.510,74.502
56.520,69.985
56.530,70.028
56.540,71.494
56.550,75.976
56.560,69.992
56.570,72.802
56.580,67.582
56.590,72.323
56.600,68.280
56.610,69.293
56.620,75.752
56.630,69.429
56.640,75.720
56.650,67.121
56.660,73.437
56.670,72.857
56.680,75.509
56.690,68.277
56.700,68.474
56.710,67.510
56.720,75.348
56.730,70.087
56.740,69.107
56.750,72.006
56.760,68.357
56.770,74.847
56.780,73.493
56.790,75.848
56.800,67.922
56.810,72.189
56.820,67.884
56.830,75.033
56.840,70.405
56.850,73.697
56.860,71.445
56.870,74.311
56.880,73.662
56.890,73.787
56.900,75.046
56.910,68.232
56.920,74.306
56.930,74.429
56.940,74.664
56.950,67.435
56.960,69.495
56.970,72.872
56.980,67.233
56.990,71.006
57.000,68.129
57.010,69.496
57.020,68.400
57.030,73.537
57.040,68.214
57.050,74.760
57.060,71.115
57.070,68.275
57.080,71.740
57.090,69.140
57.100,75.808
57.110,73.784
57.120,73.899
57.130,68.792
57.140,71.403
57.150,68.449
57.160,70.294
57.170,74.930
57.180,72.131
57.190,75.218
57.200,69.614
57.210,73.078
57.220,70.363
57.230,68.878
57.240,69.608
57.250,66.300
57.260,70.063
57.270,67.935
57.280,75.790
57.290,67.414
57.300,67.466
57.310,72.432
57.320,74.152
57.330,68.396
57.340,72.392
57.350,70.024
57.360,69.495
57.370,72.589
57.380,69.290
57.390,66.513
57.400,75.748
57.410,68.247
57.420,74.444
57.430,73.014
57.440,72.192
57.450,69.110
57.460,66.253
57.470,73.184
57.480,71.839
57.490,69.420
57.500,74.950
57.510,73.321
57.520,72.324
57.530,67.704
57.540,67.219
57.550,67.723
57.560,67.465
57.570,69.040
57.580,70.511
57.590,66.587
57.600,70.623
57.610,66.143
57.620,68.147
57.630,73.021
57.640,71.290
57.650,71.001
57.660,67.042
57.670,68.997
57.680,67.547
57.690,74.809
57.700,70.062
57.710,73.660
57.720,73.789
57.730,75.418
57.740,74.472
57.750,66.070
57.760,71.282
57.770,66.618
57.780,72.680
57.790,66.370
57.800,70.678
57.810,65.909
57.820,68.679
57.830,72.492
57.840,73.016
57.850,75.233
57.860,66.965
57.870,72.206
57.880,66.847
57.890,67.529
57.900,66.297
57.910,68.159
57.920,68.106
57.930,66.736
57.940,72.396
57.950,72.922
57.960,70.255
57.970,72.029
57.980,74.899
57.990,71.875
58.000,66.454
58.010,66.833
58.020,67.674
58.030,74.795
58.040,71.102
58.050,71.298
58.060,70.692
58.070,67.130
58.080,69.176
58.090,73.596
58.100,74.965
58.110,72.758
58.120,67.559
58.130,69.134
58.140,67.777
58.150,73.263
58.160,68.115
58.170,74.915
58.180,72.588
58.190,66.522
58.200,71.995
58.210,75.235
58.220,72.551
58.230,72.027
58.240,68.179
58.250,69.828
58.260,69.360
58.270,73.766
58.280,72.173
58.290,72.569
58.300,70.815
58.310,71.413
58.320,72.043
58.330,68.886
58.340,72.954
58.350,74.823
58.360,69.803
58.370,74.465
58.380,72.573
58.390,69.753
58.400,67.431
58.410,68.041
58.420,73.438
58.430,75.179
58.440,74.665
58.450,65.635
58.460,73.034
58.470,67.239
58.480,67.428
58.490,68.188
58.500,66.794
58.510,66.246
58.520,67.711
58.530,74.324
58.540,66.669
58.550,68.957
58.560,71.678
58.570,72.216
58.580,65.839
58.590,68.348
58.600,74.790
58.610,72.037
58.620,67.522
58.630,70.851
58.640,74.269
58.650,73.840
58.660,68.941
58.670,69.814
58.680,69.226
58.690,65.584
58.700,65.798
58.710,71.883
58.720,66.470
58.730,67.732
58.740,67.334
58.750,66.153
58.760,71.550
58.770,72.002
58.780,73.489
58.790,70.736
58.800,66.264
58.810,68.948
58.820,68.995
58.830,69.631
58.840,67.170
58.850,65.943
58.860,71.347
58.870,66.695
58.880,68.982
58.890,68.415
58.900,66.180
58.910,70.606
58.920,65.328
58.930,73.182
58.940,68.263
58.950,71.822
58.960,68.503
58.970,66.210
58.980,69.212
58.990,65.714
59.000,70.590
59.010,65.815
59.020,74.973
59.030,69.218
59.040,74.733
59.050,66.259
59.060,70.235
59.070,73.357
59.080,69.743
59.090,68.599
59.100,73.683
59.110,66.102
59.120,74.619
59.130,65.297
59.140,71.849
59.150,67.319
59.160,72.617
59.170,67.591
59.180,68.959
59.190,71.049
59.200,72.754
59.210,66.969
59.220,66.434
59.230,72.784
59.240,71.419
59.250,74.650
59.260,66.798
59.270,69.056
59.280,72.656
59.290,66.603
59.300,65.739
59.310,72.647
59.320,69.504
59.330,71.741
59.340,72.003
59.350,70.198
59.360,73.320
59.370,67.188
59.380,67.747
59.390,67.128
59.400,65.979
59.410,74.193
59.420,65.452
59.430,68.943
59.440,69.740
59.450,69.286
59.460,72.102
59.470,67.997
59.480,73.443
59.490,68.628
59.500,67.279
59.510,67.052
59.520,67.132
59.530,69.841
59.540,67.651
59.550,74.762
59.560,69.128
59.570,68.672
59.580,66.808
59.590,65.427
59.600,70.859
59.610,65.519
59.620,70.451
59.630,65.145
59.640,66.064
59.650,71.365
59.660,71.931
59.670,72.780
59.680,69.849
59.690,68.237
59.700,67.441
59.710,71.824
59.720,65.760
59.730,72.715
59.740,65.921
59.750,72.573
59.760,71.529
59.770,74.028
59.780,72.827
59.790,66.176
59.800,70.352
59.810,74.043
59.820,73.938
59.830,68.895
59.840,67.817
59.850,67.033
59.860,72.651
59.870,74.299
59.880,70.301
59.890,66.172
59.900,68.817
59.910,65.770
59.920,73.773
59.930,65.808
59.940,72.490
59.950,70.925
59.960,73.096
59.970,67.750
59.980,68.933
59.990,70.639
