t_s,envelope_uV
46.610,238.3059
46.620,234.9836
46.630,236.0010
46.640,237.3771
46.650,240.8531
46.660,233.1491
46.670,239.9231
46.680,232.2692
46.690,232.2234
46.700,240.2997
46.710,239.9559
46.720,239.4418
46.730,239.1360
46.740,235.3715
46.750,233.7482
46.760,237.7398
46.770,235.4179
46.780,238.7481
46.790,239.4149
46.800,233.8336
46.810,241.4853
46.820,239.4611
46.830,234.1590
46.840,243.4626
46.850,242.3509
46.860,234.5286
46.870,240.8066
46.880,243.4257
46.890,241.8914
46.900,233.3741
46.910,233.8595
46.920,237.5390
46.930,241.8437
46.940,235.8789
46.950,238.7989
46.960,239.5619
46.970,239.0598
46.980,232.9127
46.990,232.2503
47.000,96.1931
47.010,96.3205
47.020,92.3744
47.030,96.3626
47.040,88.2604
47.050,98.1011
47.060,90.1428
47.070,94.9510
47.080,89.8646
47.090,91.3871
47.100,98.5611
47.110,99.2457
47.120,91.9212
47.130,96.7265
47.140,91.4124
47.150,92.1520
47.160,90.4936
47.170,90.4310
47.180,97.1521
47.190,91.3491
47.200,91.3530
47.210,99.7805
47.220,92.1938
47.230,96.8234
47.240,96.2378
47.250,100.5967
47.260,93.5332
47.270,92.5212
47.280,94.6885
47.290,94.7382
47.300,102.5492
47.310,94.4863
47.320,104.0275
47.330,94.0923
47.340,101.6806
47.350,99.4312
47.360,101.2385
47.370,101.1215
47.380,94.1549
47.390,104.1088
47.400,98.7172
47.410,103.8374
47.420,95.6580
47.430,94.2855
47.440,96.7054
47.450,100.4040
47.460,97.8887
47.470,94.1023
47.480,102.7598
47.490,94.8474
47.500,100.7970
47.510,102.3986
47.520,98.3775
47.530,103.5415
47.540,103.1006
47.550,102.0426
47.560,98.7822
47.570,101.7801
47.580,93.9637
47.590,102.1683
47.600,95.6773
47.610,105.0116
47.620,103.6475
47.630,94.9200
47.640,101.7676
47.650,93.8881
47.660,98.0609
47.670,97.8784
47.680,96.5053
47.690,97.1657
47.700,96.9591
47.710,101.8252
47.720,94.2111
47.730,92.3063
47.740,98.4662
47.750,93.1675
47.760,94.7556
47.770,96.3524
47.780,96.4944
47.790,94.9995
47.800,97.1506
47.810,91.1257
47.820,92.7822
47.830,95.7971
47.840,95.5547
47.850,92.0929
47.860,96.8691
47.870,99.7045
47.880,97.1246
47.890,90.1471
47.900,98.0260
47.910,94.3212
47.920,94.1585
47.930,90.1377
47.940,93.8366
47.950,91.4173
47.960,88.2691
47.970,92.7665
47.980,94.5988
47.990,94.5500
48.000,88.7874
48.010,95.4394
48.020,88.8505
48.030,96.0691
48.040,94.9432
48.050,88.3047
48.060,87.3009
48.070,86.8953
48.080,95.2660
48.090,88.1615
48.100,87.8059
48.110,89.0138
48.120,96.7574
48.130,96.0151
48.140,95.3060
48.150,92.4071
48.160,95.4403
48.170,89.1345
48.180,87.4670
48.190,89.5366
48.200,94.7322
48.210,90.7171
48.220,95.0682
48.230,89.2079
48.240,89.7647
48.250,87.2744
48.260,85.8480
48.270,88.6068
48.280,96.6560
48.290,94.6448
48.300,95.4613
48.310,96.5271
48.320,90.6937
48.330,92.4675
48.340,89.5354
48.350,96.5113
48.360,90.9458
48.370,89.3339
48.380,96.1886
48.390,90.7794
48.400,95.7239
48.410,96.1109
48.420,87.8065
48.430,90.7776
48.440,88.3572
48.450,90.8101
48.460,90.1963
48.470,97.6848
48.480,88.9605
48.490,88.4999
48.500,94.1205
48.510,91.5628
48.520,88.7194
48.530,93.7234
48.540,91.2913
48.550,100.9255
48.560,89.6118
48.570,93.6801
48.580,91.6441
48.590,98.9949
48.600,94.1425
48.610,95.8987
48.620,102.2357
48.630,91.8988
48.640,98.4732
48.650,100.5636
48.660,102.0221
48.670,99.7054
48.680,97.0335
48.690,92.7348
48.700,96.3175
48.710,92.8286
48.720,99.5605
48.730,99.5412
48.740,95.8565
48.750,98.4046
48.760,93.8670
48.770,102.2797
48.780,101.2102
48.790,102.8024
48.800,95.8225
48.810,104.2204
48.820,97.0119
48.830,98.8444
48.840,94.6504
48.850,102.3619
48.860,104.7938
48.870,100.5108
48.880,105.7644
48.890,96.8036
48.900,100.5657
48.910,105.2043
48.920,101.2173
48.930,104.2032
48.940,104.8556
48.950,97.4329
48.960,95.0551
48.970,105.9830
48.980,96.2553
48.990,97.0823
49.000,101.8060
49.010,99.7319
49.020,103.0095
49.030,102.0564
49.040,98.6095
49.050,96.2574
49.060,98.1197
49.070,97.5712
49.080,98.3418
49.090,98.2060
49.100,96.7633
49.110,103.6726
49.120,99.3261
49.130,100.3710
49.140,100.5226
49.150,95.8107
49.160,100.1673
49.170,100.6738
49.180,102.6277
49.190,97.4781
49.200,99.0099
49.210,93.3757
49.220,91.9798
49.230,101.9644
49.240,99.9337
49.250,91.6552
49.260,90.7623
49.270,98.0633
49.280,91.1073
49.290,97.4631
49.300,90.0254
49.310,94.2977
49.320,94.1470
49.330,90.3761
49.340,94.7218
49.350,95.7584
49.360,94.0000
49.370,94.1331
49.380,94.1155
49.390,87.8534
49.400,98.9809
49.410,93.6126
49.420,94.3057
49.430,88.4973
49.440,90.2394
49.450,90.7326
49.460,89.6001
49.470,90.1498
49.480,90.5215
49.490,94.2981
49.500,96.5841
49.510,86.3500
49.520,94.4689
49.530,93.8569
49.540,96.9134
49.550,95.0586
49.560,93.8337
49.570,94.8919
49.580,90.4353
49.590,94.6657
49.600,88.9682
49.610,96.0569
49.620,91.8225
49.630,86.7209
49.640,92.3660
49.650,86.4255
49.660,93.4220
49.670,90.2967
49.680,94.9848
49.690,95.0575
49.700,89.6404
49.710,93.9761
49.720,91.5978
49.730,85.7985
49.740,96.2981
49.750,87.8000
49.760,92.2524
49.770,94.4349
49.780,92.4940
49.790,89.7591
49.800,90.5683
49.810,90.6061
49.820,97.8013
49.830,89.1848
49.840,89.7344
49.850,92.8166
49.860,91.5759
49.870,97.6968
49.880,98.1008
49.890,95.5327
49.900,99.2001
49.910,95.4373
49.920,89.9215
49.930,94.6546
49.940,98.0739
49.950,95.4620
49.960,99.5396
49.970,92.4780
49.980,97.5191
49.990,95.0518
50.000,90.7078
50.010,97.2076
50.020,93.8127
50.030,99.1664
50.040,101.8802
50.050,92.7241
50.060,98.5945
50.070,91.7010
50.080,98.7421
50.090,102.4733
50.100,97.0433
50.110,97.5955
50.120,101.4548
50.130,94.2784
50.140,100.7725
50.150,95.8346
50.160,98.4482
50.170,96.7179
50.180,100.7131
50.190,97.0422
50.200,103.1709
50.210,101.6370
50.220,103.5061
50.230,103.0825
50.240,94.4875
50.250,101.9355
50.260,98.1130
50.270,99.6347
50.280,105.4778
50.290,95.9238
50.300,101.6827
50.310,103.4621
50.320,99.4945
50.330,96.9162
50.340,96.1595
50.350,97.9394
50.360,97.7864
50.370,103.4987
50.380,98.1112
50.390,94.9973
50.400,101.2483
50.410,102.5440
50.420,105.3756
50.430,97.2858
50.440,99.4439
50.450,98.7429
50.460,101.7775
50.470,99.4340
50.480,105.5756
50.490,94.1269
50.500,101.4689
50.510,104.6831
50.520,99.9219
50.530,95.3269
50.540,104.4392
50.550,94.2916
50.560,93.9498
50.570,100.6931
50.580,103.6202
50.590,95.4761
50.600,95.0885
50.610,98.9279
50.620,99.4013
50.630,99.0272
50.640,92.1796
50.650,103.1240
50.660,96.3205
50.670,102.1623
50.680,96.5414
50.690,100.1030
50.700,98.0164
50.710,99.4331
50.720,93.8468
50.730,93.3129
50.740,99.2282
50.750,100.1042
50.760,94.1150
50.770,90.3768
50.780,97.4061
50.790,99.2374
50.800,93.5593
50.810,91.1202
50.820,98.5538
50.830,91.7488
50.840,88.4648
50.850,97.9436
50.860,95.2096
50.870,91.3935
50.880,98.7486
50.890,89.7767
50.900,96.1090
50.910,87.8834
50.920,93.2068
50.930,92.4706
50.940,95.7781
50.950,88.9712
50.960,87.7024
50.970,94.1907
50.980,87.7228
50.990,90.4246
51.000,92.1606
51.010,92.7551
51.020,86.5594
51.030,88.8389
51.040,86.4892
51.050,92.1536
51.060,88.5987
51.070,91.6845
51.080,88.2506
51.090,94.8067
51.100,91.3228
51.110,95.3778
51.120,94.4412
51.130,97.4168
51.140,86.4948
51.150,89.9824
51.160,91.4678
51.170,96.4081
51.180,94.1808
51.190,95.9340
51.200,90.5287
51.210,94.4610
51.220,95.6712
51.230,93.2030
51.240,96.9708
51.250,87.5086
51.260,93.4615
51.270,93.6528
51.280,92.8257
51.290,94.5258
51.300,94.3902
51.310,89.3467
51.320,95.9504
51.330,92.7620
51.340,93.0370
51.350,94.2356
51.360,96.6913
51.370,99.4224
51.380,96.4660
51.390,92.5736
51.400,94.3661
51.410,93.2329
51.420,101.7133
51.430,90.4539
51.440,90.8283
51.450,101.1613
51.460,92.8760
51.470,93.6328
51.480,93.3941
51.490,96.8806
51.500,92.0497
51.510,95.0296
51.520,95.3126
51.530,101.0789
51.540,96.9533
51.550,103.3042
51.560,96.2020
51.570,99.3143
51.580,93.9315
51.590,93.5344
51.600,94.9811
51.610,102.1641
51.620,96.0941
51.630,104.1630
51.640,96.3687
51.650,98.1439
51.660,97.9751
51.670,101.8102
51.680,102.1188
51.690,95.1942
51.700,102.0959
51.710,104.4587
51.720,104.0131
51.730,98.7641
51.740,96.9400
51.750,100.0761
51.760,96.1801
51.770,100.4081
51.780,102.2276
51.790,100.6326
51.800,97.9178
51.810,97.9663
51.820,105.6928
51.830,96.1985
51.840,101.2129
51.850,103.7981
51.860,102.6840
51.870,99.9788
51.880,105.8518
51.890,97.0145
51.900,94.9184
51.910,98.7586
51.920,102.0357
51.930,94.3162
51.940,94.6511
51.950,95.4688
51.960,103.0475
51.970,96.6596
51.980,103.5847
51.990,98.1627
52.000,97.5864
52.010,103.2713
52.020,100.8869
52.030,102.3647
52.040,97.6101
52.050,94.2619
52.060,99.2424
52.070,100.9824
52.080,97.3519
52.090,99.1320
52.100,99.4618
52.110,94.4966
52.120,92.9879
52.130,98.0363
52.140,93.1263
52.150,92.6139
52.160,99.9065
52.170,90.7994
52.180,100.6993
52.190,89.8697
52.200,94.0075
52.210,100.1046
52.220,94.8248
52.230,90.9274
52.240,100.2170
52.250,95.9409
52.260,93.6861
52.270,89.9766
52.280,97.5424
52.290,90.8996
52.300,96.4117
52.310,88.2089
52.320,93.4480
52.330,87.6978
52.340,97.6837
52.350,95.0065
52.360,90.7014
52.370,87.0992
52.380,89.6153
52.390,87.7226
52.400,97.2399
52.410,87.7738
52.420,94.2012
52.430,97.7874
52.440,87.3479
52.450,91.2059
52.460,97.0682
52.470,87.2042
52.480,87.9854
52.490,86.4899
52.500,87.4267
52.510,86.3940
52.520,90.4317
52.530,92.1273
52.540,89.6947
52.550,89.1628
52.560,93.3130
52.570,90.7437
52.580,88.4859
52.590,93.0988
52.600,92.3597
52.610,91.0188
52.620,87.7802
52.630,90.4991
52.640,93.8722
52.650,96.6032
52.660,94.7603
52.670,93.1925
52.680,99.0056
52.690,90.7778
52.700,93.0491
52.710,87.9796
52.720,98.6420
52.730,93.0202
52.740,91.5902
52.750,96.4819
52.760,90.9586
52.770,95.7358
52.780,92.5250
52.790,91.5435
52.800,100.3289
52.810,95.8392
52.820,93.4010
52.830,94.2478
52.840,90.3499
52.850,99.8612
52.860,98.1828
52.870,99.1656
52.880,95.5861
52.890,101.4632
52.900,96.8457
52.910,102.4929
52.920,97.7530
52.930,97.2729
52.940,95.3901
52.950,93.7646
52.960,97.7680
52.970,95.8691
52.980,104.2576
52.990,96.2057
53.000,102.6847
53.010,102.1634
53.020,99.7805
53.030,104.2672
53.040,97.4654
53.050,98.2315
53.060,95.0794
53.070,100.6147
53.080,102.9382
53.090,95.9326
53.100,99.8425
53.110,102.0865
53.120,95.2701
53.130,96.3506
53.140,104.2454
53.150,102.6429
53.160,100.4523
53.170,105.2753
53.180,97.5327
53.190,102.6397
53.200,96.3684
53.210,101.8035
53.220,99.3732
53.230,105.7607
53.240,97.1192
53.250,99.3289
53.260,100.0151
53.270,100.3011
53.280,97.9955
53.290,102.2587
53.300,98.1011
53.310,100.4941
53.320,97.3827
53.330,99.2043
53.340,106.0611
53.350,100.3356
53.360,96.9737
53.370,95.0352
53.380,102.5924
53.390,99.1118
53.400,104.1087
53.410,95.2795
53.420,103.2795
53.430,95.9203
53.440,94.2994
53.450,96.4567
53.460,98.9128
53.470,96.2117
53.480,98.6733
53.490,102.1656
53.500,96.5313
53.510,99.2348
53.520,96.3950
53.530,101.4597
53.540,98.6385
53.550,93.7012
53.560,93.3486
53.570,102.5061
53.580,101.0699
53.590,96.9011
53.600,99.2429
53.610,93.0590
53.620,100.7379
53.630,89.7133
53.640,99.1638
53.650,90.9162
53.660,91.2466
53.670,100.2041
53.680,96.5137
53.690,98.6733
53.700,92.6172
53.710,88.3202
53.720,97.4146
53.730,94.3889
53.740,95.9930
53.750,98.4628
53.760,94.8046
53.770,98.9660
53.780,92.3547
53.790,95.6057
53.800,92.7182
53.810,92.6106
53.820,97.4686
53.830,95.0766
53.840,92.5428
53.850,94.7878
53.860,91.0258
53.870,86.5203
53.880,91.9288
53.890,94.4548
53.900,90.7448
53.910,93.1692
53.920,89.5422
53.930,86.6758
53.940,96.1829
53.950,95.0138
53.960,93.6053
53.970,97.7099
53.980,90.4654
53.990,89.2406
54.000,90.6758
54.010,94.8140
54.020,95.8920
54.030,88.5120
54.040,90.9430
54.050,97.8933
54.060,98.6952
54.070,87.4149
54.080,95.5958
54.090,90.6910
54.100,89.2932
54.110,88.8104
54.120,89.3218
54.130,90.8097
54.140,97.9192
54.150,98.0167
54.160,98.3667
54.170,89.4358
54.180,97.7888
54.190,91.5968
54.200,94.1833
54.210,92.3876
54.220,92.3552
54.230,98.5672
54.240,100.0522
54.250,91.3355
54.260,99.5588
54.270,94.3462
54.280,101.9655
54.290,95.0462
54.300,95.5230
54.310,94.2663
54.320,94.4400
54.330,93.8153
54.340,95.7458
54.350,95.7304
54.360,95.4391
54.370,98.8378
54.380,96.5048
54.390,95.0874
54.400,104.0142
54.410,99.9742
54.420,102.0918
54.430,94.0258
54.440,104.8677
54.450,95.0632
54.460,99.4167
54.470,100.5610
54.480,101.3756
54.490,104.7889
54.500,99.4481
54.510,105.4679
54.520,101.8372
54.530,99.8983
54.540,104.9466
54.550,106.0112
54.560,96.4519
54.570,100.5030
54.580,98.7119
54.590,97.4135
54.600,100.9746
54.610,98.4429
54.620,99.7098
54.630,100.2760
54.640,106.9288
54.650,98.3311
54.660,98.6225
54.670,98.0607
54.680,99.7424
54.690,97.8556
54.700,99.2828
54.710,96.3564
54.720,100.4309
54.730,106.3451
54.740,98.2506
54.750,102.8145
54.760,105.7627
54.770,98.5121
54.780,96.3653
54.790,96.2710
54.800,98.2654
54.810,100.7019
54.820,100.8291
54.830,95.4558
54.840,104.6396
54.850,104.8092
54.860,104.3051
54.870,99.3714
54.880,102.0740
54.890,101.2657
54.900,103.6288
54.910,103.4624
54.920,92.9020
54.930,103.0573
54.940,102.3828
54.950,97.8524
54.960,93.7550
54.970,102.1078
54.980,96.8348
54.990,97.1775
55.000,99.5234
55.010,96.8152
55.020,101.0705
55.030,91.8351
55.040,94.6770
55.050,94.5877
55.060,91.8786
55.070,98.2267
55.080,100.3549
55.090,94.8787
55.100,100.7980
55.110,96.5637
55.120,97.9382
55.130,96.0755
55.140,92.6864
55.150,94.3831
55.160,95.3343
55.170,92.2862
55.180,93.1801
55.190,97.3441
55.200,89.6919
55.210,91.5461
55.220,92.5631
55.230,96.3656
55.240,92.2113
55.250,87.4095
55.260,95.3208
55.270,88.3307
55.280,92.5863
55.290,91.7019
55.300,87.9473
55.310,87.7477
55.320,90.2447
55.330,91.7067
55.340,94.0211
55.350,87.5905
55.360,89.3918
55.370,89.1591
55.380,88.3690
55.390,91.4952
55.400,89.2962
55.410,91.9643
55.420,93.1083
55.430,95.5232
55.440,96.8553
55.450,94.9269
55.460,90.8244
55.470,89.9302
55.480,88.9689
55.490,92.8236
55.500,87.8922
55.510,96.7260
55.520,91.9798
55.530,97.1881
55.540,88.1424
55.550,96.4073
55.560,93.3967
55.570,97.7599
55.580,91.6265
55.590,95.9785
55.600,96.8547
55.610,93.6654
55.620,99.0263
55.630,97.1576
55.640,100.6246
55.650,98.1888
55.660,97.6555
55.670,90.7613
55.680,100.6236
55.690,92.4075
55.700,102.4818
55.710,102.5032
55.720,94.8884
55.730,96.6634
55.740,99.7782
55.750,99.2360
55.760,97.4656
55.770,103.8764
55.780,99.1660
55.790,96.0438
55.800,93.1502
55.810,99.9164
55.820,98.7705
55.830,95.4832
55.840,103.6712
55.850,99.3355
55.860,98.3564
55.870,97.2439
55.880,105.6304
55.890,96.9700
55.900,95.0823
55.910,101.8885
55.920,97.0321
55.930,97.5353
55.940,96.2608
55.950,95.6611
55.960,101.7788
55.970,99.0369
55.980,104.9197
55.990,95.9229
56.000,102.8990
56.010,101.6838
56.020,98.3323
56.030,96.5862
56.040,100.3612
56.050,106.5296
56.060,100.6579
56.070,107.0598
56.080,98.7452
56.090,96.7903
56.100,98.0884
56.110,103.5582
56.120,96.1809
56.130,98.4955
56.140,107.0775
56.150,96.1230
56.160,107.1179
56.170,105.1036
56.180,104.7861
56.190,98.0916
56.200,102.4650
56.210,97.8577
56.220,102.6369
56.230,105.0732
56.240,105.5187
56.250,98.7432
56.260,95.5598
56.270,101.3043
56.280,95.3986
56.290,96.1208
56.300,98.3835
56.310,103.6258
56.320,98.9237
56.330,103.8845
56.340,101.2331
56.350,93.3979
56.360,99.5299
56.370,97.7016
56.380,98.1376
56.390,93.9107
56.400,96.6660
56.410,102.6334
56.420,92.6113
56.430,92.7026
56.440,98.2184
56.450,102.6210
56.460,91.3496
56.470,96.3012
56.480,101.0230
56.490,98.8640
56.500,98.1426
56.510,94.4220
56.520,97.6898
56.530,93.3873
56.540,92.0468
56.550,98.6979
56.560,92.7668
56.570,93.4681
56.580,89.4409
56.590,97.9857
56.600,98.1727
56.610,89.0483
56.620,99.4932
56.630,89.9371
56.640,92.8796
56.650,98.3699
56.660,91.4757
56.670,89.0786
56.680,97.7360
56.690,89.2194
56.700,89.8592
56.710,87.4217
56.720,95.6196
56.730,96.7560
56.740,90.1397
56.750,97.2335
56.760,96.8266
56.770,88.1205
56.780,87.1514
56.790,95.2814
56.800,92.7728
56.810,91.9794
56.820,87.3525
56.830,97.3436
56.840,89.8665
56.850,97.3132
56.860,96.9657
56.870,92.7296
56.880,88.8241
56.890,96.4953
56.900,93.0513
56.910,89.8695
56.920,96.5385
56.930,97.2925
56.940,93.9682
56.950,90.9071
56.960,94.1168
56.970,93.2991
56.980,90.5264
56.990,93.4932
57.000,98.6018
57.010,97.1779
57.020,99.1376
57.030,100.8149
57.040,100.5137
57.050,95.2394
57.060,96.1326
57.070,100.2257
57.080,91.0007
57.090,98.6202
57.100,93.5531
57.110,96.6967
57.120,102.6711
57.130,100.1623
57.140,93.0574
57.150,102.8917
57.160,97.4021
57.170,94.3913
57.180,98.4264
57.190,97.4728
57.200,104.1899
57.210,98.5796
57.220,94.9448
57.230,103.3806
57.240,96.3731
57.250,97.6242
57.260,101.9476
57.270,99.2722
57.280,103.1725
57.290,96.3010
57.300,105.4525
57.310,100.1882
57.320,100.0960
57.330,102.0784
57.340,106.2401
57.350,101.5064
57.360,95.7885
57.370,98.5706
57.380,103.5357
57.390,103.7226
57.400,106.4351
57.410,100.6127
57.420,97.6487
57.430,107.4264
57.440,101.7309
57.450,101.3024
57.460,97.0568
57.470,104.3667
57.480,98.0483
57.490,100.6731
57.500,103.3676
57.510,101.8928
57.520,98.5725
57.530,97.9241
57.540,97.6162
57.550,96.5679
57.560,103.8489
57.570,106.5612
57.580,100.5316
57.590,96.8736
57.600,100.8817
57.610,97.6736
57.620,106.6853
57.630,107.3349
57.640,96.8706
57.650,104.1334
57.660,101.5357
57.670,102.0390
57.680,99.5151
57.690,97.5279
57.700,98.8627
57.710,105.0352
57.720,100.3912
57.730,100.7122
57.740,94.1956
57.750,98.9195
57.760,101.9445
57.770,94.0133
57.780,104.1374
57.790,96.5438
57.800,98.8933
57.810,102.8110
57.820,97.3248
57.830,98.9852
57.840,101.1882
57.850,97.8895
57.860,98.7130
57.870,91.8485
57.880,93.7007
57.890,97.5395
57.900,95.0745
57.910,99.7561
57.920,95.0474
57.930,101.4843
57.940,99.2074
57.950,96.5126
57.960,92.8915
57.970,89.9505
57.980,97.8056
57.990,97.0924
58.000,98.5317
58.010,94.4991
58.020,90.7713
58.030,92.7471
58.040,93.5130
58.050,93.0117
58.060,89.2088
58.070,96.7458
58.080,97.4608
58.090,97.3537
58.100,92.7145
58.110,94.8093
58.120,92.5592
58.130,90.1488
58.140,92.9641
58.150,92.5027
58.160,89.0091
58.170,87.7351
58.180,95.4073
58.190,95.8667
58.200,92.4649
58.210,93.0800
58.220,90.8420
58.230,89.5492
58.240,95.4105
58.250,96.6558
58.260,97.1687
58.270,89.3666
58.280,90.8257
58.290,93.9741
58.300,92.0773
58.310,98.7443
58.320,98.9461
58.330,99.2886
58.340,94.9089
58.350,95.7081
58.360,93.1041
58.370,95.1847
58.380,98.3049
58.390,89.2414
58.400,95.3243
58.410,89.6103
58.420,99.4288
58.430,97.2136
58.440,95.7344
58.450,92.3995
58.460,100.0150
58.470,100.6168
58.480,100.7362
58.490,97.4908
58.500,96.5101
58.510,95.7470
58.520,99.7731
58.530,93.6673
58.540,102.2000
58.550,96.4246
58.560,95.3127
58.570,95.4417
58.580,102.5458
58.590,101.6189
58.600,96.6428
58.610,99.4716
58.620,102.0226
58.630,97.5019
58.640,93.8318
58.650,97.5331
58.660,98.1355
58.670,101.0290
58.680,94.3433
58.690,96.0856
58.700,98.3099
58.710,95.7982
58.720,97.2248
58.730,95.3591
58.740,106.1200
58.750,103.8834
58.760,100.8442
58.770,104.6801
58.780,96.8509
58.790,98.7976
58.800,97.5883
58.810,105.7609
58.820,99.9721
58.830,98.0699
58.840,103.5159
58.850,105.3066
58.860,104.5267
58.870,101.8510
58.880,98.7355
58.890,98.3654
58.900,100.4778
58.910,105.6626
58.920,96.8695
58.930,105.7770
58.940,101.9914
58.950,107.3481
58.960,106.9603
58.970,100.7460
58.980,102.1027
58.990,103.9299
59.000,107.4919
59.010,101.2473
59.020,97.7620
59.030,99.1842
59.040,101.0745
59.050,96.4020
59.060,104.2477
59.070,106.9259
59.080,96.8090
59.090,107.0928
59.100,105.1732
59.110,97.4814
59.120,95.6015
59.130,99.4292
59.140,97.6022
59.150,98.9316
59.160,101.6082
59.170,103.1162
59.180,101.2176
59.190,104.3312
59.200,94.5454
59.210,104.1701
59.220,96.4951
59.230,104.2314
59.240,99.3108
59.250,97.0561
59.260,93.6266
59.270,99.3185
59.280,103.7015
59.290,96.1259
59.300,101.4441
59.310,99.8469
59.320,100.2290
59.330,95.4005
59.340,95.0308
59.350,93.4511
59.360,100.9042
59.370,95.2939
59.380,91.4700
59.390,92.6791
59.400,92.6927
59.410,93.4869
59.420,96.1531
59.430,92.1292
59.440,96.4023
59.450,100.7228
59.460,94.8653
59.470,90.6029
59.480,95.0054
59.490,93.7644
59.500,90.5735
59.510,89.8252
59.520,99.4580
59.530,96.8333
59.540,97.4520
59.550,92.3307
59.560,93.1870
59.570,89.0625
59.580,98.5544
59.590,90.9939
59.600,93.9412
59.610,96.1103
59.620,95.8918
59.630,98.7983
59.640,88.3090
59.650,89.9594
59.660,90.1021
59.670,95.8380
59.680,94.4907
59.690,91.1433
59.700,97.0271
59.710,87.8100
59.720,94.6541
59.730,89.2443
59.740,91.4247
59.750,98.8863
59.760,92.1680
59.770,89.1455
59.780,98.9444
59.790,91.1547
59.800,98.4216
59.810,96.7716
59.820,90.9875
59.830,95.1509
59.840,89.8920
59.850,96.8487
59.860,92.6957
59.870,99.3463
59.880,99.2626
59.890,93.9925
59.900,101.8822
59.910,100.5219
59.920,100.8546
59.930,94.3941
59.940,96.7373
59.950,102.5170
59.960,94.9287
59.970,95.4898
59.980,102.7642
59.990,102.5925
