t_s,envelope_uV
46.610,215.3441
46.620,203.5217
46.630,206.6497
46.640,210.9447
46.650,215.8511
46.660,211.8626
46.670,210.0591
46.680,206.5853
46.690,204.4459
46.700,215.0376
46.710,209.1924
46.720,202.5218
46.730,202.5263
46.740,204.5621
46.750,207.0987
46.760,206.4292
46.770,203.7799
46.780,214.3975
46.790,209.1648
46.800,204.7911
46.810,202.5420
46.820,215.9749
46.830,210.2779
46.840,212.8121
46.850,203.6774
46.860,216.3738
46.870,203.0457
46.880,214.6825
46.890,213.1739
46.900,203.4828
46.910,210.8953
46.920,210.5482
46.930,205.9475
46.940,202.5520
46.950,203.1145
46.960,209.0240
46.970,205.4756
46.980,202.9773
46.990,216.4725
47.000,82.1767
47.010,76.8100
47.020,78.9565
47.030,87.7101
47.040,86.0649
47.050,81.3925
47.060,84.1029
47.070,76.1716
47.080,80.4692
47.090,82.9791
47.100,86.9761
47.110,81.1768
47.120,89.8458
47.130,78.0071
47.140,84.0699
47.150,83.9419
47.160,80.1923
47.170,81.2398
47.180,87.5237
47.190,81.3438
47.200,83.9148
47.210,83.6583
47.220,89.6418
47.230,85.2295
47.240,81.4498
47.250,82.1177
47.260,87.3828
47.270,81.6102
47.280,81.4729
47.290,89.9679
47.300,85.6977
47.310,84.4245
47.320,80.7873
47.330,89.7049
47.340,91.6392
47.350,90.2085
47.360,91.7104
47.370,85.0269
47.380,84.6054
47.390,85.7743
47.400,88.5200
47.410,82.2463
47.420,87.2658
47.430,86.9503
47.440,85.0985
47.450,90.9175
47.460,96.7017
47.470,90.5947
47.480,83.2032
47.490,91.6547
47.500,87.1003
47.510,94.8502
47.520,94.2827
47.530,85.6138
47.540,92.4687
47.550,89.4948
47.560,89.0200
47.570,83.6915
47.580,91.7474
47.590,89.5930
47.600,91.0074
47.610,95.3374
47.620,82.8519
47.630,93.5372
47.640,88.5718
47.650,93.0376
47.660,94.4284
47.670,92.9722
47.680,91.7845
47.690,88.6815
47.700,91.2667
47.710,84.1521
47.720,92.5196
47.730,86.1171
47.740,86.6657
47.750,91.1653
47.760,89.0567
47.770,82.3134
47.780,87.9955
47.790,88.3605
47.800,79.3023
47.810,84.7694
47.820,82.6261
47.830,87.9116
47.840,77.3843
47.850,86.1425
47.860,77.9580
47.870,87.8082
47.880,89.5227
47.890,82.1416
47.900,80.7458
47.910,77.4935
47.920,83.1200
47.930,83.8341
47.940,75.6441
47.950,80.6174
47.960,77.3598
47.970,75.0520
47.980,75.8257
47.990,80.9308
48.000,86.0050
48.010,83.8902
48.020,73.2527
48.030,77.4667
48.040,76.3178
48.050,78.0391
48.060,72.9690
48.070,73.7620
48.080,78.6573
48.090,74.2381
48.100,76.2807
48.110,76.2541
48.120,82.3186
48.130,83.2839
48.140,77.1026
48.150,84.1275
48.160,79.8603
48.170,78.0785
48.180,85.1309
48.190,79.0953
48.200,80.3411
48.210,77.9765
48.220,73.4075
48.230,84.0986
48.240,83.4214
48.250,76.5606
48.260,74.4991
48.270,71.6044
48.280,78.8724
48.290,72.6504
48.300,73.7004
48.310,85.7743
48.320,74.9640
48.330,75.3390
48.340,74.8182
48.350,72.6390
48.360,73.1724
48.370,79.9030
48.380,82.8498
48.390,84.6049
48.400,75.0205
48.410,85.0769
48.420,87.4134
48.430,86.6248
48.440,85.7214
48.450,87.4124
48.460,86.5244
48.470,85.4854
48.480,87.4067
48.490,77.9224
48.500,86.1888
48.510,79.5395
48.520,85.2293
48.530,81.3648
48.540,87.2753
48.550,82.9645
48.560,87.1448
48.570,83.9217
48.580,87.0810
48.590,84.1289
48.600,82.8939
48.610,81.2177
48.620,86.0018
48.630,84.5850
48.640,89.2741
48.650,81.2247
48.660,81.5392
48.670,92.7593
48.680,85.1168
48.690,82.8605
48.700,88.7778
48.710,87.0437
48.720,83.1504
48.730,86.2961
48.740,88.3599
48.750,87.7123
48.760,90.1728
48.770,91.0618
48.780,91.5579
48.790,81.8072
48.800,94.9901
48.810,88.3894
48.820,87.3629
48.830,96.3958
48.840,93.2399
48.850,83.8330
48.860,86.3410
48.870,88.0054
48.880,84.3962
48.890,84.3773
48.900,86.3237
48.910,87.1383
48.920,93.1131
48.930,85.0823
48.940,97.1748
48.950,88.5515
48.960,92.8936
48.970,86.9451
48.980,88.0569
48.990,90.5366
49.000,87.1637
49.010,95.8536
49.020,88.6504
49.030,91.1473
49.040,90.7037
49.050,94.6720
49.060,90.6094
49.070,94.4579
49.080,90.0475
49.090,81.8184
49.100,94.5213
49.110,86.2516
49.120,85.6210
49.130,82.3020
49.140,83.6161
49.150,88.1328
49.160,89.1254
49.170,90.3632
49.180,85.4646
49.190,86.9868
49.200,83.2405
49.210,85.5316
49.220,85.3709
49.230,84.0155
49.240,84.5681
49.250,80.9068
49.260,87.2089
49.270,81.7603
49.280,85.0148
49.290,83.6579
49.300,83.4993
49.310,84.5049
49.320,83.0483
49.330,85.5263
49.340,87.8846
49.350,79.4546
49.360,84.9205
49.370,83.2323
49.380,81.8814
49.390,88.7862
49.400,78.4182
49.410,84.0398
49.420,75.4923
49.430,81.3423
49.440,80.8711
49.450,79.2860
49.460,87.4072
49.470,86.1105
49.480,80.8285
49.490,86.9349
49.500,82.9515
49.510,85.0191
49.520,85.5888
49.530,81.6597
49.540,83.5370
49.550,80.0547
49.560,74.5291
49.570,81.5212
49.580,76.4763
49.590,77.4907
49.600,84.4108
49.610,77.9236
49.620,71.6422
49.630,73.3031
49.640,73.0421
49.650,80.4858
49.660,84.7776
49.670,81.4025
49.680,74.6114
49.690,81.0772
49.700,83.6939
49.710,80.2772
49.720,73.5938
49.730,72.5018
49.740,86.0454
49.750,72.3733
49.760,78.6385
49.770,81.6938
49.780,76.5419
49.790,76.7486
49.800,81.4185
49.810,84.8622
49.820,86.3733
49.830,79.2954
49.840,84.0925
49.850,83.5742
49.860,87.4844
49.870,76.1779
49.880,77.7320
49.890,81.3397
49.900,84.5983
49.910,76.2107
49.920,86.4113
49.930,89.5525
49.940,78.6486
49.950,81.3805
49.960,90.3216
49.970,87.0633
49.980,85.7047
49.990,89.1847
50.000,81.5026
50.010,89.4094
50.020,77.9053
50.030,88.7782
50.040,86.7656
50.050,92.7723
50.060,82.4355
50.070,89.6305
50.080,86.8038
50.090,88.4881
50.100,83.2265
50.110,82.9045
50.120,82.7592
50.130,93.6501
50.140,82.8597
50.150,87.5613
50.160,94.4972
50.170,95.4424
50.180,84.1705
50.190,89.0749
50.200,93.0938
50.210,82.7268
50.220,95.8840
50.230,95.0945
50.240,96.7639
50.250,95.5147
50.260,95.9976
50.270,87.2039
50.280,91.5989
50.290,87.1885
50.300,95.9265
50.310,87.2717
50.320,94.1403
50.330,89.8751
50.340,86.8748
50.350,83.3350
50.360,83.5353
50.370,86.3153
50.380,94.4797
50.390,91.9898
50.400,97.4639
50.410,83.7755
50.420,85.9448
50.430,92.5839
50.440,85.6832
50.450,87.6925
50.460,92.5496
50.470,93.3935
50.480,84.7642
50.490,96.2868
50.500,91.9927
50.510,84.8327
50.520,89.6434
50.530,93.1714
50.540,82.2469
50.550,89.7765
50.560,88.6572
50.570,94.0673
50.580,85.3171
50.590,93.5268
50.600,90.1380
50.610,89.7212
50.620,82.5739
50.630,91.5814
50.640,93.0188
50.650,81.1724
50.660,92.2577
50.670,79.0070
50.680,84.2533
50.690,82.7751
50.700,88.6029
50.710,83.9070
50.720,88.1004
50.730,89.4810
50.740,86.2368
50.750,82.8779
50.760,85.0501
50.770,85.8002
50.780,86.5602
50.790,76.6745
50.800,89.6862
50.810,83.7111
50.820,85.6184
50.830,87.2026
50.840,85.6687
50.850,77.2408
50.860,79.0557
50.870,80.4901
50.880,76.3724
50.890,85.7687
50.900,77.4650
50.910,85.3178
50.920,83.3758
50.930,73.5900
50.940,82.5688
50.950,77.5776
50.960,84.9599
50.970,79.4227
50.980,80.8655
50.990,72.3544
51.000,77.9695
51.010,79.6420
51.020,83.9115
51.030,77.6334
51.040,81.1400
51.050,73.2454
51.060,83.9858
51.070,72.5439
51.080,74.2722
51.090,82.2737
51.100,79.4018
51.110,85.5390
51.120,82.9434
51.130,83.1833
51.140,78.7009
51.150,84.6242
51.160,79.3151
51.170,76.7168
51.180,84.5678
51.190,77.2221
51.200,73.0092
51.210,79.7372
51.220,76.8865
51.230,78.9959
51.240,83.5504
51.250,75.0175
51.260,85.6610
51.270,83.3661
51.280,80.7482
51.290,79.4073
51.300,77.9159
51.310,76.4566
51.320,87.6434
51.330,77.9808
51.340,83.3255
51.350,83.1526
51.360,88.5457
51.370,76.6804
51.380,88.5784
51.390,81.1559
51.400,78.3221
51.410,85.8363
51.420,83.7786
51.430,90.3535
51.440,84.4047
51.450,85.4921
51.460,87.8344
51.470,83.7246
51.480,93.0233
51.490,79.8158
51.500,79.5686
51.510,90.0776
51.520,88.2971
51.530,83.4212
51.540,94.7982
51.550,91.1116
51.560,92.8804
51.570,86.4953
51.580,89.6874
51.590,92.4830
51.600,90.0902
51.610,86.0212
51.620,82.3309
51.630,87.0046
51.640,82.5622
51.650,95.1328
51.660,90.0092
51.670,92.2459
51.680,93.8395
51.690,94.5212
51.700,96.9208
51.710,96.6587
51.720,89.0126
51.730,93.5281
51.740,96.2171
51.750,92.6343
51.760,85.8588
51.770,91.6001
51.780,91.1454
51.790,87.9421
51.800,88.4082
51.810,85.3016
51.820,97.8709
51.830,84.6460
51.840,97.7299
51.850,85.4255
51.860,93.3818
51.870,96.9647
51.880,95.7188
51.890,93.9351
51.900,93.2693
51.910,91.2795
51.920,91.6499
51.930,92.2089
51.940,95.3814
51.950,92.7014
51.960,82.2981
51.970,90.1776
51.980,94.0612
51.990,93.9636
52.000,84.1970
52.010,83.5653
52.020,92.5329
52.030,82.4693
52.040,80.7190
52.050,82.1594
52.060,87.8593
52.070,87.1646
52.080,81.7869
52.090,92.4795
52.100,85.9238
52.110,78.9436
52.120,89.8763
52.130,80.1220
52.140,87.6201
52.150,80.2198
52.160,79.8774
52.170,84.9950
52.180,83.8310
52.190,87.4807
52.200,82.4523
52.210,85.2657
52.220,84.0670
52.230,76.5466
52.240,80.6443
52.250,83.4962
52.260,89.0625
52.270,86.9071
52.280,87.3046
52.290,81.9574
52.300,77.3707
52.310,83.9329
52.320,75.7991
52.330,82.5499
52.340,86.1651
52.350,73.4854
52.360,74.1097
52.370,77.6224
52.380,74.2889
52.390,83.9609
52.400,82.7003
52.410,84.8455
52.420,81.8924
52.430,84.3789
52.440,79.1244
52.450,79.0942
52.460,73.4492
52.470,80.5585
52.480,75.7776
52.490,76.6689
52.500,85.2886
52.510,80.8705
52.520,81.7409
52.530,79.2538
52.540,82.3557
52.550,84.0109
52.560,84.6830
52.570,84.3969
52.580,77.1062
52.590,77.6265
52.600,80.1875
52.610,79.3476
52.620,79.5725
52.630,82.5150
52.640,85.4148
52.650,82.5355
52.660,76.3242
52.670,75.2308
52.680,82.1173
52.690,86.9591
52.700,86.9622
52.710,75.0975
52.720,82.0227
52.730,82.0798
52.740,87.7900
52.750,77.1914
52.760,76.8780
52.770,84.6076
52.780,87.6438
52.790,77.0308
52.800,79.9185
52.810,76.9314
52.820,78.8043
52.830,88.0497
52.840,90.9840
52.850,88.6311
52.860,85.8991
52.870,89.7489
52.880,79.2412
52.890,86.0651
52.900,84.1847
52.910,91.9147
52.920,90.3203
52.930,82.1009
52.940,85.6368
52.950,94.7591
52.960,83.0068
52.970,93.1031
52.980,84.1077
52.990,93.7149
53.000,83.9481
53.010,89.0230
53.020,93.3274
53.030,92.2557
53.040,95.7388
53.050,89.7423
53.060,86.5015
53.070,96.3082
53.080,95.3793
53.090,90.0361
53.100,93.2039
53.110,85.4877
53.120,95.3995
53.130,94.3727
53.140,85.1170
53.150,87.7023
53.160,91.2994
53.170,94.6272
53.180,86.5136
53.190,86.8879
53.200,95.0644
53.210,85.8938
53.220,89.7170
53.230,93.9663
53.240,97.3720
53.250,91.2545
53.260,87.5483
53.270,94.9875
53.280,90.2275
53.290,94.2431
53.300,92.8193
53.310,84.0478
53.320,91.5784
53.330,97.3822
53.340,95.0868
53.350,83.9274
53.360,84.2178
53.370,96.8654
53.380,93.0397
53.390,85.8324
53.400,92.3255
53.410,93.6126
53.420,86.0221
53.430,94.9999
53.440,81.5116
53.450,81.6227
53.460,94.8024
53.470,87.1079
53.480,90.7663
53.490,94.1396
53.500,83.2645
53.510,80.9858
53.520,88.4807
53.530,86.0451
53.540,86.4845
53.550,84.8017
53.560,80.6737
53.570,84.2737
53.580,87.9973
53.590,90.7567
53.600,85.3239
53.610,79.2201
53.620,77.8103
53.630,87.2143
53.640,87.6817
53.650,88.6354
53.660,76.3899
53.670,81.7797
53.680,86.7892
53.690,78.9401
53.700,83.0077
53.710,76.2485
53.720,76.4321
53.730,83.6385
53.740,83.5308
53.750,86.6570
53.760,80.7350
53.770,80.4252
53.780,75.1619
53.790,81.3126
53.800,74.7774
53.810,79.1206
53.820,78.3431
53.830,87.1906
53.840,76.1556
53.850,83.6451
53.860,82.1003
53.870,86.6805
53.880,84.1029
53.890,76.6371
53.900,79.6791
53.910,80.8618
53.920,79.3512
53.930,86.6207
53.940,76.3689
53.950,77.0375
53.960,81.4653
53.970,76.6974
53.980,75.1013
53.990,75.9733
54.000,84.8108
54.010,86.1575
54.020,83.9104
54.030,73.3920
54.040,73.5056
54.050,79.8314
54.060,77.5341
54.070,76.6530
54.080,86.3585
54.090,77.9503
54.100,81.0211
54.110,75.2328
54.120,79.4817
54.130,75.0424
54.140,85.8765
54.150,76.6048
54.160,83.0001
54.170,85.9038
54.180,80.1593
54.190,80.4260
54.200,89.2118
54.210,85.8921
54.220,82.6462
54.230,81.8253
54.240,89.0974
54.250,84.1608
54.260,89.4498
54.270,86.4483
54.280,87.1450
54.290,84.4885
54.300,89.7578
54.310,85.8186
54.320,90.9914
54.330,86.3045
54.340,89.7253
54.350,92.9263
54.360,94.1311
54.370,87.2166
54.380,80.9011
54.390,89.4824
54.400,94.1180
54.410,89.5798
54.420,86.5832
54.430,93.9689
54.440,91.4817
54.450,96.2219
54.460,89.9525
54.470,90.8042
54.480,87.3866
54.490,88.9075
54.500,86.6994
54.510,96.7059
54.520,92.8327
54.530,93.6846
54.540,96.0248
54.550,87.2583
54.560,87.2890
54.570,90.3838
54.580,89.1507
54.590,95.9152
54.600,85.8465
54.610,93.6111
54.620,93.9539
54.630,91.8465
54.640,95.9561
54.650,85.4992
54.660,91.7842
54.670,98.1726
54.680,87.8788
54.690,95.5201
54.700,94.9467
54.710,93.3869
54.720,84.1965
54.730,89.3875
54.740,91.4825
54.750,87.7814
54.760,85.7846
54.770,84.1526
54.780,88.6517
54.790,87.2916
54.800,83.8055
54.810,90.7300
54.820,92.4026
54.830,83.7695
54.840,93.9091
54.850,92.7302
54.860,92.6768
54.870,86.3462
54.880,87.4430
54.890,93.1255
54.900,88.1880
54.910,92.5256
54.920,84.0456
54.930,80.9330
54.940,91.2982
54.950,82.4138
54.960,93.3284
54.970,90.5469
54.980,79.8562
54.990,83.6886
55.000,80.4123
55.010,86.9121
55.020,92.2245
55.030,89.1978
55.040,91.2589
55.050,83.7100
55.060,80.1514
55.070,84.3744
55.080,87.1592
55.090,90.0050
55.100,76.4406
55.110,89.9824
55.120,87.1039
55.130,88.7381
55.140,83.7328
55.150,87.1576
55.160,76.5741
55.170,87.4899
55.180,77.1034
55.190,88.3762
55.200,85.9143
55.210,88.0810
55.220,75.0709
55.230,83.0904
55.240,81.7088
55.250,81.9450
55.260,76.9808
55.270,77.6204
55.280,73.3935
55.290,84.5848
55.300,86.2999
55.310,78.5538
55.320,82.8030
55.330,79.1526
55.340,80.9517
55.350,77.6314
55.360,75.0854
55.370,76.7099
55.380,86.3536
55.390,81.4277
55.400,79.1463
55.410,74.4014
55.420,76.6741
55.430,79.4473
55.440,77.6027
55.450,86.8046
55.460,78.7812
55.470,77.4997
55.480,87.4150
55.490,75.5015
55.500,86.7871
55.510,82.3096
55.520,88.6416
55.530,79.4029
55.540,84.6971
55.550,84.6601
55.560,81.0940
55.570,78.1392
55.580,88.2397
55.590,85.7784
55.600,82.0817
55.610,83.2448
55.620,84.4067
55.630,89.4871
55.640,79.9334
55.650,84.8199
55.660,78.1527
55.670,82.9697
55.680,82.9900
55.690,91.0268
55.700,79.5884
55.710,83.7305
55.720,81.2024
55.730,83.4540
55.740,80.1200
55.750,84.2442
55.760,86.2475
55.770,93.9906
55.780,94.7625
55.790,85.4130
55.800,92.8325
55.810,92.3488
55.820,89.8613
55.830,93.7826
55.840,92.9206
55.850,90.1539
55.860,92.0400
55.870,83.2156
55.880,93.6234
55.890,83.6501
55.900,88.5334
55.910,89.5530
55.920,84.6886
55.930,97.2039
55.940,89.8585
55.950,95.2891
55.960,90.6774
55.970,88.9077
55.980,97.6656
55.990,93.2591
56.000,95.3649
56.010,90.2330
56.020,90.5778
56.030,92.6259
56.040,91.5029
56.050,84.6817
56.060,85.1144
56.070,85.9503
56.080,90.3184
56.090,92.0607
56.100,88.3293
56.110,94.8226
56.120,95.2058
56.130,98.7970
56.140,94.0309
56.150,93.0045
56.160,97.2023
56.170,86.6335
56.180,88.7710
56.190,88.9118
56.200,96.7776
56.210,84.8029
56.220,94.0703
56.230,85.4647
56.240,87.0165
56.250,88.6996
56.260,94.8001
56.270,86.9088
56.280,86.1449
56.290,85.4643
56.300,94.3041
56.310,82.4818
56.320,91.6201
56.330,85.9314
56.340,88.8426
56.350,88.0950
56.360,86.2178
56.370,86.4376
56.380,85.4818
56.390,81.6329
56.400,89.5508
56.410,81.0416
56.420,79.6563
56.430,92.5589
56.440,86.2408
56.450,89.2054
56.460,81.6219
56.470,84.3814
56.480,85.4677
56.490,84.1359
56.500,90.4208
56.510,83.1494
56.520,78.4928
56.530,79.5450
56.540,80.8732
56.550,86.6181
56.560,88.4174
56.570,80.8579
56.580,87.8342
56.590,85.7229
56.600,77.4269
56.610,79.2618
56.620,82.0486
56.630,77.0442
56.640,84.7422
56.650,83.7843
56.660,78.1962
56.670,83.7387
56.680,86.1513
56.690,80.9947
56.700,76.7685
56.710,81.6288
56.720,75.9381
56.730,85.5936
56.740,78.9502
56.750,84.4092
56.760,82.3818
56.770,85.4288
56.780,81.9920
56.790,84.8739
56.800,73.4642
56.810,80.4411
56.820,73.6281
56.830,78.4676
56.840,80.0514
56.850,74.2208
56.860,74.4911
56.870,76.1458
56.880,77.7020
56.890,75.9597
56.900,87.2927
56.910,76.1114
56.920,85.0746
56.930,88.7626
56.940,77.8727
56.950,87.7185
56.960,89.2691
56.970,86.1135
56.980,82.0444
56.990,87.6869
57.000,79.7022
57.010,80.2019
57.020,87.0752
57.030,82.0434
57.040,85.3838
57.050,90.4935
57.060,82.4897
57.070,78.5461
57.080,91.0527
57.090,79.9768
57.100,85.2992
57.110,78.4213
57.120,79.9597
57.130,84.9246
57.140,88.5266
57.150,90.8445
57.160,87.5777
57.170,80.8516
57.180,88.0072
57.190,86.2322
57.200,85.0499
57.210,83.6273
57.220,82.1435
57.230,88.1119
57.240,90.0044
57.250,86.0481
57.260,85.3448
57.270,87.8480
57.280,85.3070
57.290,96.9606
57.300,90.5941
57.310,93.6930
57.320,91.2650
57.330,91.0779
57.340,94.0362
57.350,92.9036
57.360,92.7258
57.370,96.5476
57.380,96.2108
57.390,85.4297
57.400,87.1906
57.410,92.5414
57.420,92.8179
57.430,90.0603
57.440,91.9098
57.450,95.9199
57.460,92.7094
57.470,93.8014
57.480,90.4723
57.490,94.4811
57.500,87.3916
57.510,89.8572
57.520,94.5578
57.530,94.6456
57.540,99.0043
57.550,88.8105
57.560,95.6004
57.570,88.6652
57.580,97.5917
57.590,98.1096
57.600,93.3717
57.610,90.7001
57.620,96.9350
57.630,94.4694
57.640,87.1252
57.650,86.8545
57.660,84.6508
57.670,88.8016
57.680,96.5957
57.690,84.1041
57.700,87.8260
57.710,94.1795
57.720,83.6944
57.730,91.0206
57.740,82.6693
57.750,93.0170
57.760,91.8955
57.770,94.0918
57.780,89.9953
57.790,89.6122
57.800,86.7065
57.810,90.4487
57.820,80.8077
57.830,83.7665
57.840,82.8582
57.850,92.0410
57.860,90.0135
57.870,90.6675
57.880,93.1551
57.890,90.0128
57.900,89.5145
57.910,87.4035
57.920,80.2718
57.930,80.3376
57.940,77.4935
57.950,90.0969
57.960,78.2727
57.970,83.1113
57.980,79.7109
57.990,79.9131
58.000,87.8494
58.010,80.8819
58.020,80.1283
58.030,81.6424
58.040,83.5636
58.050,76.1495
58.060,76.6008
58.070,78.8362
58.080,76.6535
58.090,82.2794
58.100,87.0282
58.110,87.3868
58.120,79.6759
58.130,83.3431
58.140,84.3186
58.150,78.1238
58.160,75.9566
58.170,75.5327
58.180,75.7067
58.190,77.1967
58.200,80.7615
58.210,84.3184
58.220,86.4632
58.230,86.7971
58.240,77.1867
58.250,83.4602
58.260,81.0258
58.270,83.4735
58.280,83.5105
58.290,77.2643
58.300,79.8713
58.310,86.1911
58.320,88.0984
58.330,80.7693
58.340,80.4117
58.350,85.4870
58.360,85.8437
58.370,86.9020
58.380,75.7522
58.390,76.5226
58.400,76.9905
58.410,88.4663
58.420,89.6264
58.430,78.9699
58.440,85.5195
58.450,79.9381
58.460,86.2867
58.470,77.7974
58.480,90.5159
58.490,79.2898
58.500,86.5197
58.510,78.0603
58.520,92.5700
58.530,90.2591
58.540,80.4266
58.550,87.8047
58.560,80.5985
58.570,93.3111
58.580,85.3776
58.590,91.2361
58.600,91.9751
58.610,88.4140
58.620,87.4161
58.630,89.1660
58.640,95.0709
58.650,84.9798
58.660,95.2286
58.670,83.6361
58.680,87.4183
58.690,94.2791
58.700,93.8465
58.710,94.8890
58.720,87.4805
58.730,85.5708
58.740,83.9783
58.750,96.5058
58.760,95.1595
58.770,97.3595
58.780,96.9309
58.790,89.9740
58.800,92.2293
58.810,86.2500
58.820,90.3858
58.830,91.1004
58.840,94.0722
58.850,97.0265
58.860,93.7778
58.870,99.1857
58.880,99.1185
58.890,90.9264
58.900,92.5721
58.910,98.8069
58.920,94.7362
58.930,97.8399
58.940,97.6273
58.950,89.7520
58.960,90.1871
58.970,99.2625
58.980,96.3918
58.990,90.4941
59.000,93.6055
59.010,92.2753
59.020,91.6873
59.030,95.0898
59.040,86.6260
59.050,98.7998
59.060,96.0456
59.070,91.0885
59.080,91.8612
59.090,96.4716
59.100,91.3195
59.110,91.9470
59.120,88.2621
59.130,91.9859
59.140,91.7632
59.150,93.0332
59.160,92.1794
59.170,89.1156
59.180,86.0144
59.190,93.9941
59.200,86.4424
59.210,84.8227
59.220,84.3470
59.230,83.6304
59.240,90.7832
59.250,87.9524
59.260,87.1219
59.270,84.4391
59.280,94.2520
59.290,84.7105
59.300,87.1909
59.310,86.9386
59.320,92.3400
59.330,92.1131
59.340,88.7343
59.350,85.1008
59.360,92.0366
59.370,87.4280
59.380,80.5704
59.390,80.1380
59.400,83.8717
59.410,77.9364
59.420,90.0466
59.430,78.4708
59.440,80.7182
59.450,76.4040
59.460,85.8718
59.470,85.9597
59.480,78.7866
59.490,83.9957
59.500,77.1101
59.510,75.3779
59.520,82.4386
59.530,88.4507
59.540,87.2580
59.550,88.7393
59.560,81.6661
59.570,78.0022
59.580,83.8981
59.590,85.6528
59.600,78.4392
59.610,88.1960
59.620,81.6290
59.630,76.0284
59.640,83.0609
59.650,88.3673
59.660,75.6147
59.670,79.0536
59.680,87.7737
59.690,79.4687
59.700,86.6515
59.710,79.3762
59.720,77.9033
59.730,87.1902
59.740,78.9839
59.750,81.6211
59.760,86.1034
59.770,82.2681
59.780,86.0849
59.790,80.0385
59.800,84.5135
59.810,87.2732
59.820,82.0888
59.830,76.1156
59.840,78.0507
59.850,81.2711
59.860,84.3369
59.870,85.1904
59.880,80.3946
59.890,84.6846
59.900,82.2170
59.910,90.4511
59.920,90.5832
59.930,83.8041
59.940,79.7809
59.950,92.3170
59.960,92.6761
59.970,81.5498
59.980,93.4359
59.990,80.9479
