t_s,envelope_uV
46.610,185.8870
46.620,178.2432
46.630,183.8544
46.640,190.1925
46.650,182.2264
46.660,184.7566
46.670,189.8437
46.680,182.9847
46.690,181.9933
46.700,189.4567
46.710,183.7270
46.720,186.3089
46.730,184.7261
46.740,182.6559
46.750,183.2476
46.760,178.0893
46.770,181.1074
46.780,183.0647
46.790,184.1319
46.800,187.0128
46.810,183.6812
46.820,178.7142
46.830,183.1070
46.840,179.6306
46.850,181.7245
46.860,190.3922
46.870,186.8823
46.880,178.5577
46.890,180.6126
46.900,178.8593
46.910,188.1833
46.920,179.0189
46.930,181.0788
46.940,178.1911
46.950,184.2304
46.960,178.3803
46.970,183.5943
46.980,189.5894
46.990,177.6889
47.000,73.9849
47.010,64.6288
47.020,67.8266
47.030,76.7103
47.040,67.6179
47.050,67.9248
47.060,69.5867
47.070,74.5563
47.080,71.4289
47.090,68.5882
47.100,66.5349
47.110,74.8939
47.120,74.0066
47.130,78.0237
47.140,75.6880
47.150,70.9378
47.160,70.1215
47.170,73.7343
47.180,71.7629
47.190,69.1941
47.200,71.5447
47.210,69.8039
47.220,79.3870
47.230,72.2890
47.240,69.7442
47.250,80.4592
47.260,71.6819
47.270,71.9251
47.280,80.9841
47.290,78.6462
47.300,75.0326
47.310,77.5089
47.320,75.2538
47.330,73.5925
47.340,77.4039
47.350,80.7886
47.360,80.4702
47.370,78.9319
47.380,84.1391
47.390,72.1856
47.400,77.0777
47.410,81.7857
47.420,83.8276
47.430,74.0774
47.440,73.4465
47.450,81.2671
47.460,80.8747
47.470,77.4476
47.480,85.2750
47.490,83.2426
47.500,77.5239
47.510,82.2465
47.520,78.1251
47.530,78.2341
47.540,78.8489
47.550,84.6955
47.560,80.1013
47.570,79.9639
47.580,84.8174
47.590,74.3600
47.600,81.7742
47.610,73.4497
47.620,76.0157
47.630,80.5028
47.640,74.8610
47.650,71.5630
47.660,78.9843
47.670,71.1854
47.680,81.2824
47.690,77.1038
47.700,82.3451
47.710,81.0703
47.720,79.3916
47.730,72.7175
47.740,82.3056
47.750,79.4624
47.760,78.1057
47.770,69.3706
47.780,80.4105
47.790,79.6197
47.800,72.8954
47.810,74.1176
47.820,76.2618
47.830,69.9537
47.840,78.8529
47.850,75.2160
47.860,71.5432
47.870,71.3563
47.880,74.1715
47.890,66.9032
47.900,76.9066
47.910,73.9137
47.920,70.7373
47.930,73.3523
47.940,76.0628
47.950,66.6182
47.960,76.6069
47.970,72.3501
47.980,71.7119
47.990,74.2150
48.000,76.0093
48.010,72.7796
48.020,74.2160
48.030,67.3109
48.040,71.6663
48.050,68.3339
48.060,74.6141
48.070,71.6317
48.080,68.6591
48.090,69.3371
48.100,66.6429
48.110,67.1378
48.120,72.4242
48.130,71.6185
48.140,68.5900
48.150,66.9732
48.160,68.7299
48.170,63.7238
48.180,72.0897
48.190,63.3417
48.200,73.9666
48.210,72.9938
48.220,68.5686
48.230,64.4006
48.240,71.3668
48.250,71.6881
48.260,65.1450
48.270,74.5913
48.280,67.1328
48.290,71.7967
48.300,69.8296
48.310,75.6056
48.320,75.1642
48.330,71.1260
48.340,68.7340
48.350,69.1515
48.360,70.7853
48.370,68.7209
48.380,74.4051
48.390,68.9464
48.400,67.0093
48.410,76.4154
48.420,68.0570
48.430,70.5528
48.440,75.0658
48.450,77.3199
48.460,66.4419
48.470,77.5513
48.480,66.9454
48.490,71.4397
48.500,78.3057
48.510,76.8268
48.520,67.0439
48.530,77.5023
48.540,77.7824
48.550,73.0147
48.560,77.1526
48.570,70.9640
48.580,73.7274
48.590,74.0667
48.600,70.7457
48.610,73.7878
48.620,79.1373
48.630,79.7392
48.640,75.9828
48.650,77.7509
48.660,81.9271
48.670,73.4237
48.680,79.7818
48.690,76.0629
48.700,80.4816
48.710,78.0804
48.720,83.3343
48.730,75.6121
48.740,77.6758
48.750,83.0545
48.760,80.1219
48.770,79.0890
48.780,78.8382
48.790,76.6427
48.800,75.1476
48.810,79.9761
48.820,81.0861
48.830,79.1517
48.840,81.7842
48.850,82.6216
48.860,82.0502
48.870,78.4029
48.880,76.7763
48.890,73.2704
48.900,76.6991
48.910,78.3946
48.920,74.7766
48.930,78.2323
48.940,80.8363
48.950,84.3542
48.960,79.1970
48.970,73.1264
48.980,81.0010
48.990,79.7223
49.000,76.6567
49.010,80.6627
49.020,83.9529
49.030,75.6008
49.040,79.4884
49.050,75.9186
49.060,72.8733
49.070,77.9114
49.080,77.5763
49.090,80.3002
49.100,78.1414
49.110,76.4948
49.120,72.3487
49.130,71.7842
49.140,76.2591
49.150,77.5601
49.160,70.7073
49.170,75.7936
49.180,77.1186
49.190,77.7152
49.200,74.9636
49.210,75.4920
49.220,80.8936
49.230,72.9662
49.240,75.9043
49.250,76.3137
49.260,69.7811
49.270,70.2607
49.280,77.0946
49.290,71.6240
49.300,78.1938
49.310,78.8215
49.320,75.2127
49.330,76.7371
49.340,69.6828
49.350,71.7116
49.360,69.8228
49.370,72.3380
49.380,74.4189
49.390,69.8362
49.400,70.6217
49.410,71.0821
49.420,77.0832
49.430,73.1343
49.440,74.6291
49.450,71.4424
49.460,67.2679
49.470,73.2883
49.480,68.0150
49.490,64.5600
49.500,74.1667
49.510,66.2789
49.520,64.4527
49.530,69.0139
49.540,73.3657
49.550,64.8056
49.560,73.6174
49.570,74.4028
49.580,68.4120
49.590,63.6395
49.600,64.1722
49.610,68.0557
49.620,68.8147
49.630,72.6455
49.640,70.2179
49.650,63.0695
49.660,71.4984
49.670,74.3206
49.680,70.1320
49.690,70.7832
49.700,64.7539
49.710,73.0779
49.720,74.3099
49.730,72.8387
49.740,64.9893
49.750,69.2080
49.760,69.4972
49.770,70.1742
49.780,71.7197
49.790,74.3263
49.800,67.9582
49.810,65.7780
49.820,76.1244
49.830,75.0921
49.840,75.7564
49.850,71.4048
49.860,76.2419
49.870,69.4919
49.880,75.0348
49.890,77.3711
49.900,70.7636
49.910,77.4241
49.920,75.1444
49.930,74.6414
49.940,68.3023
49.950,73.5269
49.960,73.6079
49.970,68.7288
49.980,72.0833
49.990,76.2106
50.000,76.1676
50.010,78.9831
50.020,72.1575
50.030,75.3530
50.040,81.5090
50.050,76.7510
50.060,75.0750
50.070,77.0287
50.080,75.3482
50.090,74.5118
50.100,73.0379
50.110,72.1580
50.120,79.7961
50.130,70.8375
50.140,82.8187
50.150,74.6777
50.160,73.3482
50.170,73.7258
50.180,80.4002
50.190,81.3861
50.200,84.5069
50.210,74.0091
50.220,84.5759
50.230,83.5225
50.240,76.5615
50.250,73.0904
50.260,83.4006
50.270,79.4485
50.280,76.0461
50.290,84.4000
50.300,76.2734
50.310,74.5123
50.320,79.2668
50.330,82.2373
50.340,82.6702
50.350,84.6686
50.360,80.4561
50.370,81.2562
50.380,80.0667
50.390,84.4287
50.400,82.5247
50.410,73.1041
50.420,80.3928
50.430,75.1936
50.440,83.1354
50.450,78.2619
50.460,83.9091
50.470,76.8622
50.480,82.4469
50.490,83.3418
50.500,81.8882
50.510,84.5704
50.520,75.6984
50.530,78.4614
50.540,76.9216
50.550,74.1711
50.560,72.7041
50.570,76.2641
50.580,76.2779
50.590,71.3161
50.600,80.5344
50.610,72.9261
50.620,79.5193
50.630,71.1000
50.640,79.7973
50.650,72.9529
50.660,69.8381
50.670,76.9258
50.680,70.6890
50.690,70.7946
50.700,75.4610
50.710,73.4418
50.720,69.5816
50.730,79.7101
50.740,70.0021
50.750,73.1788
50.760,69.9777
50.770,66.7851
50.780,77.2219
50.790,72.0669
50.800,76.7129
50.810,76.5580
50.820,75.3425
50.830,75.6161
50.840,67.2566
50.850,68.4188
50.860,66.8946
50.870,65.6950
50.880,71.3366
50.890,67.4580
50.900,76.1892
50.910,71.3825
50.920,74.1760
50.930,69.0538
50.940,73.1559
50.950,69.2034
50.960,65.9481
50.970,69.1565
50.980,69.4597
50.990,74.9205
51.000,73.2718
51.010,71.1195
51.020,75.1313
51.030,64.1286
51.040,73.9223
51.050,64.1877
51.060,63.1349
51.070,74.6187
51.080,63.9480
51.090,64.5941
51.100,67.6358
51.110,69.5827
51.120,74.6639
51.130,68.7595
51.140,63.9491
51.150,75.8126
51.160,71.9562
51.170,73.2174
51.180,66.6690
51.190,71.5250
51.200,71.4891
51.210,74.6423
51.220,69.5490
51.230,74.1506
51.240,74.4276
51.250,66.5616
51.260,67.1792
51.270,70.5943
51.280,73.4350
51.290,74.9700
51.300,75.7717
51.310,72.8311
51.320,70.1453
51.330,75.2996
51.340,68.3679
51.350,67.5032
51.360,71.2093
51.370,71.6409
51.380,78.5733
51.390,74.4600
51.400,74.5345
51.410,69.8783
51.420,74.4428
51.430,71.6848
51.440,79.0358
51.450,80.1444
51.460,69.8129
51.470,79.7048
51.480,79.3824
51.490,79.7019
51.500,76.1436
51.510,78.7835
51.520,70.5248
51.530,81.5258
51.540,73.9720
51.550,72.4571
51.560,81.5619
51.570,72.5746
51.580,78.5669
51.590,84.2301
51.600,75.9529
51.610,75.2247
51.620,83.7025
51.630,74.3975
51.640,73.0026
51.650,72.8261
51.660,82.9508
51.670,73.7768
51.680,77.6798
51.690,81.5463
51.700,77.7240
51.710,85.3173
51.720,85.0825
51.730,83.0226
51.740,75.2424
51.750,82.5250
51.760,74.1112
51.770,80.1217
51.780,85.6707
51.790,78.9367
51.800,80.7933
51.810,76.5852
51.820,82.4359
51.830,84.8293
51.840,74.6792
51.850,78.3409
51.860,85.8611
51.870,74.4454
51.880,80.5406
51.890,84.2178
51.900,85.3009
51.910,75.3384
51.920,83.7925
51.930,79.1024
51.940,81.7986
51.950,81.9797
51.960,79.3728
51.970,76.0482
51.980,76.4369
51.990,78.6299
52.000,76.7866
52.010,78.0845
52.020,74.5161
52.030,82.5340
52.040,70.5693
52.050,76.1366
52.060,76.6658
52.070,73.9319
52.080,77.3715
52.090,77.1657
52.100,71.8272
52.110,81.6485
52.120,71.8624
52.130,79.9174
52.140,78.5795
52.150,70.5402
52.160,72.9007
52.170,75.7274
52.180,72.7075
52.190,75.8511
52.200,70.8917
52.210,68.6748
52.220,70.7065
52.230,71.5335
52.240,78.6437
52.250,72.3025
52.260,72.3090
52.270,75.2605
52.280,76.2112
52.290,69.9206
52.300,75.7772
52.310,74.7146
52.320,66.8886
52.330,74.9604
52.340,75.3006
52.350,64.4347
52.360,75.8435
52.370,72.0717
52.380,72.1006
52.390,75.0826
52.400,66.6421
52.410,75.5532
52.420,76.0414
52.430,66.7888
52.440,66.3550
52.450,75.6895
52.460,68.3827
52.470,66.1022
52.480,71.8186
52.490,67.9459
52.500,64.5393
52.510,65.1985
52.520,65.9328
52.530,63.1638
52.540,71.7424
52.550,71.9980
52.560,75.1058
52.570,64.9494
52.580,71.8548
52.590,70.1387
52.600,69.0836
52.610,66.7432
52.620,76.1748
52.630,65.7364
52.640,69.0773
52.650,74.1513
52.660,70.3427
52.670,77.2214
52.680,66.1139
52.690,76.5281
52.700,67.5460
52.710,73.3986
52.720,69.1415
52.730,66.9840
52.740,72.0966
52.750,70.5567
52.760,77.2958
52.770,72.3473
52.780,69.6119
52.790,77.4488
52.800,69.3443
52.810,69.8568
52.820,76.6425
52.830,69.4040
52.840,78.6457
52.850,77.9408
52.860,70.1224
52.870,77.7233
52.880,74.2162
52.890,71.4407
52.900,80.3479
52.910,77.6003
52.920,81.9816
52.930,72.7916
52.940,70.8301
52.950,75.2506
52.960,79.0980
52.970,83.4850
52.980,77.3816
52.990,79.4798
53.000,82.5887
53.010,83.2067
53.020,75.7370
53.030,82.2214
53.040,77.8459
53.050,80.4543
53.060,72.5624
53.070,78.3831
53.080,79.0208
53.090,77.5948
53.100,81.5025
53.110,78.5200
53.120,73.6013
53.130,77.7277
53.140,78.4023
53.150,80.1170
53.160,75.9176
53.170,79.3979
53.180,78.7890
53.190,79.6814
53.200,84.7841
53.210,73.6369
53.220,78.9707
53.230,85.1234
53.240,76.0256
53.250,86.1886
53.260,78.4416
53.270,78.8588
53.280,81.2845
53.290,81.9770
53.300,83.4647
53.310,82.2222
53.320,76.0923
53.330,82.7085
53.340,83.0846
53.350,83.5928
53.360,78.8676
53.370,79.3333
53.380,73.0795
53.390,83.2161
53.400,80.1148
53.410,81.8252
53.420,77.1461
53.430,76.0533
53.440,81.0622
53.450,80.2347
53.460,80.5610
53.470,81.5932
53.480,73.2100
53.490,82.6900
53.500,72.4189
53.510,72.7615
53.520,73.8045
53.530,81.1205
53.540,80.2780
53.550,79.5869
53.560,68.8032
53.570,74.4236
53.580,77.5013
53.590,77.5085
53.600,75.1413
53.610,68.7240
53.620,68.9056
53.630,73.4481
53.640,71.0334
53.650,67.5159
53.660,74.3097
53.670,74.3075
53.680,75.2677
53.690,67.2734
53.700,72.3467
53.710,75.9170
53.720,76.3678
53.730,71.0498
53.740,65.2284
53.750,75.9718
53.760,76.6250
53.770,74.6662
53.780,73.5538
53.790,71.4412
53.800,74.1202
53.810,69.6461
53.820,71.7132
53.830,75.6783
53.840,73.5482
53.850,74.2092
53.860,67.5655
53.870,76.0026
53.880,72.1360
53.890,69.8506
53.900,74.7175
53.910,67.4751
53.920,66.0357
53.930,64.0232
53.940,72.4909
53.950,72.0290
53.960,76.0649
53.970,71.8164
53.980,74.4152
53.990,70.1635
54.000,64.6775
54.010,70.5028
54.020,65.7858
54.030,69.0613
54.040,75.8003
54.050,76.6232
54.060,72.6705
54.070,76.8423
54.080,69.6719
54.090,67.7141
54.100,66.8726
54.110,71.8516
54.120,69.4464
54.130,68.6763
54.140,75.6121
54.150,71.2898
54.160,71.0784
54.170,75.3264
54.180,67.1681
54.190,72.7334
54.200,75.5216
54.210,79.4504
54.220,77.6989
54.230,78.3228
54.240,73.6582
54.250,79.5311
54.260,79.1767
54.270,78.7108
54.280,78.6038
54.290,77.1776
54.300,76.9313
54.310,80.8218
54.320,81.6071
54.330,81.7753
54.340,78.4818
54.350,76.2912
54.360,77.5394
54.370,77.0180
54.380,72.2509
54.390,82.1684
54.400,75.0793
54.410,83.5571
54.420,80.1629
54.430,78.6042
54.440,72.3915
54.450,76.6648
54.460,75.1068
54.470,81.7245
54.480,75.5159
54.490,80.9838
54.500,73.3396
54.510,74.1777
54.520,78.5394
54.530,78.7013
54.540,73.4855
54.550,81.3616
54.560,85.2534
54.570,74.2292
54.580,85.6177
54.590,85.9595
54.600,76.0625
54.610,86.4667
54.620,81.5796
54.630,76.8114
54.640,85.8598
54.650,84.2229
54.660,74.9036
54.670,86.0422
54.680,83.6202
54.690,84.3855
54.700,75.3298
54.710,76.6179
54.720,78.0038
54.730,82.1975
54.740,76.6519
54.750,86.0266
54.760,78.3209
54.770,84.2268
54.780,77.0457
54.790,77.1794
54.800,80.2781
54.810,74.9621
54.820,83.3490
54.830,79.4687
54.840,81.3777
54.850,77.7452
54.860,80.7305
54.870,74.2956
54.880,74.6123
54.890,77.9963
54.900,81.0385
54.910,74.5983
54.920,81.4543
54.930,83.1265
54.940,73.2681
54.950,75.7749
54.960,80.9381
54.970,73.1822
54.980,75.9908
54.990,77.8446
55.000,69.0082
55.010,80.3298
55.020,76.5463
55.030,79.6641
55.040,77.7213
55.050,78.1096
55.060,73.6907
55.070,69.1699
55.080,68.7143
55.090,75.1999
55.100,77.4234
55.110,71.0114
55.120,73.0425
55.130,76.3145
55.140,74.9560
55.150,74.3754
55.160,74.7187
55.170,75.0702
55.180,72.0137
55.190,69.7233
55.200,70.0145
55.210,74.5613
55.220,66.5842
55.230,67.6323
55.240,71.0037
55.250,69.9396
55.260,74.4046
55.270,70.8016
55.280,68.8418
55.290,71.6276
55.300,75.8751
55.310,72.2852
55.320,71.8389
55.330,66.1097
55.340,75.4370
55.350,69.0015
55.360,75.5757
55.370,65.9397
55.380,72.9844
55.390,65.7094
55.400,69.1285
55.410,73.7314
55.420,76.5743
55.430,66.9859
55.440,69.2409
55.450,69.1147
55.460,70.3340
55.470,70.3345
55.480,75.6018
55.490,65.8420
55.500,67.3224
55.510,76.0647
55.520,73.2470
55.530,77.9193
55.540,74.9052
55.550,72.1492
55.560,75.3889
55.570,72.6867
55.580,67.9483
55.590,76.3359
55.600,75.9530
55.610,72.1372
55.620,73.3648
55.630,73.5717
55.640,79.2422
55.650,70.4571
55.660,77.2150
55.670,76.3744
55.680,73.5867
55.690,72.2224
55.700,71.2887
55.710,77.0129
55.720,79.3107
55.730,73.9000
55.740,80.4200
55.750,72.6270
55.760,73.6280
55.770,73.1476
55.780,78.8690
55.790,78.5248
55.800,82.1592
55.810,76.2755
55.820,74.0838
55.830,75.1325
55.840,72.7188
55.850,71.8668
55.860,78.9530
55.870,84.7245
55.880,76.7912
55.890,77.2608
55.900,75.1399
55.910,77.9414
55.920,73.9400
55.930,77.0842
55.940,84.8982
55.950,77.0562
55.960,84.2379
55.970,85.7280
55.980,81.0458
55.990,79.4177
56.000,83.3121
56.010,81.3800
56.020,75.3481
56.030,75.7105
56.040,85.8559
56.050,83.4473
56.060,75.4016
56.070,80.2246
56.080,78.8546
56.090,84.4786
56.100,75.7090
56.110,77.2322
56.120,74.9996
56.130,85.9098
56.140,86.2731
56.150,78.7391
56.160,84.2530
56.170,76.5916
56.180,83.7903
56.190,85.9074
56.200,76.8739
56.210,75.1389
56.220,74.3714
56.230,74.7545
56.240,75.0442
56.250,80.5073
56.260,73.0123
56.270,72.8775
56.280,84.8288
56.290,81.1095
56.300,74.5493
56.310,73.6756
56.320,74.5839
56.330,79.4326
56.340,72.5339
56.350,82.9308
56.360,81.4544
56.370,72.0571
56.380,76.3004
56.390,70.4218
56.400,79.0415
56.410,81.9633
56.420,80.3835
56.430,72.8644
56.440,79.9533
56.450,73.6319
56.460,79.2863
56.470,79.9102
56.480,73.9941
56.490,78.4564
56.500,68.4539
56.510,69.7536
56.520,69.3594
56.530,67.4183
56.540,73.0406
56.550,76.3018
56.560,69.2267
56.570,70.4089
56.580,67.7191
56.590,69.3419
56.600,73.1193
56.610,66.9186
56.620,74.2350
56.630,76.3096
56.640,73.3377
56.650,75.2184
56.660,69.1270
56.670,68.8906
56.680,71.3219
56.690,69.1875
56.700,66.1614
56.710,71.2886
56.720,76.5128
56.730,64.3902
56.740,65.6960
56.750,71.8928
56.760,65.5028
56.770,66.2717
56.780,75.6525
56.790,70.2123
56.800,73.3289
56.810,67.0275
56.820,64.8792
56.830,75.3304
56.840,69.3880
56.850,73.5192
56.860,74.1666
56.870,71.3269
56.880,72.2556
56.890,66.6574
56.900,68.5760
56.910,66.5324
56.920,66.5979
56.930,67.4615
56.940,77.0334
56.950,69.5799
56.960,77.8091
56.970,69.1723
56.980,71.8524
56.990,78.6125
57.000,68.0287
57.010,77.6436
57.020,71.9631
57.030,68.1192
57.040,73.4460
57.050,69.1384
57.060,70.4831
57.070,71.3361
57.080,70.6585
57.090,79.6454
57.100,70.7946
57.110,78.5118
57.120,75.5677
57.130,69.2657
57.140,73.0270
57.150,78.4727
57.160,78.0004
57.170,79.6468
57.180,73.1185
57.190,78.6727
57.200,74.3348
57.210,77.8679
57.220,72.8517
57.230,75.3813
57.240,79.6991
57.250,78.2512
57.260,80.9542
57.270,72.2748
57.280,72.1691
57.290,76.2083
57.300,83.2314
57.310,76.8396
57.320,82.9030
57.330,81.8985
57.340,79.4699
57.350,85.1511
57.360,84.1464
57.370,79.9449
57.380,75.2462
57.390,81.4505
57.400,80.3779
57.410,82.6728
57.420,83.1171
57.430,76.9144
57.440,78.6421
57.450,79.5336
57.460,78.7663
57.470,77.4506
57.480,87.0342
57.490,79.7019
57.500,74.8443
57.510,83.0662
57.520,83.8439
57.530,80.6074
57.540,83.1751
57.550,82.1037
57.560,84.9114
57.570,85.9250
57.580,82.9452
57.590,76.6045
57.600,86.0809
57.610,82.4391
57.620,84.4999
57.630,81.6889
57.640,85.0941
57.650,79.9492
57.660,80.7000
57.670,73.9448
57.680,83.9961
57.690,82.7168
57.700,80.2673
57.710,81.0200
57.720,75.7796
57.730,79.0886
57.740,72.6270
57.750,75.7912
57.760,80.3228
57.770,77.9995
57.780,81.1402
57.790,75.9921
57.800,79.6922
57.810,73.8204
57.820,73.8958
57.830,73.1018
57.840,79.2784
57.850,80.3592
57.860,78.1175
57.870,74.2811
57.880,78.8205
57.890,81.0480
57.900,74.9126
57.910,68.6337
57.920,71.2608
57.930,77.5080
57.940,78.1131
57.950,72.9809
57.960,67.3981
57.970,70.8649
57.980,68.8468
57.990,69.8344
58.000,67.2506
58.010,76.3007
58.020,67.5688
58.030,74.7505
58.040,73.4063
58.050,76.1392
58.060,70.7208
58.070,65.8745
58.080,77.3763
58.090,65.2818
58.100,73.0291
58.110,70.3062
58.120,68.2527
58.130,74.6654
58.140,65.1104
58.150,67.6542
58.160,70.0804
58.170,75.9291
58.180,72.6570
58.190,73.6563
58.200,70.6634
58.210,71.3248
58.220,76.5517
58.230,67.0185
58.240,76.8339
58.250,73.8103
58.260,65.5275
58.270,69.8601
58.280,70.6444
58.290,68.2769
58.300,74.6303
58.310,65.1717
58.320,71.0025
58.330,69.3840
58.340,70.0568
58.350,71.3142
58.360,73.8724
58.370,74.9748
58.380,65.8616
58.390,67.1979
58.400,77.8869
58.410,70.9805
58.420,74.1558
58.430,76.5601
58.440,79.0189
58.450,73.5301
58.460,68.9863
58.470,76.6403
58.480,70.7834
58.490,71.8489
58.500,74.1835
58.510,79.6990
58.520,74.9063
58.530,72.1083
58.540,77.9931
58.550,74.4828
58.560,73.3122
58.570,71.3635
58.580,78.0534
58.590,78.3854
58.600,80.8855
58.610,76.9874
58.620,76.0431
58.630,76.3361
58.640,73.9298
58.650,75.9755
58.660,75.1152
58.670,81.2240
58.680,82.4000
58.690,73.1466
58.700,73.6295
58.710,81.3921
58.720,82.3979
58.730,83.0885
58.740,78.5470
58.750,75.6399
58.760,82.7579
58.770,73.6194
58.780,79.4156
58.790,79.7538
58.800,83.6175
58.810,81.8279
58.820,75.5078
58.830,86.1335
58.840,78.8100
58.850,81.6936
58.860,77.2076
58.870,85.0538
58.880,80.7193
58.890,79.1294
58.900,81.9446
58.910,87.1188
58.920,84.4001
58.930,81.5469
58.940,77.3604
58.950,81.7395
58.960,82.4529
58.970,84.3753
58.980,82.8894
58.990,81.2950
59.000,78.6124
59.010,85.0861
59.020,77.0328
59.030,79.7903
59.040,82.2715
59.050,85.1723
59.060,81.8208
59.070,83.8428
59.080,83.5253
59.090,79.8687
59.100,76.2789
59.110,80.3057
59.120,77.1312
59.130,73.2451
59.140,78.6480
59.150,76.6954
59.160,75.4366
59.170,74.3745
59.180,76.8977
59.190,78.1836
59.200,79.5572
59.210,81.7589
59.220,83.7892
59.230,82.7137
59.240,83.0205
59.250,80.4378
59.260,73.8321
59.270,78.3592
59.280,78.0567
59.290,75.3756
59.300,75.1035
59.310,78.5604
59.320,79.5432
59.330,78.0709
59.340,75.7515
59.350,77.3378
59.360,74.1312
59.370,68.6329
59.380,70.7137
59.390,73.6401
59.400,73.4237
59.410,67.8423
59.420,74.9688
59.430,74.2981
59.440,67.1805
59.450,78.3993
59.460,73.9881
59.470,68.5696
59.480,76.6608
59.490,71.0325
59.500,71.9127
59.510,76.9832
59.520,73.9431
59.530,68.7729
59.540,65.9010
59.550,73.5622
59.560,65.3511
59.570,77.4231
59.580,75.9922
59.590,65.2525
59.600,75.8859
59.610,69.6463
59.620,68.7670
59.630,65.5045
59.640,75.0693
59.650,70.5005
59.660,68.4782
59.670,65.1611
59.680,71.0255
59.690,69.2790
59.700,75.5902
59.710,75.4034
59.720,68.6153
59.730,70.0992
59.740,77.0035
59.750,77.5503
59.760,75.8891
59.770,76.8046
59.780,65.7979
59.790,78.0869
59.800,65.8251
59.810,75.8459
59.820,74.1183
59.830,69.5711
59.840,75.3296
59.850,71.1475
59.860,69.4032
59.870,77.1033
59.880,78.5523
59.890,69.0338
59.900,68.4179
59.910,77.9803
59.920,69.7205
59.930,79.1262
59.940,75.0859
59.950,73.8917
59.960,80.9662
59.970,74.0295
59.980,77.9600
59.990,81.6194
