t_s,envelope_uV
46.610,152.6666
46.620,145.1679
46.630,146.6593
46.640,151.6093
46.650,145.2174
46.660,152.7674
46.670,153.4251
46.680,154.1638
46.690,149.4315
46.700,151.9718
46.710,152.8839
46.720,146.6674
46.730,147.1847
46.740,145.3911
46.750,147.4958
46.760,154.9404
46.770,151.8045
46.780,147.2203
46.790,152.5136
46.800,151.9573
46.810,146.3342
46.820,154.0618
46.830,150.0934
46.840,152.5435
46.850,153.1530
46.860,148.4218
46.870,151.2038
46.880,147.1367
46.890,151.2311
46.900,145.9526
46.910,152.4309
46.920,146.0662
46.930,150.9100
46.940,154.2141
46.950,154.3597
46.960,151.7340
46.970,153.3968
46.980,153.1106
46.990,146.8977
47.000,62.8664
47.010,57.0628
47.020,61.9686
47.030,61.6713
47.040,57.8015
47.050,56.7221
47.060,60.8795
47.070,62.3024
47.080,56.1029
47.090,62.9510
47.100,54.9806
47.110,57.0369
47.120,59.7588
47.130,63.9884
47.140,64.6463
47.150,59.0207
47.160,55.8832
47.170,60.1731
47.180,61.9886
47.190,64.9409
47.200,60.8267
47.210,58.7303
47.220,58.6446
47.230,58.4321
47.240,64.5407
47.250,63.5762
47.260,65.8259
47.270,66.3486
47.280,58.7458
47.290,67.2593
47.300,59.1746
47.310,60.1050
47.320,60.9254
47.330,62.2055
47.340,67.4098
47.350,67.4408
47.360,64.2914
47.370,65.2359
47.380,68.0209
47.390,65.1972
47.400,65.8847
47.410,64.3414
47.420,69.0219
47.430,60.8213
47.440,66.0666
47.450,68.7114
47.460,66.4335
47.470,65.9139
47.480,63.9287
47.490,68.8665
47.500,63.0591
47.510,67.1242
47.520,67.0208
47.530,69.5380
47.540,59.2145
47.550,69.0375
47.560,60.9989
47.570,66.5059
47.580,59.9986
47.590,66.9519
47.600,60.2268
47.610,60.6252
47.620,61.5378
47.630,60.2988
47.640,67.0024
47.650,66.1478
47.660,66.9345
47.670,61.0687
47.680,59.5232
47.690,59.5372
47.700,65.8364
47.710,60.6187
47.720,58.8136
47.730,64.6677
47.740,65.4356
47.750,63.5657
47.760,61.4033
47.770,58.7776
47.780,57.4665
47.790,65.6659
47.800,65.0193
47.810,60.1461
47.820,65.5597
47.830,65.4737
47.840,62.4703
47.850,64.7080
47.860,57.1956
47.870,59.5176
47.880,55.8279
47.890,59.2061
47.900,59.0461
47.910,63.5032
47.920,54.8465
47.930,55.2099
47.940,61.7542
47.950,57.9329
47.960,56.9139
47.970,57.0731
47.980,57.1184
47.990,57.7144
48.000,58.9118
48.010,57.0372
48.020,61.6053
48.030,59.5504
48.040,54.5129
48.050,58.2182
48.060,58.3127
48.070,52.7562
48.080,61.3119
48.090,55.3262
48.100,55.7234
48.110,61.7913
48.120,56.1272
48.130,60.0352
48.140,58.4594
48.150,55.4301
48.160,52.9310
48.170,54.5838
48.180,54.1088
48.190,55.4982
48.200,56.7642
48.210,53.5513
48.220,56.9474
48.230,53.6873
48.240,51.0139
48.250,54.9637
48.260,57.5670
48.270,56.4558
48.280,59.3467
48.290,56.1232
48.300,60.5291
48.310,59.2466
48.320,59.2770
48.330,58.7606
48.340,59.6160
48.350,60.0196
48.360,57.7248
48.370,54.6721
48.380,56.0015
48.390,60.8774
48.400,54.4669
48.410,58.0147
48.420,52.6394
48.430,54.9043
48.440,56.6558
48.450,61.6401
48.460,59.0312
48.470,59.3500
48.480,54.9703
48.490,54.8478
48.500,58.2019
48.510,56.8307
48.520,55.1377
48.530,64.2098
48.540,55.5042
48.550,61.6121
48.560,58.3573
48.570,61.6859
48.580,57.6349
48.590,65.3068
48.600,65.9753
48.610,62.2761
48.620,66.0291
48.630,65.8277
48.640,63.8648
48.650,59.2522
48.660,65.1318
48.670,63.7876
48.680,59.6820
48.690,65.1224
48.700,59.4206
48.710,59.9610
48.720,64.9063
48.730,64.8188
48.740,65.3616
48.750,60.0752
48.760,67.3309
48.770,58.8434
48.780,67.5007
48.790,66.4074
48.800,66.7271
48.810,65.8070
48.820,59.6472
48.830,67.3624
48.840,66.6368
48.850,63.8370
48.860,60.4076
48.870,68.2077
48.880,67.2414
48.890,65.5499
48.900,62.5076
48.910,62.3512
48.920,69.0185
48.930,64.7775
48.940,62.4336
48.950,62.2236
48.960,62.4885
48.970,66.8140
48.980,66.6328
48.990,69.0994
49.000,62.8822
49.010,69.2393
49.020,60.4850
49.030,68.6848
49.040,62.6841
49.050,61.4639
49.060,64.1762
49.070,63.6383
49.080,59.9183
49.090,65.4996
49.100,59.1587
49.110,59.0477
49.120,67.4894
49.130,66.7372
49.140,64.7867
49.150,61.0329
49.160,60.5050
49.170,62.7092
49.180,62.5601
49.190,67.3506
49.200,66.6614
49.210,63.9793
49.220,57.7532
49.230,63.9965
49.240,59.0479
49.250,59.6170
49.260,58.4959
49.270,59.9240
49.280,64.0315
49.290,56.5407
49.300,64.1224
49.310,64.1686
49.320,63.9478
49.330,64.1257
49.340,59.5382
49.350,60.7706
49.360,58.0625
49.370,59.1570
49.380,54.9850
49.390,59.5900
49.400,55.5541
49.410,54.2509
49.420,63.3703
49.430,57.0119
49.440,59.2569
49.450,57.5817
49.460,58.2032
49.470,55.0610
49.480,62.2127
49.490,60.9384
49.500,54.7171
49.510,55.3245
49.520,54.0902
49.530,57.3904
49.540,56.3403
49.550,56.0247
49.560,52.8306
49.570,57.9908
49.580,61.1424
49.590,56.8255
49.600,56.8767
49.610,54.5198
49.620,57.0575
49.630,60.7653
49.640,53.7307
49.650,57.8223
49.660,59.1930
49.670,58.4373
49.680,55.6135
49.690,58.2389
49.700,54.3374
49.710,51.5987
49.720,55.8338
49.730,53.6532
49.740,56.5422
49.750,58.5470
49.760,57.8844
49.770,54.6573
49.780,59.6221
49.790,61.4620
49.800,54.6141
49.810,57.1023
49.820,57.7375
49.830,56.2961
49.840,59.0901
49.850,55.2897
49.860,61.7492
49.870,58.7368
49.880,57.7277
49.890,54.6841
49.900,55.0775
49.910,61.3379
49.920,55.7579
49.930,63.6808
49.940,57.3416
49.950,58.2616
49.960,54.9912
49.970,63.5743
49.980,64.2675
49.990,60.4792
50.000,65.1963
50.010,60.8341
50.020,65.0927
50.030,62.8807
50.040,57.6482
50.050,56.7281
50.060,64.4077
50.070,66.9688
50.080,58.6319
50.090,62.0031
50.100,66.5551
50.110,60.2495
50.120,66.4818
50.130,62.2180
50.140,64.9655
50.150,66.8356
50.160,66.8212
50.170,66.7479
50.180,59.2948
50.190,61.5721
50.200,60.7318
50.210,67.2622
50.220,62.8896
50.230,65.5130
50.240,63.1509
50.250,62.4887
50.260,65.9465
50.270,64.7471
50.280,69.4934
50.290,65.5163
50.300,62.1559
50.310,65.2578
50.320,59.9742
50.330,62.0647
50.340,62.0962
50.350,68.8841
50.360,68.4122
50.370,69.1549
50.380,60.8564
50.390,63.3824
50.400,68.8112
50.410,67.3504
50.420,67.3448
50.430,63.0934
50.440,67.3034
50.450,60.9571
50.460,69.6177
50.470,62.8330
50.480,65.0465
50.490,67.2345
50.500,62.6718
50.510,65.6486
50.520,63.7349
50.530,63.3217
50.540,64.3219
50.550,63.1359
50.560,62.4721
50.570,58.0495
50.580,64.7282
50.590,67.8056
50.600,65.4811
50.610,57.6865
50.620,67.4397
50.630,65.1266
50.640,57.9055
50.650,60.7125
50.660,57.3829
50.670,61.1721
50.680,61.0055
50.690,56.6461
50.700,64.5716
50.710,62.1549
50.720,61.2913
50.730,60.6598
50.740,56.9015
50.750,59.7503
50.760,60.1781
50.770,62.5097
50.780,54.7305
50.790,61.1051
50.800,55.6674
50.810,54.4976
50.820,55.0058
50.830,59.1015
50.840,60.2652
50.850,58.2582
50.860,54.6045
50.870,59.5510
50.880,58.0832
50.890,56.6650
50.900,55.7105
50.910,59.9052
50.920,61.7142
50.930,52.4826
50.940,53.1716
50.950,56.1770
50.960,58.0699
50.970,58.5760
50.980,55.6643
50.990,61.6820
51.000,56.3261
51.010,61.3284
51.020,54.0421
51.030,61.1763
51.040,53.5469
51.050,53.0758
51.060,53.7207
51.070,52.2052
51.080,56.3260
51.090,55.7511
51.100,54.4064
51.110,58.5231
51.120,58.9000
51.130,53.2423
51.140,57.2883
51.150,61.2275
51.160,53.5663
51.170,55.4836
51.180,57.4673
51.190,61.4921
51.200,58.4140
51.210,59.7496
51.220,60.4012
51.230,60.2592
51.240,54.8513
51.250,59.5021
51.260,58.0299
51.270,58.2883
51.280,62.5812
51.290,63.6609
51.300,60.6115
51.310,54.2129
51.320,59.4385
51.330,54.0611
51.340,55.9191
51.350,61.8385
51.360,56.2452
51.370,57.1347
51.380,57.4469
51.390,57.7678
51.400,56.7035
51.410,59.3339
51.420,59.5864
51.430,56.7553
51.440,58.1320
51.450,56.6081
51.460,60.9911
51.470,66.3613
51.480,60.5411
51.490,64.0227
51.500,58.7351
51.510,61.0001
51.520,58.0335
51.530,67.1589
51.540,58.5035
51.550,61.8267
51.560,67.2054
51.570,64.6608
51.580,68.1547
51.590,68.2815
51.600,64.6914
51.610,68.0865
51.620,63.1319
51.630,61.6827
51.640,60.9782
51.650,65.9977
51.660,69.5319
51.670,67.1374
51.680,65.3033
51.690,68.3384
51.700,68.6287
51.710,61.4448
51.720,62.6620
51.730,66.8619
51.740,68.9918
51.750,62.4246
51.760,61.2996
51.770,65.8114
51.780,68.3990
51.790,70.1085
51.800,62.0134
51.810,70.2424
51.820,68.7095
51.830,67.8659
51.840,69.2240
51.850,65.0092
51.860,60.5534
51.870,59.8832
51.880,65.6261
51.890,69.8224
51.900,65.7512
51.910,63.4300
51.920,61.7761
51.930,67.7169
51.940,65.3898
51.950,61.6568
51.960,63.9510
51.970,68.9195
51.980,58.8897
51.990,68.4104
52.000,60.9676
52.010,64.2522
52.020,62.0044
52.030,58.1992
52.040,63.3723
52.050,64.4161
52.060,57.4573
52.070,63.1273
52.080,66.9003
52.090,66.5385
52.100,57.6158
52.110,62.3081
52.120,57.7092
52.130,63.3332
52.140,62.2801
52.150,63.6509
52.160,57.6454
52.170,56.1203
52.180,57.8115
52.190,65.0443
52.200,54.9399
52.210,57.2004
52.220,64.2097
52.230,54.8622
52.240,62.7367
52.250,55.2570
52.260,60.4011
52.270,55.5369
52.280,62.8485
52.290,56.9129
52.300,58.6166
52.310,59.0686
52.320,58.2491
52.330,60.2694
52.340,55.6618
52.350,58.3283
52.360,59.0298
52.370,55.2949
52.380,53.8090
52.390,56.9286
52.400,59.8655
52.410,60.1031
52.420,58.5492
52.430,52.5252
52.440,61.9090
52.450,54.8764
52.460,58.2308
52.470,54.9893
52.480,58.9539
52.490,51.9081
52.500,53.2149
52.510,52.1597
52.520,59.2901
52.530,55.6494
52.540,57.0932
52.550,53.9774
52.560,60.2969
52.570,59.6914
52.580,61.7372
52.590,56.3809
52.600,59.3806
52.610,56.6229
52.620,55.1348
52.630,57.7093
52.640,58.7748
52.650,57.1975
52.660,54.9966
52.670,58.7850
52.680,53.6458
52.690,63.3599
52.700,59.5696
52.710,58.1841
52.720,58.5294
52.730,62.2964
52.740,62.5974
52.750,56.3731
52.760,60.8652
52.770,57.6978
52.780,60.7978
52.790,54.7982
52.800,62.6656
52.810,63.1800
52.820,60.5720
52.830,63.2566
52.840,57.8311
52.850,57.1838
52.860,64.2644
52.870,59.6676
52.880,56.5894
52.890,64.6422
52.900,57.7308
52.910,65.8060
52.920,58.5932
52.930,63.8456
52.940,61.4739
52.950,58.0904
52.960,58.1394
52.970,61.9339
52.980,67.9322
52.990,60.8297
53.000,65.6317
53.010,61.8010
53.020,62.8581
53.030,61.1442
53.040,60.3928
53.050,68.4322
53.060,61.5454
53.070,64.9259
53.080,60.5376
53.090,62.4525
53.100,69.5062
53.110,63.2925
53.120,60.4772
53.130,60.0335
53.140,63.5763
53.150,67.0493
53.160,63.7535
53.170,61.1525
53.180,68.6057
53.190,65.9854
53.200,65.2140
53.210,60.9885
53.220,68.9868
53.230,64.4586
53.240,67.4336
53.250,65.0602
53.260,61.6135
53.270,62.4791
53.280,70.2004
53.290,69.2653
53.300,67.6887
53.310,60.1914
53.320,64.3133
53.330,60.6563
53.340,67.0410
53.350,64.2478
53.360,65.7941
53.370,68.8301
53.380,68.5052
53.390,65.8889
53.400,60.7219
53.410,61.0502
53.420,64.0070
53.430,65.9131
53.440,58.3701
53.450,65.3826
53.460,62.5616
53.470,64.6585
53.480,63.2855
53.490,63.2710
53.500,59.3899
53.510,58.9763
53.520,58.5103
53.530,66.8868
53.540,59.7863
53.550,57.3305
53.560,62.0404
53.570,57.7441
53.580,62.3032
53.590,57.0325
53.600,59.0214
53.610,61.3560
53.620,61.5027
53.630,65.0124
53.640,62.1207
53.650,63.9470
53.660,64.0056
53.670,60.1957
53.680,58.3335
53.690,61.0829
53.700,56.7583
53.710,59.7958
53.720,62.1541
53.730,60.6573
53.740,54.0624
53.750,61.7020
53.760,54.0826
53.770,62.5019
53.780,53.8091
53.790,54.7738
53.800,54.7262
53.810,59.3695
53.820,60.1065
53.830,58.6363
53.840,61.4435
53.850,56.9433
53.860,57.3065
53.870,53.6625
53.880,52.8562
53.890,59.2707
53.900,52.9744
53.910,58.6185
53.920,53.8655
53.930,60.7481
53.940,61.2520
53.950,53.3891
53.960,62.3765
53.970,52.9226
53.980,57.8980
53.990,56.9237
54.000,57.2747
54.010,59.7303
54.020,59.1513
54.030,57.1839
54.040,62.3949
54.050,54.3392
54.060,62.7957
54.070,55.4887
54.080,58.5714
54.090,59.1268
54.100,57.5244
54.110,63.2066
54.120,58.8822
54.130,56.8678
54.140,63.7914
54.150,62.6734
54.160,57.1647
54.170,60.3599
54.180,61.9997
54.190,61.0734
54.200,56.9675
54.210,57.5053
54.220,59.4385
54.230,61.4286
54.240,60.8030
54.250,56.6857
54.260,60.2749
54.270,63.4305
54.280,65.4013
54.290,66.1566
54.300,62.4617
54.310,64.9306
54.320,58.5507
54.330,61.9554
54.340,57.2587
54.350,60.3096
54.360,60.8029
54.370,60.8660
54.380,61.2708
54.390,65.8676
54.400,60.0375
54.410,59.0553
54.420,68.2988
54.430,58.8769
54.440,62.6797
54.450,62.3550
54.460,67.8032
54.470,67.9855
54.480,62.9624
54.490,67.9048
54.500,68.9420
54.510,61.2428
54.520,63.0733
54.530,67.4509
54.540,63.8884
54.550,67.1584
54.560,68.5637
54.570,70.2258
54.580,61.7174
54.590,68.9040
54.600,67.7291
54.610,61.9350
54.620,67.0403
54.630,62.1565
54.640,62.2148
54.650,60.7727
54.660,65.4640
54.670,61.8104
54.680,69.6399
54.690,60.8512
54.700,65.4132
54.710,63.5765
54.720,67.9924
54.730,68.5149
54.740,64.5029
54.750,63.1635
54.760,66.3156
54.770,69.8667
54.780,67.8121
54.790,65.1174
54.800,67.0765
54.810,69.7007
54.820,67.0662
54.830,66.4666
54.840,62.1741
54.850,61.2306
54.860,67.2184
54.870,66.5382
54.880,63.4514
54.890,66.1867
54.900,63.6044
54.910,68.0630
54.920,66.7909
54.930,61.6562
54.940,61.0993
54.950,61.3674
54.960,57.3923
54.970,57.7949
54.980,62.5190
54.990,61.1483
55.000,63.8260
55.010,61.6824
55.020,59.4912
55.030,57.2237
55.040,58.8826
55.050,62.3828
55.060,55.4765
55.070,62.1063
55.080,61.8531
55.090,60.4900
55.100,60.3784
55.110,56.4744
55.120,56.2421
55.130,59.1402
55.140,62.7002
55.150,58.2070
55.160,57.0197
55.170,63.0743
55.180,57.6305
55.190,53.7793
55.200,57.2618
55.210,53.7795
55.220,54.7069
55.230,54.5806
55.240,58.1829
55.250,54.8194
55.260,55.0755
55.270,62.7908
55.280,55.7564
55.290,54.5200
55.300,53.7037
55.310,55.9030
55.320,54.2910
55.330,57.5515
55.340,57.6123
55.350,57.5288
55.360,54.0177
55.370,62.0786
55.380,52.4185
55.390,55.7901
55.400,55.3978
55.410,60.4778
55.420,56.8536
55.430,54.5874
55.440,62.7451
55.450,62.6324
55.460,62.9240
55.470,60.4307
55.480,59.6845
55.490,61.9993
55.500,54.5992
55.510,59.6050
55.520,59.9468
55.530,54.5100
55.540,57.1619
55.550,63.1766
55.560,57.9519
55.570,55.1247
55.580,61.8252
55.590,60.5389
55.600,57.2297
55.610,64.2348
55.620,60.6586
55.630,64.9457
55.640,59.2039
55.650,59.6686
55.660,57.8591
55.670,59.0576
55.680,56.9847
55.690,65.1924
55.700,59.9841
55.710,65.2672
55.720,63.7106
55.730,58.3106
55.740,66.0231
55.750,64.3605
55.760,60.7285
55.770,59.1475
55.780,67.1876
55.790,58.2821
55.800,58.3799
55.810,66.5449
55.820,65.0546
55.830,59.8089
55.840,65.2499
55.850,59.7590
55.860,66.8040
55.870,67.5405
55.880,64.3428
55.890,61.0617
55.900,69.5027
55.910,63.9726
55.920,61.5600
55.930,66.1354
55.940,68.2597
55.950,67.5096
55.960,62.0237
55.970,61.6617
55.980,62.1009
55.990,64.9010
56.000,69.6668
56.010,70.7452
56.020,66.5921
56.030,69.1597
56.040,66.1991
56.050,61.0519
56.060,66.1917
56.070,66.0476
56.080,63.1066
56.090,64.9823
56.100,65.4881
56.110,70.7322
56.120,70.5948
56.130,64.2186
56.140,69.0154
56.150,66.4250
56.160,61.6935
56.170,60.5303
56.180,68.5880
56.190,68.5201
56.200,68.6791
56.210,61.4428
56.220,66.4906
56.230,68.7748
56.240,65.4163
56.250,68.3655
56.260,61.6594
56.270,67.2154
56.280,69.4647
56.290,65.4025
56.300,61.7544
56.310,67.8404
56.320,68.1735
56.330,59.0032
56.340,65.0879
56.350,62.9509
56.360,57.9174
56.370,67.1985
56.380,58.1249
56.390,58.2734
56.400,58.9011
56.410,63.8116
56.420,57.1818
56.430,66.8973
56.440,59.6376
56.450,63.9290
56.460,63.7913
56.470,59.8887
56.480,62.1524
56.490,56.9705
56.500,60.4144
56.510,56.1380
56.520,59.0577
56.530,61.6743
56.540,58.0764
56.550,57.4993
56.560,56.2145
56.570,63.6559
56.580,58.4475
56.590,60.5201
56.600,55.5317
56.610,55.9108
56.620,56.0301
56.630,57.2079
56.640,58.6003
56.650,59.3053
56.660,59.6080
56.670,55.5164
56.680,53.7640
56.690,57.5520
56.700,58.5201
56.710,56.9535
56.720,59.4625
56.730,62.5093
56.740,54.6551
56.750,57.0847
56.760,61.4685
56.770,54.4102
56.780,60.4299
56.790,61.7298
56.800,55.8858
56.810,54.2346
56.820,54.2831
56.830,55.7151
56.840,55.8608
56.850,55.2000
56.860,57.5544
56.870,58.6241
56.880,55.2659
56.890,53.8676
56.900,60.8798
56.910,62.7886
56.920,59.3669
56.930,56.5315
56.940,55.3272
56.950,61.7518
56.960,60.9772
56.970,59.6366
56.980,57.7710
56.990,55.8161
57.000,60.7855
57.010,59.4512
57.020,56.3557
57.030,56.5558
57.040,59.7922
57.050,62.9365
57.060,65.0934
57.070,62.6347
57.080,57.5825
57.090,64.1115
57.100,65.3491
57.110,56.6719
57.120,63.4050
57.130,59.9133
57.140,59.2291
57.150,63.3851
57.160,62.5065
57.170,66.2880
57.180,61.4743
57.190,59.7982
57.200,61.0602
57.210,67.7547
57.220,67.3372
57.230,62.5180
57.240,60.6676
57.250,63.9031
57.260,65.8161
57.270,66.1862
57.280,66.4891
57.290,66.1494
57.300,69.1993
57.310,60.2828
57.320,60.2754
57.330,60.0950
57.340,69.7589
57.350,61.5937
57.360,64.1157
57.370,61.5879
57.380,68.0837
57.390,66.7238
57.400,61.2962
57.410,65.9767
57.420,62.0813
57.430,65.7492
57.440,61.8741
57.450,67.4662
57.460,69.8267
57.470,65.5370
57.480,64.5545
57.490,64.1922
57.500,69.7891
57.510,64.3997
57.520,62.5341
57.530,69.4688
57.540,66.4912
57.550,63.5997
57.560,70.4921
57.570,69.4765
57.580,67.0024
57.590,60.9299
57.600,60.9951
57.610,67.1287
57.620,69.6054
57.630,60.3325
57.640,68.1999
57.650,69.9299
57.660,68.9868
57.670,69.7976
57.680,64.2141
57.690,68.1908
57.700,65.4279
57.710,61.0691
57.720,61.2834
57.730,68.0570
57.740,62.5390
57.750,68.7283
57.760,68.4896
57.770,60.1270
57.780,58.6939
57.790,66.2462
57.800,63.2973
57.810,60.1179
57.820,61.6488
57.830,66.2073
57.840,66.7340
57.850,61.5125
57.860,60.9840
57.870,63.8919
57.880,58.3847
57.890,57.6287
57.900,56.4058
57.910,65.9591
57.920,55.7704
57.930,60.8905
57.940,64.0847
57.950,59.6750
57.960,60.6632
57.970,61.9372
57.980,54.7935
57.990,55.9414
58.000,64.2517
58.010,56.6364
58.020,59.5904
58.030,55.0376
58.040,56.3882
58.050,63.9477
58.060,56.2768
58.070,61.2135
58.080,57.5243
58.090,63.5484
58.100,56.6972
58.110,58.4988
58.120,59.2127
58.130,57.7196
58.140,60.5696
58.150,57.6395
58.160,59.1191
58.170,59.0906
58.180,55.3462
58.190,57.5534
58.200,54.0772
58.210,59.3496
58.220,56.2939
58.230,59.2009
58.240,55.9378
58.250,54.5585
58.260,54.2012
58.270,60.9902
58.280,58.4590
58.290,59.7734
58.300,53.8480
58.310,57.4719
58.320,56.1378
58.330,56.6732
58.340,62.2932
58.350,54.9281
58.360,62.7075
58.370,54.7846
58.380,55.4967
58.390,58.1185
58.400,59.9741
58.410,58.2134
58.420,59.3504
58.430,60.9800
58.440,61.5866
58.450,64.1914
58.460,61.1314
58.470,61.4342
58.480,63.2251
58.490,57.0677
58.500,56.1152
58.510,58.8343
58.520,58.8536
58.530,56.1651
58.540,61.5633
58.550,63.8028
58.560,64.9608
58.570,63.7805
58.580,58.0161
58.590,65.4968
58.600,59.4579
58.610,59.6745
58.620,58.0546
58.630,59.9950
58.640,66.7159
58.650,68.1349
58.660,62.7605
58.670,65.0407
58.680,68.9956
58.690,64.9276
58.700,60.8158
58.710,63.1552
58.720,60.6350
58.730,59.6792
58.740,63.5327
58.750,62.8090
58.760,62.2413
58.770,70.1527
58.780,64.0172
58.790,66.0196
58.800,65.7871
58.810,65.3240
58.820,63.8336
58.830,69.3211
58.840,63.1091
58.850,64.3966
58.860,70.3362
58.870,61.3047
58.880,70.2673
58.890,63.5880
58.900,69.8937
58.910,64.0874
58.920,64.9720
58.930,64.7218
58.940,63.8298
58.950,66.6127
58.960,68.5472
58.970,67.4013
58.980,62.4955
58.990,66.0575
59.000,64.8492
59.010,65.3733
59.020,63.4623
59.030,65.2672
59.040,69.2737
59.050,65.0487
59.060,64.0624
59.070,61.9027
59.080,61.1553
59.090,65.4650
59.100,66.9999
59.110,66.8819
59.120,62.5729
59.130,66.2615
59.140,65.1554
59.150,60.5495
59.160,68.1765
59.170,63.4835
59.180,61.6121
59.190,68.1142
59.200,63.6671
59.210,58.4182
59.220,63.3372
59.230,67.7066
59.240,63.6293
59.250,66.1296
59.260,62.9754
59.270,67.2957
59.280,65.3122
59.290,61.6672
59.300,63.2384
59.310,62.9229
59.320,58.6282
59.330,58.8580
59.340,64.3167
59.350,66.2528
59.360,63.5009
59.370,56.8778
59.380,64.8175
59.390,62.5239
59.400,61.0409
59.410,57.9470
59.420,56.0517
59.430,61.6589
59.440,63.5005
59.450,61.9069
59.460,61.0619
59.470,62.5655
59.480,57.2495
59.490,61.6350
59.500,62.0709
59.510,54.9136
59.520,54.5923
59.530,54.0527
59.540,56.2376
59.550,57.0882
59.560,59.1955
59.570,61.1239
59.580,54.0806
59.590,61.0659
59.600,62.8688
59.610,56.4942
59.620,60.5991
59.630,53.5413
59.640,53.7041
59.650,54.2848
59.660,54.2065
59.670,55.9439
59.680,58.8383
59.690,59.4427
59.700,60.1056
59.710,60.3520
59.720,54.4581
59.730,62.8852
59.740,58.5741
59.750,61.5705
59.760,56.4565
59.770,58.4557
59.780,60.7585
59.790,54.6385
59.800,57.1368
59.810,59.7674
59.820,62.8914
59.830,61.1422
59.840,60.7450
59.850,57.3018
59.860,60.1743
59.870,64.1835
59.880,61.3493
59.890,60.0232
59.900,60.9491
59.910,61.5696
59.920,57.5044
59.930,58.0153
59.940,64.0322
59.950,59.3184
59.960,64.3718
59.970,66.2163
59.980,61.9731
59.990,67.0715
